dataset,method,experiment,seed,expr_id,expression,complexity,depth,expr_length,num_gates,num_AND,num_OR,num_soft,num_pair,num_gate_expr
UCI_Heart_Cleveland_num,lgo,base,89,96,"sqrt(add(sub(sqrt(id(cp)), sub(sqrt(sqrt(sqrt(sqrt(id(oldpeak))))), mul(sqrt(id(idF(thal))), sub(sub(id(idF(ca)), mul(id(ca), id(cp))), pow(-1.7774476536363757, id(idF(thal))))))), add(sub(id(oldpeak), sub(mul(sqrt(id(cp)), mul(sqrt(id(cp)), log(id(idF(restecg))))), mul(sqrt(sqrt(id(idF(thal)))), id(oldpeak)))), id(idF(ca)))))",61,10,328,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,89,97,"sqrt(add(sub(sqrt(id(cp)), sub(sqrt(sqrt(sqrt(sqrt(id(oldpeak))))), mul(sqrt(id(idF(thal))), sub(sub(id(idF(ca)), mul(id(ca), id(cp))), pow(-1.7774476536363757, id(idF(thal))))))), add(sub(id(oldpeak), sub(mul(sqrt(id(cp)), mul(sqrt(id(cp)), log(id(idF(restecg))))), mul(sqrt(sqrt(id(idF(thal)))), id(oldpeak)))), id(ca))))",60,10,323,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,89,98,"sqrt(add(sub(sqrt(id(cp)), sub(sqrt(sqrt(sqrt(id(oldpeak)))), mul(sqrt(id(idF(thal))), sub(sub(id(idF(idF(ca))), mul(id(idF(ca)), id(cp))), pow(-1.7774476536363757, id(idF(thal))))))), add(sub(id(oldpeak), sub(mul(sqrt(id(oldpeak)), mul(one, log(id(idF(restecg))))), mul(sqrt(sqrt(id(idF(thal)))), id(oldpeak)))), id(idF(ca)))))",60,10,328,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,base,89,99,"sqrt(add(sub(sqrt(id(cp)), sub(sqrt(sqrt(sqrt(id(oldpeak)))), mul(sqrt(id(idF(thal))), sub(sub(id(idF(idF(ca))), mul(id(idF(ca)), id(cp))), pow(-1.7774476536363757, id(idF(thal))))))), add(sub(id(oldpeak), sub(mul(sqrt(id(idF(ca))), mul(one, log(id(idF(restecg))))), mul(sqrt(sqrt(id(thal))), id(oldpeak)))), id(idF(ca)))))",60,10,323,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,1,100,"sqrt(add(add(id(cp), add(sqrt(add(add(add(pow(id(slope), -0.9204569966303348), pow(id(slope), log(-0.6306154900379426))), add(add(zero, id(slope)), add(id(oldpeak), id(ca)))), add(add(id(trestbps), lgo_thre(0.4620143772147406, as_pos(one), as_thr(0.7076857223574261))), add(lgo_thre(id(oldpeak), as_pos(one), as_thr(0.7076857223574261)), log(id(thalach)))))), add(add(id(thal), sqrt(add(add(id(oldpeak), id(exang)), pow(id(ca), id(trestbps))))), add(sqrt(-0.9609797301287926), -0.9204569966303348)))), id(ca)))",72,10,510,2,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,1,101,"sqrt(add(add(id(cp), add(sqrt(add(add(add(pow(id(slope), -0.9204569966303348), pow(id(slope), -0.9609797301287926)), add(add(zero, id(slope)), add(id(oldpeak), id(ca)))), add(add(id(trestbps), lgo_thre(0.4620143772147406, 0.5597039984358907, -0.2757767029060119)), add(lgo_thre(id(oldpeak), as_pos(one), as_thr(0.7076857223574261)), log(id(thalach)))))), add(add(id(thal), sqrt(add(add(id(oldpeak), id(exang)), pow(id(ca), id(trestbps))))), add(sqrt(-0.9609797301287926), -0.9204569966303348)))), id(ca)))",69,10,505,2,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,1,102,"sqrt(add(add(id(cp), add(sqrt(add(add(add(pow(id(slope), -0.9204569966303348), pow(id(slope), -0.9609797301287926)), add(add(zero, id(slope)), add(id(oldpeak), id(ca)))), add(add(id(trestbps), lgo_thre(0.4620143772147406, as_pos(one), -0.2757767029060119)), add(lgo_thre(id(oldpeak), as_pos(one), as_thr(0.7076857223574261)), log(id(thalach)))))), add(add(id(thal), sqrt(add(add(id(oldpeak), id(exang)), pow(id(ca), id(trestbps))))), add(sqrt(-0.9609797301287926), -0.9204569966303348)))), id(ca)))",70,10,498,2,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,1,103,"sqrt(add(add(id(cp), add(sqrt(add(add(add(pow(id(slope), -0.9204569966303348), pow(id(slope), -0.9609797301287926)), add(add(zero, id(slope)), add(id(oldpeak), id(ca)))), add(add(id(trestbps), lgo_thre(zero, 1.9155577100339252, as_thr(0.7076857223574261))), add(lgo_thre(id(trestbps), as_pos(one), as_thr(0.7076857223574261)), log(id(thalach)))))), add(add(id(thal), sqrt(add(add(id(oldpeak), id(exang)), pow(id(ca), id(trestbps))))), add(sqrt(-0.9609797301287926), -0.9204569966303348)))), id(ca)))",70,10,499,2,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,1,104,"sqrt(add(add(id(cp), add(sqrt(add(add(add(pow(id(slope), -0.9204569966303348), pow(id(slope), -0.9609797301287926)), add(add(zero, id(slope)), add(id(oldpeak), id(ca)))), add(add(id(trestbps), lgo_thre(0.4620143772147406, as_pos(one), as_thr(0.7076857223574261))), add(lgo_thre(-0.9609797301287926, as_pos(one), as_thr(0.7076857223574261)), log(id(thalach)))))), add(add(id(thal), sqrt(add(add(id(oldpeak), id(exang)), pow(id(ca), id(trestbps))))), add(sqrt(-0.9609797301287926), -0.9204569966303348)))), id(ca)))",70,10,513,2,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,1,105,"sqrt(add(add(id(cp), add(sqrt(add(add(add(pow(id(slope), -0.9204569966303348), pow(id(slope), -0.9609797301287926)), add(add(zero, id(slope)), add(id(oldpeak), id(ca)))), add(add(id(trestbps), id(cp)), add(lgo_thre(id(trestbps), as_pos(one), as_thr(-0.9609797301287926)), log(id(thalach)))))), add(add(id(thal), sqrt(add(add(id(oldpeak), id(exang)), pow(id(ca), id(trestbps))))), add(sqrt(-0.9609797301287926), -0.9204569966303348)))), id(ca)))",67,10,444,1,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,1,106,"sqrt(add(add(id(cp), add(sqrt(add(add(add(pow(id(slope), -0.9204569966303348), pow(id(slope), -0.9609797301287926)), add(add(zero, id(slope)), add(id(oldpeak), id(ca)))), add(add(id(trestbps), id(cp)), add(lgo_thre(id(oldpeak), as_pos(one), as_thr(-0.26698523692897425)), log(id(thalach)))))), add(add(id(thal), sqrt(add(add(id(oldpeak), id(exang)), pow(id(ca), id(trestbps))))), add(sqrt(-0.9609797301287926), -0.9204569966303348)))), id(ca)))",67,10,444,1,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,1,107,"sqrt(add(add(id(cp), add(sqrt(add(add(add(pow(id(slope), -0.9204569966303348), pow(id(slope), -0.9609797301287926)), add(add(zero, id(slope)), add(id(oldpeak), id(ca)))), add(add(id(trestbps), id(cp)), add(lgo_thre(id(oldpeak), as_pos(one), as_thr(0.7076857223574261)), log(id(thalach)))))), add(add(id(thal), sqrt(add(add(id(oldpeak), id(exang)), pow(id(ca), id(trestbps))))), add(sqrt(-0.9609797301287926), -0.9204569966303348)))), id(ca)))",67,10,442,1,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,1,108,"sqrt(add(add(id(cp), add(sqrt(add(add(add(pow(id(slope), -0.9204569966303348), pow(id(slope), -0.9609797301287926)), add(add(sub(one, one), id(slope)), add(id(oldpeak), id(ca)))), add(add(id(trestbps), id(cp)), add(lgo_thre(id(oldpeak), as_pos(one), as_thr(0.7076857223574261)), log(id(thalach)))))), add(add(id(thal), sqrt(add(add(id(oldpeak), id(exang)), pow(id(ca), id(trestbps))))), add(sqrt(-0.9609797301287926), -0.9204569966303348)))), id(ca)))",69,10,451,1,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,1,109,"sqrt(add(add(id(cp), add(sqrt(add(add(add(pow(id(slope), -0.9204569966303348), pow(id(slope), -0.9609797301287926)), add(add(zero, id(slope)), add(id(oldpeak), id(ca)))), add(add(id(trestbps), id(cp)), add(lgo_thre(id(trestbps), as_pos(one), as_thr(0.7076857223574261)), log(id(thalach)))))), add(add(id(thal), sqrt(add(add(id(oldpeak), id(exang)), pow(id(ca), id(trestbps))))), add(sqrt(-0.9609797301287926), -0.9204569966303348)))), id(ca)))",67,10,443,1,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,13,110,"sqrt(add(id(thal), add(add(add(sqrt(add(id(idF(idF(sex))), add(id(ca), add(id(cp), id(restecg))))), add(id(cp), id(idF(idF(exang))))), add(id(idF(idF(oldpeak))), id(idF(idF(idF(slope)))))), id(ca))))",40,10,199,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,13,111,"sqrt(add(id(thal), add(add(add(sqrt(add(id(idF(sex)), add(id(ca), add(id(cp), id(restecg))))), add(id(cp), id(exang))), add(id(oldpeak), id(idF(slope)))), id(ca))))",33,10,164,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,13,112,"sqrt(add(id(thal), add(add(add(sqrt(add(id(idF(idF(sex))), add(id(ca), add(id(cp), id(restecg))))), add(id(cp), id(idF(exang)))), add(id(oldpeak), id(idF(idF(idF(idF(slope))))))), id(ca))))",38,10,189,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,13,113,"sqrt(add(id(thal), add(add(add(sqrt(add(id(idF(idF(sex))), add(id(ca), add(id(cp), id(restecg))))), add(id(cp), id(exang))), add(id(oldpeak), id(slope))), id(ca))))",33,10,164,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,13,114,"sqrt(add(id(thal), add(add(add(sqrt(add(id(sex), add(id(ca), add(id(cp), id(restecg))))), add(id(cp), id(exang))), add(id(oldpeak), id(idF(idF(idF(idF(slope))))))), id(ca))))",35,10,174,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,13,115,"sqrt(add(id(thal), add(add(add(sqrt(add(id(idF(idF(sex))), add(id(ca), add(id(cp), id(restecg))))), add(id(cp), id(exang))), add(id(oldpeak), id(idF(idF(idF(idF(slope))))))), id(ca))))",37,10,184,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,13,116,"sqrt(add(id(thal), add(add(add(sqrt(add(id(idF(idF(sex))), add(id(ca), add(id(cp), id(restecg))))), add(id(cp), id(idF(idF(exang))))), add(id(oldpeak), id(idF(idF(idF(idF(slope))))))), id(ca))))",39,10,194,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,13,117,"sqrt(add(id(thal), add(add(add(sqrt(add(id(idF(sex)), add(id(ca), add(id(cp), id(restecg))))), add(id(cp), id(exang))), add(id(oldpeak), id(idF(idF(idF(idF(slope))))))), id(ca))))",36,10,179,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,13,118,"sqrt(add(id(thal), add(add(add(sqrt(add(id(idF(sex)), add(id(ca), add(id(cp), id(restecg))))), add(id(cp), id(exang))), add(id(oldpeak), id(idF(idF(idF(slope)))))), id(ca))))",35,10,174,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,13,119,"sqrt(add(id(thal), add(add(add(sqrt(add(id(idF(idF(sex))), add(id(ca), log(id(thalach))))), add(id(cp), id(exang))), add(id(oldpeak), id(idF(idF(idF(idF(slope))))))), id(ca))))",35,10,176,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,2,120,"sqrt(add(add(sqrt(add(add(sqrt(sqrt(id(idF(ca)))), id(exang)), id(idF(idF(oldpeak))))), add(add(id(idF(idF(idF(oldpeak)))), id(thal)), id(ca))), add(mul(add(add(add(id(restecg), add(add(id(thal), id(thal)), add(id(thal), id(thal)))), id(oldpeak)), sub(div(sqrt(id(idF(ca))), id(idF(trestbps))), log(add(one, 1.2571309439927232)))), mul(log(0.9390113087498775), add(id(idF(exang)), id(idF(exang))))), id(idF(cp)))))",74,10,414,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,2,121,"sqrt(add(add(sqrt(add(add(sqrt(sqrt(id(idF(ca)))), id(exang)), id(idF(idF(oldpeak))))), add(add(id(idF(oldpeak)), id(thal)), id(ca))), add(mul(add(add(add(id(idF(exang)), add(add(id(thal), id(thal)), add(id(thal), id(thal)))), id(oldpeak)), sub(div(sqrt(id(idF(ca))), id(idF(trestbps))), log(sqrt(add(one, 1.2571309439927232))))), mul(log(0.9390113087498775), add(id(idF(exang)), id(exang)))), id(idF(cp)))))",73,10,408,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,2,122,"sqrt(add(add(sqrt(add(add(sqrt(sqrt(id(idF(ca)))), id(idF(exang))), id(idF(idF(oldpeak))))), add(add(id(idF(idF(oldpeak))), id(thal)), id(ca))), add(mul(add(add(add(id(idF(oldpeak)), add(add(id(thal), id(thal)), add(id(thal), id(thal)))), id(idF(exang))), sub(div(sqrt(id(idF(ca))), id(idF(trestbps))), log(add(one, 1.2571309439927232)))), mul(log(0.9390113087498775), add(id(exang), id(exang)))), id(idF(cp)))))",74,10,412,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,2,123,"sqrt(add(add(sqrt(add(add(sqrt(sqrt(id(idF(ca)))), id(exang)), id(idF(idF(oldpeak))))), add(add(id(idF(idF(oldpeak))), id(thal)), id(ca))), add(mul(add(add(add(id(idF(idF(oldpeak))), add(add(id(thal), id(exang)), add(id(thal), id(thal)))), id(oldpeak)), sub(div(sqrt(id(idF(ca))), id(idF(trestbps))), log(sqrt(add(one, 1.2571309439927232))))), mul(log(0.9390113087498775), add(id(idF(exang)), id(exang)))), id(idF(cp)))))",75,10,421,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,2,124,"sqrt(add(add(sqrt(add(add(sqrt(sqrt(id(idF(ca)))), id(exang)), id(idF(oldpeak)))), add(add(id(idF(idF(oldpeak))), id(thal)), id(ca))), add(mul(add(add(add(id(idF(oldpeak)), add(add(id(thal), id(thal)), add(id(thal), id(thal)))), id(oldpeak)), sub(div(sqrt(id(ca)), id(idF(trestbps))), log(sqrt(add(one, 1.2571309439927232))))), mul(log(0.9390113087498775), add(id(idF(exang)), id(idF(exang))))), id(idF(cp)))))",73,10,410,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,2,125,"sqrt(add(add(sqrt(add(add(sqrt(sqrt(id(idF(ca)))), id(exang)), id(idF(idF(oldpeak))))), add(add(id(idF(idF(oldpeak))), id(thal)), id(ca))), add(mul(add(add(add(id(idF(oldpeak)), add(add(id(thal), id(thal)), add(id(thal), id(thal)))), id(oldpeak)), sub(div(sqrt(id(idF(ca))), id(idF(trestbps))), log(add(one, 1.2571309439927232)))), mul(log(0.9390113087498775), add(id(idF(exang)), id(exang)))), id(idF(cp)))))",73,10,409,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,2,126,"sqrt(add(add(sqrt(add(add(sqrt(sqrt(id(idF(ca)))), id(idF(exang))), id(idF(idF(oldpeak))))), add(add(id(idF(idF(oldpeak))), id(thal)), id(ca))), add(mul(add(add(add(id(idF(oldpeak)), add(add(id(thal), id(thal)), add(id(thal), id(thal)))), id(oldpeak)), sub(div(sqrt(id(idF(ca))), id(idF(trestbps))), log(add(one, 1.2571309439927232)))), mul(log(0.9390113087498775), add(id(exang), id(idF(exang))))), id(idF(cp)))))",74,10,414,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,2,127,"sqrt(add(add(sqrt(add(add(sqrt(sqrt(id(idF(ca)))), id(exang)), id(idF(idF(oldpeak))))), add(add(id(idF(idF(idF(idF(oldpeak))))), id(thal)), id(ca))), add(mul(add(add(add(id(idF(idF(oldpeak))), add(add(id(thal), id(thal)), add(id(thal), id(thal)))), id(oldpeak)), sub(div(sqrt(id(idF(ca))), id(idF(trestbps))), log(add(one, 1.2571309439927232)))), mul(log(0.9390113087498775), add(id(idF(exang)), id(exang)))), id(idF(idF(cp))))))",77,10,429,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,2,128,"sqrt(add(add(sqrt(add(add(sqrt(sqrt(id(idF(ca)))), id(exang)), id(idF(idF(oldpeak))))), add(add(id(idF(idF(oldpeak))), id(thal)), id(ca))), add(mul(add(add(add(id(idF(oldpeak)), add(id(thal), add(id(thal), id(thal)))), id(oldpeak)), sub(div(sqrt(id(idF(ca))), id(idF(trestbps))), log(sqrt(add(one, 1.2571309439927232))))), mul(log(0.9390113087498775), add(id(idF(exang)), id(idF(exang))))), id(idF(cp)))))",72,10,405,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,2,129,"sqrt(add(add(sqrt(add(add(sqrt(sqrt(id(idF(ca)))), id(exang)), id(idF(idF(oldpeak))))), add(add(id(idF(idF(oldpeak))), id(thal)), id(ca))), add(mul(add(add(add(id(idF(oldpeak)), add(add(id(thal), id(thal)), add(id(thal), id(thal)))), lgo_thre(0.35615216311028547, 45.65110447563683, 1.0305975105753098)), sub(div(sqrt(id(idF(ca))), id(idF(trestbps))), log(add(one, 1.2571309439927232)))), mul(log(0.9390113087498775), add(id(idF(exang)), id(exang)))), id(idF(cp)))))",75,10,466,1,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,21,130,"sqrt(add(add(sqrt(add(sub(sqrt(sub(sqrt(0.8814250604292277), sqrt(-0.20426597467202467))), lgo_thre(sub(div(id(cp), 0.020591250078340013), log(mul(zero, zero))), 0.1779220407423116, as_thr(-0.36024345688446946))), sqrt(add(0.8814250604292277, id(slope))))), add(add(log(mul(id(idF(idF(exang))), lgo_thre(0.8814250604292277, as_pos(mul(zero, zero)), -0.7310391742924138))), add(id(cp), id(ca))), id(oldpeak))), id(idF(thal))))",55,10,425,2,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,21,131,"sqrt(add(add(sqrt(add(sub(sqrt(sub(sqrt(0.8814250604292277), sqrt(-0.20426597467202467))), lgo_thre(sub(div(id(cp), 0.020591250078340013), log(div(zero, one))), as_pos(mul(zero, zero)), -1.1665430154758762)), sqrt(add(0.8814250604292277, id(slope))))), add(add(log(mul(id(idF(idF(exang))), id(idF(thal)))), add(id(cp), id(ca))), id(oldpeak))), id(idF(thal))))",53,10,359,1,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,21,132,"sqrt(add(add(sqrt(add(sub(sqrt(sub(sqrt(0.8814250604292277), sqrt(-0.20426597467202467))), lgo_thre(sub(div(id(cp), 0.020591250078340013), log(div(zero, one))), as_pos(mul(zero, zero)), as_thr(-0.20426597467202467))), sqrt(add(0.8814250604292277, id(slope))))), add(add(log(mul(id(idF(idF(exang))), lgo_thre(0.8814250604292277, as_pos(mul(zero, zero)), -1.1319699416782676))), add(id(cp), id(ca))), id(oldpeak))), id(idF(thal))))",58,10,429,2,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,21,133,"sqrt(add(add(sqrt(add(sub(sqrt(sub(sqrt(0.8814250604292277), sqrt(-0.20426597467202467))), lgo_thre(sub(div(id(cp), 0.020591250078340013), log(mul(zero, zero))), 0.5429749778512926, -1.1665430154758762)), sqrt(add(0.8814250604292277, id(slope))))), add(add(log(mul(id(idF(idF(exang))), lgo_thre(0.8814250604292277, as_pos(mul(zero, zero)), -1.1665430154758762))), add(id(cp), id(ca))), id(oldpeak))), id(idF(thal))))",54,10,416,2,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,21,134,"sqrt(add(add(sqrt(add(sub(sqrt(sub(sqrt(0.8814250604292277), sqrt(-0.20426597467202467))), lgo_thre(sub(div(id(cp), 0.020591250078340013), log(div(zero, one))), 0.5429749778512926, -1.1665430154758762)), sqrt(add(0.8814250604292277, id(slope))))), add(add(log(mul(id(idF(idF(exang))), lgo_thre(0.8814250604292277, as_pos(mul(zero, zero)), -1.1665430154758762))), add(id(cp), id(ca))), id(oldpeak))), id(idF(thal))))",54,10,415,2,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,21,135,"sqrt(add(add(sqrt(add(sub(sqrt(sub(sqrt(0.8814250604292277), sqrt(-0.20426597467202467))), lgo_thre(sub(div(id(cp), 0.020591250078340013), log(mul(zero, zero))), 0.5429749778512926, as_thr(-0.36024345688446946))), sqrt(add(0.8814250604292277, id(slope))))), add(add(log(mul(id(idF(idF(exang))), lgo_thre(0.8814250604292277, as_pos(add(0.04070465431350982, zero)), -1.1665430154758762))), add(id(cp), id(ca))), id(oldpeak))), id(idF(thal))))",55,10,440,2,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,21,136,"sqrt(add(add(sqrt(add(sub(sqrt(sub(sqrt(0.8814250604292277), sqrt(-0.20426597467202467))), lgo_thre(sub(div(id(cp), 0.020591250078340013), log(div(zero, one))), 0.5429749778512926, -1.1665430154758762)), sqrt(add(lgo_thre(0.8814250604292277, as_pos(zero), -0.8457852072678502), id(slope))))), add(add(log(mul(id(idF(idF(exang))), id(thal))), add(id(cp), id(ca))), id(oldpeak))), id(idF(thal))))",53,10,394,2,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,21,137,"sqrt(add(add(sqrt(add(sub(sqrt(sub(sqrt(0.8814250604292277), sqrt(-0.20426597467202467))), lgo_thre(sub(div(id(cp), 0.020591250078340013), log(mul(zero, zero))), 1.0859499557025851, as_thr(-0.36024345688446946))), sqrt(add(0.8814250604292277, id(slope))))), add(add(log(mul(id(idF(idF(exang))), lgo_thre(add(0.8814250604292277, id(slope)), as_pos(mul(zero, zero)), -9.219089439987727))), add(id(cp), id(ca))), id(oldpeak))), id(idF(thal))))",58,10,440,2,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,21,138,"sqrt(add(add(sqrt(add(sub(sqrt(sub(sqrt(0.8814250604292277), sqrt(-0.20426597467202467))), lgo_thre(sub(div(id(cp), 0.020591250078340013), log(mul(zero, zero))), 0.1779220407423116, as_thr(-0.36024345688446946))), sqrt(add(0.8814250604292277, id(slope))))), add(add(log(mul(id(idF(exang)), lgo_thre(0.8814250604292277, as_pos(mul(zero, zero)), -8.448868229148344))), add(id(cp), id(ca))), id(oldpeak))), id(idF(thal))))",54,10,419,2,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,21,139,"sqrt(add(add(sqrt(add(sub(sqrt(sub(sqrt(0.8814250604292277), sqrt(-0.20426597467202467))), lgo_thre(sub(id(oldpeak), log(div(zero, one))), 1.6304758443380505, -0.9181753349516076)), sqrt(add(0.7385658923863098, id(slope))))), add(add(log(mul(id(idF(idF(exang))), lgo_thre(0.8814250604292277, as_pos(zero), -0.9181753349516076))), add(id(cp), id(ca))), id(oldpeak))), id(idF(thal))))",50,10,382,2,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,3,140,"sqrt(add(add(add(sqrt(sqrt(id(cp))), sqrt(add(sqrt(sqrt(id(ca))), add(id(ca), add(id(idF(slope)), id(cp)))))), add(id(idF(thal)), id(idF(oldpeak)))), id(ca)))",32,10,158,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,3,141,"sqrt(add(add(add(sqrt(id(idF(idF(idF(cp))))), sqrt(add(sub(sqrt(id(idF(cp))), one), add(id(idF(slope)), id(cp))))), add(id(idF(thal)), id(idF(oldpeak)))), id(ca)))",33,10,163,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,3,142,"sqrt(add(add(add(sqrt(sqrt(id(idF(idF(cp))))), sqrt(add(sqrt(id(ca)), add(id(idF(slope)), id(cp))))), add(id(idF(thal)), id(idF(oldpeak)))), id(ca)))",30,9,149,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,3,143,"sqrt(add(add(add(sqrt(sqrt(sqrt(id(cp)))), sqrt(add(sqrt(sqrt(id(ca))), add(id(idF(slope)), id(cp))))), add(id(idF(idF(idF(thal)))), id(idF(oldpeak)))), id(ca)))",32,9,161,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,3,144,"sqrt(add(add(add(sqrt(sqrt(sqrt(id(cp)))), sqrt(add(sqrt(sqrt(id(ca))), add(id(idF(slope)), id(cp))))), add(id(idF(idF(idF(idF(thal))))), id(idF(oldpeak)))), id(ca)))",33,9,166,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,3,145,"sqrt(add(add(add(sqrt(sqrt(sqrt(id(cp)))), sqrt(add(sqrt(sqrt(id(ca))), add(id(idF(slope)), id(cp))))), add(id(idF(thal)), id(idF(oldpeak)))), id(ca)))",30,9,151,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,3,146,"sqrt(add(add(add(sqrt(sqrt(id(cp))), sqrt(add(sqrt(sqrt(id(ca))), add(id(idF(slope)), id(cp))))), add(id(idF(thal)), id(idF(oldpeak)))), id(ca)))",29,9,145,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,3,147,"sqrt(add(add(add(sqrt(sqrt(id(cp))), sqrt(add(sqrt(sqrt(id(ca))), add(id(slope), id(cp))))), add(id(idF(thal)), id(idF(idF(oldpeak))))), id(ca)))",29,9,145,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,3,148,"sqrt(add(add(add(sqrt(sqrt(id(cp))), sqrt(add(sqrt(sqrt(id(ca))), add(id(slope), id(idF(idF(cp))))))), add(id(idF(thal)), id(idF(oldpeak)))), id(ca)))",30,10,150,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,3,149,"sqrt(add(add(add(sqrt(sqrt(id(cp))), sqrt(add(sqrt(sqrt(id(ca))), add(id(idF(slope)), id(cp))))), add(id(idF(thal)), id(idF(idF(oldpeak))))), id(ca)))",30,9,150,0,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,34,150,"div(sqrt(add(add(sqrt(id(cp)), id(idF(oldpeak))), add(sqrt(add(sqrt(id(thal)), zero)), id(idF(idF(idF(ca))))))), lgo_thre(pow(sub(sub(zero, add(0.2104388483329041, -0.30910760926099096)), id(idF(cp))), div(add(sub(0.20217545418934374, div(pow(id(idF(thal)), zero), sqrt(sqrt(id(thal))))), id(ca)), id(idF(idF(idF(oldpeak)))))), as_pos(sqrt(one)), as_thr(div(pow(pow(lgo_thre(zero, as_pos(mul(zero, zero)), as_thr(0.6651990770211867)), id(idF(cp))), zero), -0.21720197285454457))))",74,10,480,2,0,0,0,0,0
UCI_Heart_Cleveland_num,lgo,lgo_hard,34,151,"div(sqrt(add(add(sqrt(id(cp)), id(idF(oldpeak))), add(sqrt(add(sqrt(id(thal)), zero)), id(idF(idF(ca)))))), lgo_thre(pow(sub(sub(zero, add(0.2104388483329041, -0.30910760926099096)), id(idF(cp))), div(add(sub(0.20217545418934374, div(pow(id(idF(thal)), zero), sqrt(sqrt(id(thal))))), id(idF(ca))), id(idF(idF(idF(oldpeak)))))), as_pos(sqrt(one)), as_thr(div(pow(pow(lgo_thre(zero, as_pos(sqrt(one)), as_thr(0.6651990770211867)), id(idF(cp))), div(lgo_thre(one, as_pos(one), as_thr(0.2821965013918926)), id(idF(idF(idF(oldpeak)))))), -0.21720197285454457))))",84,10,557,3,0,0,0,0,0
