dataset,method,experiment,seed,expr_id,expression,complexity,depth,expr_length,num_gates,num_AND,num_OR,num_soft,num_pair,num_gate_expr
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,21,431,"lgo_thre(log(mul(id(idF(idF(PS1_q50))), div(log(id(idF(idF(SE_mean)))), pow(log(add(pow(0.3594564320507021, lgo_thre(id(FS2_std), 1.6849136488148213, -0.7070901304220262)), pow(zero, one))), id(idF(idF(idF(idF(PS6_std))))))))), as_pos(add(log(lgo_thre(zero, as_pos(div(sqrt(mul(zero, one)), lgo_thre(zero, as_pos(one), as_thr(mul(zero, 1.3028586566211375))))), -1.3963292966149423)), mul(log(add(pow(0.3594564320507021, id(idF(idF(SE_mean)))), log(one))), div(lgo_thre(div(div(add(0.6106585323017717, zero), lgo_thre(one, 2.2981850723914574, -0.7070901304220262)), div(sqrt(one), mul(zero, 0.3594564320507021))), 1.6849136488148213, -1.18569685510716), log(zero))))), -0.08756382557820311)",85,10,689,6,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,21,432,"lgo_thre(log(mul(id(idF(idF(PS1_q50))), div(log(id(idF(idF(SE_mean)))), pow(log(add(pow(0.3594564320507021, lgo_thre(id(FS2_std), 2.1061420610185264, -0.6181071525975969)), pow(zero, one))), id(idF(idF(idF(idF(PS6_std))))))))), as_pos(add(log(lgo_thre(zero, as_pos(div(sqrt(mul(zero, one)), lgo_thre(zero, as_pos(one), as_thr(mul(zero, 1.3028586566211375))))), -1.3963292966149423)), mul(log(add(pow(0.3594564320507021, id(idF(idF(SE_mean)))), log(one))), div(lgo_thre(div(add(lgo_thre(id(VS1_kurt), as_pos(one), -1.18569685510716), log(id(CP_skew))), div(sqrt(one), mul(zero, one))), 1.7019790766664282, -1.18569685510716), log(zero))))), -0.08756382557820311)",87,10,661,6,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,21,433,"lgo_thre(log(mul(id(idF(idF(PS1_q50))), div(log(id(idF(idF(SE_mean)))), pow(log(add(pow(0.3594564320507021, lgo_thre(id(FS2_std), 2.1061420610185264, -0.7070901304220262)), pow(zero, one))), id(idF(idF(idF(idF(PS6_std))))))))), as_pos(add(log(lgo_thre(zero, as_pos(div(sqrt(mul(zero, one)), lgo_thre(zero, as_pos(one), as_thr(mul(zero, 1.3028586566211375))))), -1.3963292966149423)), mul(log(add(pow(0.3594564320507021, id(idF(PS1_q50))), log(one))), div(lgo_thre(div(div(add(0.6106585323017717, zero), lgo_thre(one, 2.8727313404893215, -0.7070901304220262)), div(sqrt(one), mul(zero, one))), 6.629119619289267, -1.18569685510716), log(zero))))), -0.08756382557820311)",84,10,668,6,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,21,434,"lgo_thre(log(mul(id(idF(idF(PS1_q50))), div(log(id(idF(idF(SE_mean)))), pow(log(add(pow(0.3594564320507021, lgo_thre(id(FS2_std), 2.1061420610185264, -0.7070901304220262)), pow(zero, one))), id(idF(idF(idF(idF(PS6_std))))))))), as_pos(add(log(lgo_thre(zero, as_pos(zero), -1.3963292966149423)), mul(log(mul(id(idF(PS4_max)), div(div(id(SE_mean), id(SE_mean)), id(idF(idF(PS4_max)))))), div(lgo_thre(div(sub(one, -1.4863650062196643), div(sqrt(mul(zero, one)), mul(zero, one))), 2.1061420610185264, -1.18569685510716), log(zero))))), -0.08756382557820311)",75,10,554,4,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,21,435,"lgo_thre(log(mul(id(idF(idF(PS1_q50))), div(log(id(idF(idF(SE_mean)))), pow(log(add(pow(0.3594564320507021, lgo_thre(id(FS2_std), 2.1061420610185264, -0.7070901304220262)), pow(zero, add(0.9739330095455033, -1.4079436154711513)))), id(idF(idF(idF(idF(PS6_std))))))))), as_pos(add(log(lgo_thre(zero, as_pos(div(sqrt(mul(zero, one)), lgo_thre(zero, as_pos(one), as_thr(mul(zero, 1.3028586566211375))))), -1.3963292966149423)), mul(zero, div(lgo_thre(div(div(add(0.6106585323017717, zero), lgo_thre(one, 2.8727313404893215, -0.7070901304220262)), div(sqrt(one), mul(zero, one))), 2.1061420610185264, as_thr(mul(zero, 1.3028586566211375))), log(zero))))), -0.08756382557820311)",81,10,673,6,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,21,436,"lgo_thre(log(mul(id(idF(idF(PS1_q50))), div(log(id(idF(idF(SE_mean)))), pow(log(add(pow(0.3594564320507021, lgo_thre(id(FS2_std), 2.1061420610185264, -0.7070901304220262)), pow(zero, one))), id(idF(idF(PS6_std))))))), as_pos(add(log(lgo_thre(zero, as_pos(div(sqrt(mul(zero, one)), mul(zero, one))), -1.3963292966149423)), mul(log(add(pow(-3.2926764008127285, zero), log(one))), div(lgo_thre(div(div(add(0.6106585323017717, zero), lgo_thre(one, 2.8727313404893215, -0.44790090675509175)), div(sqrt(mul(zero, one)), mul(zero, one))), 6.629119619289267, -0.08756382557820311), log(zero))))), -0.08756382557820311)",77,10,610,5,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,21,437,"lgo_thre(log(mul(id(idF(idF(idF(PS1_q50)))), div(log(id(idF(idF(SE_mean)))), pow(log(add(pow(0.3594564320507021, lgo_thre(id(FS2_std), 2.1061420610185264, -0.7070901304220262)), pow(zero, div(zero, -0.3543846898421775)))), id(idF(idF(idF(idF(PS6_std))))))))), as_pos(add(log(lgo_thre(zero, as_pos(div(sqrt(mul(zero, one)), lgo_thre(zero, as_pos(one), as_thr(mul(zero, 1.3028586566211375))))), -1.3963292966149423)), mul(log(add(pow(0.3594564320507021, id(idF(idF(SE_mean)))), log(one))), div(lgo_thre(div(div(add(0.6106585323017717, zero), lgo_thre(one, 2.8727313404893215, -1.3963292966149423)), div(sqrt(one), id(CP_kurt))), 2.8727313404893215, -0.7070901304220262), log(zero))))), -0.08756382557820311)",87,10,705,6,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,21,438,"lgo_thre(log(mul(id(idF(idF(PS1_q50))), div(log(id(idF(idF(SE_mean)))), pow(log(add(pow(0.3594564320507021, lgo_thre(id(FS2_std), 2.1061420610185264, -0.7070901304220262)), pow(zero, one))), id(idF(idF(idF(idF(PS6_std))))))))), as_pos(add(log(lgo_thre(zero, as_pos(div(sqrt(mul(zero, one)), lgo_thre(zero, as_pos(one), as_thr(mul(zero, 1.3028586566211375))))), -1.3963292966149423)), mul(log(add(pow(0.3594564320507021, id(idF(idF(SE_mean)))), log(one))), div(lgo_thre(div(div(add(0.6106585323017717, zero), lgo_thre(one, 2.8727313404893215, -0.7070901304220262)), div(sqrt(one), mul(zero, one))), 6.629119619289267, -1.18569685510716), log(zero))))), -0.08756382557820311)",85,10,673,6,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,21,439,"lgo_thre(log(mul(id(idF(idF(PS1_q50))), div(log(id(idF(idF(SE_mean)))), pow(log(add(pow(0.3594564320507021, lgo_thre(id(FS2_std), 2.1061420610185264, -0.7070901304220262)), pow(zero, one))), id(idF(idF(idF(idF(PS6_std))))))))), as_pos(add(log(lgo_thre(zero, as_pos(div(sqrt(mul(zero, one)), lgo_thre(zero, as_pos(one), as_thr(mul(zero, 1.3028586566211375))))), -1.4206952732053197)), mul(log(add(pow(0.3594564320507021, id(idF(idF(VS1_std)))), log(one))), div(lgo_thre(div(div(add(0.6106585323017717, zero), lgo_thre(one, 2.8727313404893215, -0.7070901304220262)), div(sqrt(one), add(add(-0.03641606224156448, zero), pow(zero, 0.3445609545994506)))), 5.594431881838747, -1.3141959827052954), log(zero))))), -0.08756382557820311)",89,10,728,6,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,3,440,"lgo_thre(log(mul(id(FS1_std), div(div(-1.2117009420988651, id(CE_mean)), pow(div(div(-1.2117009420988651, pow(lgo_thre(one, 1.621195245282732, 0.10428212773828635), mul(id(PS2_max_diff), id(CE_mean)))), pow(lgo_thre(one, as_pos(0.09253926271443935), -0.9013957642518847), mul(id(idF(PS3_std)), id(CE_mean)))), id(idF(PS2_max_diff)))))), as_pos(add(log(pow(id(idF(PS3_skew)), lgo_thre(zero, 2.1646884281374437, as_thr(mul(sub(one, zero), pow(one, -1.967932701045378)))))), mul(id(CE_mean), id(FS1_std)))), as_thr(log(pow(lgo_thre(div(-1.2117009420988651, id(CE_mean)), as_pos(add(mul(zero, zero), lgo_thre(lgo_thre(one, 1.621195245282732, -1.2706043289251547), as_pos(0.09253926271443935), -0.749939177892132))), as_thr(one)), sub(-0.31208743883226275, mul(div(sqrt(one), sub(zero, -0.7789963698162266)), sqrt(div(zero, zero))))))))",98,10,831,7,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,3,441,"lgo_thre(log(mul(id(FS1_std), div(div(-1.2117009420988651, id(CE_mean)), pow(div(div(-1.2117009420988651, pow(lgo_thre(one, 1.621195245282732, 0.01000437910382835), mul(id(PS2_max_diff), id(CE_mean)))), pow(lgo_thre(one, as_pos(0.09253926271443935), -0.8278337240307394), mul(id(idF(PS3_std)), id(CE_mean)))), id(idF(PS2_max_diff)))))), as_pos(add(log(pow(id(idF(PS3_skew)), lgo_thre(zero, 2.1646884281374437, as_thr(mul(sub(one, zero), pow(one, -1.967932701045378)))))), mul(id(CE_mean), id(FS1_std)))), as_thr(log(pow(lgo_thre(div(-1.2117009420988651, id(CE_mean)), as_pos(add(mul(zero, zero), lgo_thre(lgo_thre(one, 1.621195245282732, as_thr(one)), 1.621195245282732, 0.21301209193549145))), as_thr(one)), sub(-0.31208743883226275, mul(div(sqrt(one), sub(zero, -0.7789963698162266)), sqrt(div(zero, one))))))))",98,10,813,7,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,3,442,"lgo_thre(log(mul(id(FS1_std), div(div(-1.2117009420988651, id(CE_mean)), pow(div(div(-1.2117009420988651, pow(lgo_thre(one, 1.621195245282732, 0.0074924508739968865), mul(id(PS2_max_diff), id(CE_mean)))), pow(lgo_thre(one, as_pos(0.09253926271443935), -0.9387238138327392), mul(id(idF(PS3_std)), id(CE_mean)))), id(idF(PS2_max_diff)))))), as_pos(add(log(pow(id(idF(PS3_skew)), lgo_thre(zero, 2.1646884281374437, as_thr(mul(sub(one, zero), pow(one, -1.967932701045378)))))), mul(id(CE_mean), id(FS1_std)))), as_thr(log(pow(lgo_thre(div(-1.2117009420988651, id(CE_mean)), as_pos(add(mul(zero, zero), lgo_thre(lgo_thre(one, 1.621195245282732, -0.6473757906300996), as_pos(0.09253926271443935), 0.6824867786610854))), as_thr(one)), sub(-0.31208743883226275, mul(div(sqrt(one), sub(zero, -0.7789963698162266)), sqrt(div(zero, zero))))))))",98,10,833,7,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,3,443,"lgo_thre(log(mul(id(FS1_std), div(div(-1.2117009420988651, id(CE_mean)), pow(div(div(-1.2117009420988651, pow(lgo_thre(one, 1.2969561962261857, -0.21174100606913643), mul(id(PS2_max_diff), id(CE_mean)))), pow(lgo_thre(one, as_pos(0.09253926271443935), -0.6164576883108839), mul(id(idF(PS3_std)), id(CE_mean)))), id(PS2_max_diff))))), as_pos(add(log(pow(id(idF(PS3_skew)), lgo_thre(zero, 1.731750742509955, as_thr(mul(sub(one, zero), pow(one, -1.967932701045378)))))), mul(id(CE_mean), id(FS1_std)))), as_thr(log(pow(lgo_thre(div(-1.2117009420988651, id(CE_mean)), as_pos(add(mul(zero, zero), lgo_thre(sub(one, zero), as_pos(0.09253926271443935), 0.7127316406838149))), as_thr(one)), sub(-0.31208743883226275, mul(div(sqrt(one), sub(one, -0.7789963698162266)), sqrt(div(zero, zero))))))))",96,10,787,6,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,3,444,"lgo_thre(log(mul(id(FS1_std), div(div(-1.2117009420988651, id(CE_mean)), pow(div(div(-1.2117009420988651, pow(lgo_thre(one, 1.621195245282732, -0.08577160073271851), mul(id(PS2_max_diff), id(CE_mean)))), pow(lgo_thre(one, as_pos(id(CE_mean)), -0.6391824742757337), mul(id(idF(PS3_std)), id(CE_mean)))), id(idF(PS2_max_diff)))))), as_pos(add(log(pow(id(idF(PS3_skew)), lgo_thre(zero, 2.0094375964994393, as_thr(mul(sub(one, zero), pow(one, -1.967932701045378)))))), mul(id(CE_mean), id(FS1_std)))), as_thr(log(pow(lgo_thre(div(-1.2117009420988651, id(CE_mean)), as_pos(add(mul(zero, id(idF(PS3_skew))), lgo_thre(lgo_thre(one, as_pos(0.09253926271443935), as_thr(one)), 2.1646884281374437, 0.4546215535119616))), as_thr(one)), sub(-0.31208743883226275, mul(div(zero, zero), sqrt(div(zero, zero))))))))",99,10,799,7,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,3,445,"lgo_thre(log(mul(id(FS1_std), div(div(-1.2117009420988651, id(CE_mean)), pow(div(div(-1.2117009420988651, pow(lgo_thre(one, 1.621195245282732, -0.16962162641224685), mul(id(PS2_max_diff), id(CE_mean)))), pow(lgo_thre(one, as_pos(0.09253926271443935), -0.8558326733608566), mul(id(idF(PS3_std)), id(CE_mean)))), id(idF(PS2_max_diff)))))), as_pos(add(log(pow(id(idF(PS3_skew)), lgo_thre(zero, 2.1646884281374437, as_thr(one)))), mul(id(CE_mean), id(FS1_std)))), as_thr(log(pow(lgo_thre(lgo_thre(zero, 1.1226510784454342, -0.12812524330944608), as_pos(add(mul(zero, zero), lgo_thre(lgo_thre(one, 1.621195245282732, 0.48470068090531404), 2.1646884281374437, 0.48470068090531404))), as_thr(one)), sub(-0.31208743883226275, mul(div(lgo_thre(-1.7037901133806512, 1.9204940980658531, as_thr(0.7608557370853316)), sub(zero, -1.2117009420988651)), sqrt(div(zero, id(CE_mean)))))))))",95,10,872,9,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,3,446,"lgo_thre(log(mul(id(FS1_std), div(div(-1.2117009420988651, id(CE_mean)), pow(div(div(-1.2117009420988651, pow(lgo_thre(one, 1.621195245282732, -0.16962162641224685), mul(id(PS2_max_diff), id(CE_mean)))), pow(lgo_thre(one, as_pos(0.09253926271443935), -0.8558326733608566), mul(id(idF(PS3_std)), id(CE_mean)))), id(idF(PS2_max_diff)))))), as_pos(add(log(pow(id(idF(PS3_skew)), lgo_thre(zero, 2.1646884281374437, as_thr(mul(sub(one, zero), pow(one, -1.967932701045378)))))), mul(id(CE_mean), id(FS1_std)))), as_thr(log(pow(lgo_thre(div(-1.2117009420988651, id(CE_mean)), as_pos(add(mul(zero, id(FS1_std)), lgo_thre(lgo_thre(one, as_pos(0.09253926271443935), as_thr(one)), 1.621195245282732, 0.48470068090531404))), as_thr(one)), sub(-0.31208743883226275, mul(div(lgo_thre(one, 1.621195245282732, -0.8558326733608566), sub(zero, -0.7789963698162266)), sqrt(div(zero, zero))))))))",102,10,876,8,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,3,447,"lgo_thre(log(mul(id(FS1_std), div(div(-1.2117009420988651, id(CE_mean)), pow(div(div(-1.2117009420988651, pow(lgo_thre(one, 1.621195245282732, -0.16962162641224685), mul(id(PS2_max_diff), id(CE_mean)))), pow(lgo_thre(one, as_pos(0.09253926271443935), -0.8558326733608566), mul(id(idF(PS3_std)), id(CE_mean)))), id(idF(PS2_max_diff)))))), as_pos(add(log(pow(id(idF(PS3_skew)), lgo_thre(zero, 2.1646884281374437, as_thr(mul(one, pow(one, -1.967932701045378)))))), mul(id(CE_mean), id(FS1_std)))), as_thr(log(pow(lgo_thre(div(-1.2117009420988651, id(CE_mean)), as_pos(add(mul(zero, zero), lgo_thre(lgo_thre(one, 1.621195245282732, -0.8558326733608566), as_pos(0.09253926271443935), 0.48470068090531404))), as_thr(one)), sub(-0.31208743883226275, mul(div(sqrt(one), sub(zero, -0.7789963698162266)), sqrt(div(zero, zero))))))))",96,10,822,7,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,3,448,"lgo_thre(log(mul(id(FS1_std), div(div(-1.2117009420988651, id(CE_mean)), pow(div(div(-1.2117009420988651, pow(lgo_thre(one, 1.621195245282732, -0.16962162641224685), mul(id(PS2_max_diff), id(CE_mean)))), pow(lgo_thre(one, as_pos(0.09253926271443935), -0.8558326733608566), mul(id(idF(PS3_std)), id(CE_mean)))), id(idF(PS2_max_diff)))))), as_pos(add(log(pow(id(idF(PS3_skew)), lgo_thre(zero, 2.1646884281374437, as_thr(mul(sub(one, zero), pow(one, -1.967932701045378)))))), mul(id(CE_mean), id(FS1_std)))), as_thr(log(pow(lgo_thre(div(-1.2117009420988651, id(CE_mean)), as_pos(add(mul(zero, zero), lgo_thre(lgo_thre(one, 1.621195245282732, -0.8558326733608566), as_pos(0.09253926271443935), 0.48470068090531404))), as_thr(mul(sub(one, zero), pow(one, -1.967932701045378)))), sub(-0.31208743883226275, mul(div(sqrt(one), sub(zero, -0.7789963698162266)), sqrt(div(zero, zero))))))))",104,10,879,7,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,3,449,"lgo_thre(log(mul(id(FS1_std), div(div(-1.2117009420988651, id(CE_mean)), pow(div(div(-1.2117009420988651, pow(lgo_thre(one, 1.621195245282732, -0.16962162641224685), mul(id(PS2_max_diff), id(CE_mean)))), pow(lgo_thre(one, as_pos(0.09253926271443935), -0.8558326733608566), mul(id(idF(PS3_std)), id(CE_mean)))), id(idF(PS2_max_diff)))))), as_pos(add(log(pow(id(idF(PS3_skew)), lgo_thre(zero, 2.1646884281374437, as_thr(mul(sub(one, zero), pow(one, -1.967932701045378)))))), mul(id(CE_mean), id(FS1_std)))), as_thr(log(pow(lgo_thre(div(-1.2117009420988651, id(CE_mean)), as_pos(add(mul(zero, zero), lgo_thre(lgo_thre(one, as_pos(-0.9180715954107452), -0.8558326733608566), as_pos(0.09253926271443935), -0.8558326733608566))), as_thr(one)), sub(-0.31208743883226275, mul(div(sqrt(one), sub(zero, -0.7789963698162266)), sqrt(div(zero, zero))))))))",99,10,843,7,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,34,450,"lgo_thre(log(mul(id(SE_std), div(div(add(sub(one, mul(sub(zero, 0.09359812296937323), lgo_thre(-0.8459558785910729, 0.1621488396445387, -2.2112733514293064))), id(idF(PS3_peak))), pow(sqrt(sub(mul(sub(zero, 0.09359812296937323), lgo_thre(-0.8459558785910729, 0.1621488396445387, 1.058141338920589)), add(0.5305103950808137, -0.9532062607965621))), add(add(pow(pow(-0.7094703798842249, zero), mul(zero, zero)), add(sqrt(one), sqrt(-0.1581587925280433))), sub(lgo_thre(log(zero), 0.27592573830359707, -1.1083246387162249), id(idF(PS3_mean)))))), mul(pow(sqrt(sub(-0.1581587925280433, add(0.5305103950808137, -0.9532062607965621))), add(add(pow(sub(zero, one), mul(zero, zero)), add(sqrt(one), sqrt(-0.1581587925280433))), sub(lgo_thre(log(zero), 0.39596095479435717, -2.7331214943382793), id(idF(PS3_mean))))), mul(add(sub(sub(zero, 0.09359812296937323), -1.1937797836669684), id(SE_std)), id(PS3_peak)))))), as_pos(sub(mul(lgo_thre(div(add(sub(div(sqrt(-0.1581587925280433), zero), -1.1937797836669684), id(PS3_mean)), one), 0.4698899648289085, as_thr(zero)), sub(-0.9532062607965621, div(div(add(sub(div(zero, zero), -1.1937797836669684), sqrt(zero)), one), pow(one, -2.2014113485137528)))), sub(zero, sqrt(zero)))), as_thr(log(pow(sub(div(div(add(sub(div(zero, zero), -1.1937797836669684), id(VS1_mean)), one), pow(lgo_thre(pow(zero, sqrt(zero)), 0.39596095479435717, as_thr(one)), id(idF(SE_std)))), -1.1937797836669684), id(idF(SE_std))))))",169,10,1443,7,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,34,451,"lgo_thre(log(mul(id(SE_std), div(div(add(sub(one, mul(sub(zero, 0.09359812296937323), lgo_thre(-0.8459558785910729, 0.1621488396445387, -2.166817682175484))), id(idF(PS3_peak))), pow(sqrt(sub(mul(sub(zero, 0.09359812296937323), lgo_thre(-0.8459558785910729, 0.1621488396445387, -2.166817682175484)), add(0.5305103950808137, -0.9532062607965621))), add(add(pow(pow(-0.7094703798842249, zero), mul(zero, zero)), add(sqrt(one), sqrt(-0.1581587925280433))), sub(lgo_thre(log(zero), 0.27592573830359707, as_thr(one)), id(idF(PS3_mean)))))), mul(pow(sqrt(sub(-0.1581587925280433, add(0.5305103950808137, -0.9532062607965621))), add(add(pow(pow(-0.7094703798842249, zero), mul(zero, zero)), add(sqrt(one), sqrt(-0.1581587925280433))), sub(lgo_thre(log(zero), 0.39596095479435717, -2.166817682175484), id(idF(PS3_mean))))), mul(add(sub(sub(zero, 0.09359812296937323), -1.1937797836669684), id(SE_std)), id(PS3_peak)))))), as_pos(sub(mul(lgo_thre(div(add(sub(div(sqrt(-0.1581587925280433), zero), -1.1937797836669684), id(SE_std)), one), 0.4698899648289085, as_thr(zero)), sub(-0.9532062607965621, div(div(add(sub(div(zero, zero), -1.1937797836669684), sqrt(zero)), one), pow(one, -2.2014113485137528)))), sub(zero, sqrt(zero)))), as_thr(log(pow(sub(div(div(add(sub(div(zero, zero), -1.1937797836669684), id(VS1_mean)), one), pow(lgo_thre(pow(zero, zero), 0.27592573830359707, as_thr(one)), id(idF(SE_std)))), -1.1937797836669684), id(idF(SE_std))))))",169,10,1442,7,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,34,452,"lgo_thre(log(mul(id(SE_std), div(div(add(sub(one, mul(sub(zero, 0.09359812296937323), lgo_thre(-0.8459558785910729, 0.3311108859643165, -1.5490208451809717))), id(idF(PS3_peak))), pow(sqrt(sub(mul(sub(zero, 0.09359812296937323), lgo_thre(-0.8459558785910729, 0.19457860757344642, -2.5456173005728275)), add(0.5305103950808137, -0.9532062607965621))), add(add(pow(pow(-0.7094703798842249, zero), mul(zero, zero)), add(sqrt(one), sqrt(-0.1581587925280433))), sub(lgo_thre(log(zero), 0.3311108859643165, -2.8965895960479036), id(idF(PS3_mean)))))), mul(pow(sqrt(sub(-0.1581587925280433, add(0.5305103950808137, -0.9532062607965621))), add(add(pow(pow(-0.7094703798842249, zero), mul(zero, zero)), add(sqrt(one), sqrt(-0.1581587925280433))), sub(lgo_thre(log(zero), 0.4751531457532286, -1.968649578074746), id(idF(PS3_mean))))), mul(add(sub(sub(zero, 0.09359812296937323), -1.1937797836669684), id(SE_std)), id(PS3_peak)))))), as_pos(sub(mul(lgo_thre(div(add(sub(div(sqrt(-0.1581587925280433), zero), -1.1937797836669684), id(SE_std)), one), 0.5638679577946901, as_thr(zero)), sub(-0.9532062607965621, div(div(add(sub(div(zero, zero), -1.1937797836669684), sqrt(zero)), one), pow(one, -2.2014113485137528)))), sub(zero, sqrt(zero)))), as_thr(log(pow(sub(div(div(add(sub(div(zero, zero), -1.1937797836669684), id(VS1_mean)), one), pow(lgo_thre(pow(zero, zero), 0.4751531457532286, as_thr(one)), id(idF(SE_std)))), -1.1937797836669684), id(idF(SE_std))))))",168,10,1450,7,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,34,453,"lgo_thre(log(mul(id(SE_std), div(div(add(sub(one, mul(sub(zero, 0.09359812296937323), lgo_thre(-0.8459558785910729, 0.19457860757344642, -1.8486612458943499))), id(idF(PS3_peak))), pow(sqrt(sub(mul(sub(zero, 0.09359812296937323), lgo_thre(-0.8459558785910729, 0.19457860757344642, -2.028369009388445)), add(0.5305103950808137, -0.9532062607965621))), add(add(pow(pow(-0.7094703798842249, zero), mul(zero, zero)), add(sqrt(one), sqrt(-0.1581587925280433))), sub(lgo_thre(log(zero), 0.3311108859643165, -1.604744685444333), id(idF(PS3_mean)))))), mul(pow(sqrt(sub(-0.1581587925280433, add(0.5305103950808137, -0.9532062607965621))), add(add(pow(pow(-0.7094703798842249, zero), mul(zero, zero)), add(sqrt(one), sqrt(-0.1581587925280433))), sub(lgo_thre(log(zero), 0.4751531457532286, -2.1579864198080454), id(idF(PS3_mean))))), mul(add(sub(sub(zero, 0.09359812296937323), -1.1937797836669684), id(SE_std)), id(PS3_peak)))))), as_pos(sub(mul(lgo_thre(div(add(sub(div(sqrt(-0.1581587925280433), zero), -1.1937797836669684), id(SE_std)), one), 0.5638679577946901, as_thr(zero)), sub(-0.9532062607965621, div(div(add(sub(div(zero, zero), -1.1937797836669684), sqrt(zero)), one), pow(one, -2.2014113485137528)))), sub(zero, sqrt(zero)))), as_thr(log(pow(sub(div(div(add(sub(div(zero, zero), -1.1937797836669684), id(VS1_mean)), one), pow(lgo_thre(pow(zero, zero), 0.4751531457532286, as_thr(one)), id(idF(SE_std)))), -1.1937797836669684), id(idF(SE_std))))))",168,10,1450,7,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,34,454,"lgo_thre(log(mul(id(SE_std), div(div(add(sub(one, mul(sub(zero, 0.09359812296937323), lgo_thre(-0.8459558785910729, 0.1621488396445387, -2.166817682175484))), id(idF(PS3_peak))), pow(sqrt(sub(mul(sub(zero, 0.09359812296937323), lgo_thre(-0.8459558785910729, 0.1621488396445387, -2.166817682175484)), add(0.5305103950808137, -0.9532062607965621))), add(add(pow(pow(-0.7094703798842249, zero), mul(zero, zero)), add(sqrt(one), sqrt(-0.1581587925280433))), sub(lgo_thre(log(zero), 0.27592573830359707, -2.166817682175484), id(idF(PS3_mean)))))), mul(pow(sqrt(sub(-0.1581587925280433, add(0.5305103950808137, -0.9532062607965621))), add(add(pow(pow(-0.7094703798842249, zero), mul(zero, -0.9532062607965621)), add(sqrt(one), sqrt(-0.1581587925280433))), sub(lgo_thre(log(zero), 0.39596095479435717, -2.166817682175484), id(idF(PS3_mean))))), mul(add(sub(sub(zero, 0.09359812296937323), -1.1937797836669684), id(SE_std)), id(PS3_peak)))))), as_pos(sub(mul(lgo_thre(div(add(sub(div(sqrt(-0.1581587925280433), zero), -1.1937797836669684), id(idF(PS3_mean))), one), 0.4698899648289085, as_thr(zero)), sub(-0.9532062607965621, div(div(add(sub(div(zero, zero), -1.1937797836669684), sqrt(zero)), one), pow(one, -2.2014113485137528)))), sub(zero, sqrt(zero)))), as_thr(log(pow(sub(div(div(add(sub(div(zero, zero), -1.1937797836669684), id(VS1_mean)), one), pow(lgo_thre(pow(zero, zero), 0.39596095479435717, as_thr(one)), id(SE_std))), -1.1937797836669684), id(idF(SE_std))))))",168,10,1466,7,0,0,0,0,0
