dataset,method,experiment,rank,expr,complexity,cv_metric,seed
UCI_Heart_Cleveland_num,lgo_base,base,55,"sqrt(mul(sub(sub(one, pow(sub(mul(pow(div(one, -0.5588400935552389), -0.8916537920000981), log(one)), mul(id(idF(oldpeak)), div(id(oldpeak), sqrt(zero)))), mul(log(mul(div(zero, one), log(zero))), pow(sub(div(0.5777405388022433, 0.5777405388022433), log(zero)), log(id(idF(oldpeak))))))), mul(-0.5588400935552389, id(oldpeak))), sub(sub(id(ca), div(add(add(one, zero), div(0.5777405388022433, -0.8916537920000981)), -0.8916537920000981)), div(sub(sub(id(thal), log(sub(id(slope), one))), log(sub(id(idF(cp)), one))), div(one, -0.5588400935552389)))))",49.5,0.6061132618104659,34
UCI_Heart_Cleveland_num,lgo_base,base,56,"sqrt(mul(sub(sub(one, pow(sub(mul(pow(0.5777405388022433, -0.8916537920000981), div(zero, one)), mul(id(idF(idF(oldpeak))), div(id(oldpeak), sqrt(zero)))), mul(log(mul(div(zero, one), pow(log(one), div(one, -0.5613930298481781)))), pow(sub(div(0.5777405388022433, 0.5777405388022433), log(zero)), log(id(idF(oldpeak))))))), mul(-0.5588400935552389, id(oldpeak))), sub(sub(id(ca), div(add(add(one, zero), div(0.5777405388022433, -0.8916537920000981)), -0.8916537920000981)), div(sub(sub(id(thal), log(sub(id(slope), one))), log(sub(id(idF(cp)), one))), div(one, -0.5588400935552389)))))",51.5,0.6061132618104659,34
UCI_Heart_Cleveland_num,lgo_base,base,57,"sqrt(mul(sub(sub(one, pow(sub(mul(pow(div(one, log(zero)), -0.8916537920000981), div(zero, one)), mul(id(idF(idF(oldpeak))), div(id(oldpeak), sqrt(zero)))), mul(log(mul(div(zero, log(zero)), pow(id(slope), div(one, -0.5613930298481781)))), pow(sub(div(0.5777405388022433, 0.5777405388022433), log(zero)), log(id(idF(oldpeak))))))), mul(-0.5588400935552389, id(oldpeak))), sub(sub(id(ca), div(add(add(one, zero), div(0.5777405388022433, -0.8916537920000981)), -0.8916537920000981)), div(sub(sub(id(thal), log(sub(id(slope), one))), log(sub(id(idF(cp)), one))), div(one, -0.5588400935552389)))))",54.5,0.6061132618104659,34
UCI_Heart_Cleveland_num,lgo_base,base,58,"sqrt(mul(sub(sub(one, pow(sub(mul(pow(div(one, log(zero)), -0.8916537920000981), div(zero, one)), mul(id(idF(idF(oldpeak))), div(id(oldpeak), sqrt(zero)))), mul(log(mul(div(zero, one), pow(log(one), div(one, -0.5613930298481781)))), pow(sub(div(0.5777405388022433, 0.5777405388022433), log(zero)), log(id(idF(oldpeak))))))), mul(-0.5588400935552389, id(oldpeak))), sub(sub(id(ca), div(add(add(one, zero), div(0.5777405388022433, -0.8916537920000981)), -0.8916537920000981)), div(sub(sub(id(thal), log(sub(id(slope), one))), log(sub(id(idF(idF(cp))), one))), div(one, -0.5588400935552389)))))",54.5,0.6061132618104659,34
UCI_Heart_Cleveland_num,lgo_base,base,59,"sqrt(mul(sub(sub(one, pow(sub(mul(pow(div(one, log(zero)), -0.8916537920000981), div(zero, one)), mul(id(oldpeak), div(id(oldpeak), sqrt(zero)))), mul(log(mul(div(zero, one), pow(log(one), div(one, -0.5613930298481781)))), pow(sub(div(0.5777405388022433, 0.5777405388022433), log(zero)), log(id(idF(oldpeak))))))), mul(-0.5588400935552389, id(oldpeak))), sub(sub(id(ca), div(add(add(one, zero), div(0.5777405388022433, -0.8916537920000981)), -0.8916537920000981)), div(sub(sub(id(thal), log(sub(id(slope), one))), log(sub(id(idF(cp)), one))), div(one, -0.5588400935552389)))))",54.5,0.6061132618104659,34
UCI_Heart_Cleveland_num,lgo_base,base,60,"sqrt(mul(sub(sub(one, pow(sub(mul(pow(div(one, log(zero)), -0.8916537920000981), div(zero, one)), mul(id(idF(oldpeak)), div(id(oldpeak), sqrt(zero)))), mul(log(mul(div(zero, one), pow(log(one), div(one, zero)))), pow(sub(div(0.5777405388022433, 0.5777405388022433), log(zero)), log(id(idF(oldpeak))))))), mul(-0.5588400935552389, id(oldpeak))), sub(sub(id(ca), div(add(add(one, zero), div(0.5777405388022433, -0.8916537920000981)), -0.8916537920000981)), div(sub(sub(id(thal), log(sub(id(slope), one))), log(sub(id(idF(cp)), one))), div(one, -0.5588400935552389)))))",54.5,0.6061132618104659,34
UCI_Heart_Cleveland_num,lgo_base,base,61,"sqrt(mul(sub(sub(1.08250126890452, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(sqrt(div(add(id(idF(oldpeak)), id(slope)), -0.5588400935552389)), mul(sqrt(div(add(id(cp), id(slope)), id(cp))), log(-1.1917578913669749)))), mul(sub(one, mul(sqrt(div(add(id(idF(oldpeak)), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(1.08250126890452, sub(id(ca), div(sqrt(add(id(oldpeak), id(thal))), pow(pow(mul(add(one, zero), sub(-0.6559129569365081, one)), sub(-1.4950017549381567, id(cp))), one)))))))",45.0,0.5791449252778859,5
UCI_Heart_Cleveland_num,lgo_base,base,62,"sqrt(mul(sub(sub(one, mul(sqrt(div(add(id(idF(oldpeak)), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(sqrt(div(add(id(idF(oldpeak)), id(slope)), -0.5588400935552389)), mul(sqrt(div(add(id(cp), id(slope)), id(cp))), log(-1.1917578913669749)))), mul(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(1.08250126890452, sub(id(ca), div(sqrt(add(id(oldpeak), id(thal))), pow(pow(mul(add(one, zero), sub(-0.6559129569365081, one)), sub(-1.4950017549381567, id(cp))), one)))))))",45.0,0.5806471737206028,5
UCI_Heart_Cleveland_num,lgo_base,base,63,"sqrt(mul(sub(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(sqrt(div(add(id(idF(oldpeak)), id(slope)), -0.5588400935552389)), mul(sqrt(div(add(id(cp), id(slope)), id(cp))), log(-1.1917578913669749)))), mul(sub(one, mul(sqrt(div(add(id(oldpeak), id(restecg)), -0.5588400935552389)), log(-1.1917578913669749))), mul(1.08250126890452, sub(id(ca), div(sqrt(add(id(oldpeak), id(thal))), pow(pow(mul(add(one, zero), sub(-0.6559129569365081, one)), sub(-1.4950017549381567, id(cp))), one)))))))",45.0,0.5806471737206028,5
UCI_Heart_Cleveland_num,lgo_base,base,64,"sqrt(mul(sub(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(sqrt(div(add(id(idF(oldpeak)), id(slope)), -0.5588400935552389)), mul(sqrt(div(add(id(cp), id(slope)), id(cp))), log(-1.1917578913669749)))), mul(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(1.08250126890452, sub(id(ca), div(sqrt(add(id(oldpeak), id(thal))), pow(pow(mul(add(one, zero), sub(-0.6559129569365081, one)), sub(-1.4950017549381567, id(cp))), one)))))))",45.0,0.5806471737206028,5
UCI_Heart_Cleveland_num,lgo_base,base,65,"sqrt(mul(sub(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(sqrt(div(add(id(oldpeak), id(slope)), -0.5588400935552389)), mul(sqrt(div(add(id(cp), id(slope)), id(cp))), log(-1.1917578913669749)))), mul(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(1.08250126890452, sub(id(ca), div(sqrt(add(id(oldpeak), id(thal))), pow(pow(mul(add(one, zero), sub(-0.6559129569365081, one)), sub(-1.4950017549381567, id(cp))), one)))))))",45.0,0.5806471737206028,5
UCI_Heart_Cleveland_num,lgo_base,base,66,"sqrt(mul(sub(sub(one, mul(sqrt(div(add(id(oldpeak), id(restecg)), -0.5588400935552389)), log(-1.1917578913669749))), mul(sqrt(div(add(id(idF(oldpeak)), id(slope)), -0.5588400935552389)), mul(sqrt(div(add(id(cp), id(slope)), id(cp))), log(-1.1917578913669749)))), mul(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(1.08250126890452, sub(id(ca), div(sqrt(add(id(oldpeak), id(thal))), pow(pow(mul(add(one, zero), sub(-0.6559129569365081, one)), sub(-1.4950017549381567, id(cp))), one)))))))",45.0,0.5806471737206028,5
UCI_Heart_Cleveland_num,lgo_base,base,67,"sqrt(mul(sub(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(sqrt(div(add(id(oldpeak), id(slope)), -0.5588400935552389)), mul(sqrt(div(add(id(cp), -1.1917578913669749), id(cp))), log(-1.1917578913669749)))), mul(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(1.08250126890452, sub(id(ca), div(sqrt(add(id(oldpeak), id(thal))), pow(pow(mul(add(one, zero), sub(-0.6559129569365081, one)), sub(-1.4950017549381567, id(cp))), one)))))))",45.0,0.581084080961408,5
UCI_Heart_Cleveland_num,lgo_base,base,68,"sqrt(mul(sub(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(sqrt(div(add(id(idF(oldpeak)), id(slope)), -0.5588400935552389)), mul(sqrt(div(add(id(cp), id(slope)), id(cp))), log(-1.1917578913669749)))), mul(sub(one, mul(sqrt(div(add(id(oldpeak), id(ca)), -0.5588400935552389)), log(-1.1917578913669749))), mul(1.08250126890452, sub(id(ca), div(sqrt(add(id(oldpeak), id(thal))), pow(pow(mul(add(one, zero), sub(-0.6559129569365081, one)), sub(-1.4950017549381567, id(cp))), one)))))))",45.0,0.5835434339286009,5
UCI_Heart_Cleveland_num,lgo_base,base,69,"sqrt(mul(sub(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(sqrt(div(add(id(slope), id(slope)), -0.5588400935552389)), mul(sqrt(div(add(id(cp), id(idF(oldpeak))), id(cp))), log(-1.1917578913669749)))), mul(sub(one, mul(sqrt(div(add(id(oldpeak), id(cp)), -0.5588400935552389)), log(-1.1917578913669749))), mul(1.08250126890452, sub(id(ca), div(sqrt(add(id(oldpeak), id(thal))), pow(pow(mul(add(one, zero), sub(-0.6559129569365081, one)), sub(-1.4950017549381567, id(cp))), one)))))))",45.0,0.586827985279372,5
UCI_Heart_Cleveland_num,lgo_base,base,70,"sqrt(mul(sub(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(sqrt(div(add(id(oldpeak), id(slope)), -0.5588400935552389)), mul(sqrt(div(add(-1.0937191963908672, 0.4415636689036014), id(cp))), log(-1.1917578913669749)))), mul(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(1.08250126890452, sub(id(ca), div(sqrt(add(id(oldpeak), id(thal))), pow(pow(mul(add(one, zero), sub(-0.6559129569365081, one)), sub(-1.4950017549381567, id(cp))), one)))))))",45.0,0.5885426828540498,5
UCI_Heart_Cleveland_num,lgo_base,base,71,"sqrt(add(id(idF(thal)), add(id(idF(oldpeak)), add(sub(sqrt(id(exang)), sqrt(sub(sub(id(idF(thalach)), id(sex)), id(restecg)))), add(div(id(cp), pow(add(one, add(id(sex), one)), id(idF(thal)))), add(id(ca), sqrt(add(id(idF(slope)), add(id(ca), one)))))))))",21.5,0.5911881031826115,55
UCI_Heart_Cleveland_num,lgo_base,base,72,"sqrt(add(id(idF(thal)), add(id(idF(oldpeak)), add(sub(sqrt(id(exang)), sqrt(sub(sub(id(idF(thalach)), id(idF(sex))), id(restecg)))), add(div(id(cp), pow(add(one, add(id(sex), one)), id(idF(thal)))), add(id(ca), sqrt(add(id(idF(slope)), add(id(ca), one)))))))))",21.5,0.5911881031826115,55
UCI_Heart_Cleveland_num,lgo_base,base,73,"sqrt(add(id(idF(thal)), add(id(idF(idF(oldpeak))), add(sub(sqrt(id(exang)), sqrt(sub(sub(id(idF(thalach)), id(idF(sex))), id(restecg)))), add(div(id(cp), pow(add(one, add(id(sex), one)), id(idF(thal)))), add(id(ca), sqrt(add(id(idF(slope)), add(id(ca), one)))))))))",21.5,0.5911881031826115,55
UCI_Heart_Cleveland_num,lgo_base,base,74,"sqrt(add(id(idF(idF(thal))), add(id(idF(oldpeak)), add(sub(sqrt(id(exang)), sqrt(sub(sub(id(idF(thalach)), id(idF(sex))), id(restecg)))), add(div(id(cp), pow(add(one, add(id(sex), one)), id(idF(thal)))), add(id(ca), sqrt(add(id(idF(slope)), add(id(ca), one)))))))))",21.5,0.5911881031826115,55
UCI_Heart_Cleveland_num,lgo_base,base,75,"sqrt(add(id(idF(idF(thal))), add(id(idF(idF(oldpeak))), add(sub(sqrt(id(exang)), sqrt(sub(sub(id(thalach), id(idF(sex))), id(restecg)))), add(div(id(cp), pow(add(sqrt(one), add(id(sex), one)), id(idF(thal)))), add(id(ca), sqrt(add(id(idF(slope)), add(id(ca), one)))))))))",23.0,0.5911881031826115,55
UCI_Heart_Cleveland_num,lgo_base,base,76,"sqrt(add(id(idF(thal)), add(id(idF(oldpeak)), add(sub(sqrt(id(exang)), sqrt(sub(sub(id(idF(thalach)), id(idF(sex))), id(restecg)))), add(div(id(cp), pow(add(one, add(id(sex), sub(one, zero))), id(idF(thal)))), add(id(ca), sqrt(add(id(idF(slope)), add(id(ca), id(sex))))))))))",22.5,0.615230722165957,55
UCI_Heart_Cleveland_num,lgo_base,base,77,"sqrt(add(id(idF(thal)), add(id(idF(idF(oldpeak))), add(sub(sqrt(id(exang)), sqrt(sub(sub(id(idF(thalach)), id(idF(sex))), id(restecg)))), add(div(id(cp), pow(add(one, add(id(sex), sqrt(one))), id(idF(thal)))), add(id(ca), sqrt(add(id(idF(slope)), add(id(ca), id(sex))))))))))",23.0,0.615230722165957,55
UCI_Heart_Cleveland_num,lgo_base,base,78,"sqrt(add(id(thal), add(id(idF(idF(idF(oldpeak)))), add(sub(sqrt(id(exang)), sqrt(sub(sub(id(idF(thalach)), id(idF(sex))), id(restecg)))), add(div(id(cp), pow(add(one, add(id(sex), sqrt(one))), id(thal))), add(id(ca), sqrt(add(id(slope), add(id(ca), id(sex))))))))))",23.0,0.615230722165957,55
UCI_Heart_Cleveland_num,lgo_base,base,79,"sqrt(add(id(thal), add(id(idF(idF(oldpeak))), add(sub(sqrt(id(exang)), sqrt(sub(sub(id(idF(thalach)), id(sex)), id(restecg)))), add(div(id(cp), pow(add(one, add(id(sex), sqrt(one))), id(idF(thal)))), add(id(ca), sqrt(add(id(idF(slope)), add(id(ca), id(sex))))))))))",23.0,0.615230722165957,55
UCI_Heart_Cleveland_num,lgo_base,base,80,"sqrt(add(id(thal), add(id(idF(idF(idF(oldpeak)))), add(sub(sqrt(id(exang)), sqrt(sub(sub(id(idF(thalach)), id(idF(sex))), id(restecg)))), add(div(id(cp), pow(add(one, add(id(sex), sqrt(one))), id(idF(thal)))), add(id(ca), sqrt(add(id(idF(slope)), add(id(ca), id(sex))))))))))",23.0,0.615230722165957,55
UCI_Heart_Cleveland_num,lgo_base,base,81,"add(sqrt(add(add(id(ca), id(oldpeak)), add(id(thal), mul(pow(add(pow(-1.7276122571222992, one), id(ca)), add(add(add(mul(one, zero), id(thal)), add(mul(one, zero), id(oldpeak))), add(id(oldpeak), id(thal)))), zero)))), sqrt(pow(pow(id(idF(idF(idF(cp)))), log(log(pow(div(id(oldpeak), mul(zero, id(ca))), add(id(idF(oldpeak)), mul(one, zero)))))), log(log(pow(pow(div(id(oldpeak), zero), add(id(thal), add(id(ca), id(ca)))), add(id(ca), add(id(ca), id(idF(oldpeak))))))))))",46.0,0.5207282990948748,8
UCI_Heart_Cleveland_num,lgo_base,base,82,"add(sqrt(add(add(id(ca), id(idF(idF(idF(oldpeak))))), add(id(thal), mul(pow(add(id(ca), add(id(ca), add(mul(one, zero), id(ca)))), add(add(add(mul(one, zero), id(oldpeak)), add(mul(one, zero), id(ca))), add(id(ca), id(thal)))), zero)))), sqrt(pow(pow(id(idF(idF(idF(cp)))), log(log(pow(div(id(oldpeak), mul(zero, id(ca))), add(id(idF(oldpeak)), mul(one, zero)))))), log(log(pow(pow(div(id(oldpeak), zero), add(id(thal), add(id(ca), id(ca)))), add(id(ca), add(id(ca), id(oldpeak)))))))))",47.0,0.5207282990948748,8
UCI_Heart_Cleveland_num,lgo_base,base,83,"add(sqrt(add(add(id(ca), id(idF(idF(oldpeak)))), add(id(thal), mul(pow(add(id(oldpeak), add(id(oldpeak), add(mul(one, zero), id(ca)))), add(add(add(mul(one, zero), id(ca)), add(mul(one, zero), id(ca))), zero)), zero)))), sqrt(pow(pow(id(idF(idF(cp))), log(log(pow(div(id(oldpeak), mul(mul(one, zero), id(thal))), add(id(idF(oldpeak)), mul(one, zero)))))), log(log(pow(pow(div(id(oldpeak), mul(one, mul(one, zero))), add(id(thal), add(id(ca), id(ca)))), add(id(ca), add(id(ca), id(oldpeak)))))))))",49.0,0.5207282990948748,8
UCI_Heart_Cleveland_num,lgo_base,base,84,"add(sqrt(add(add(id(ca), id(idF(idF(oldpeak)))), add(id(thal), mul(pow(add(id(oldpeak), add(id(oldpeak), add(mul(one, zero), id(ca)))), add(add(add(mul(one, zero), id(ca)), add(mul(one, zero), id(ca))), add(id(ca), id(thal)))), zero)))), sqrt(pow(pow(id(idF(idF(cp))), log(log(pow(div(id(oldpeak), mul(mul(one, zero), id(thal))), add(id(idF(oldpeak)), mul(one, zero)))))), log(log(pow(pow(div(id(oldpeak), mul(one, mul(one, zero))), add(id(thal), add(id(ca), id(ca)))), add(id(ca), add(id(ca), id(oldpeak)))))))))",50.0,0.5207282990948748,8
UCI_Heart_Cleveland_num,lgo_base,base,85,"add(sqrt(add(add(id(ca), id(idF(idF(oldpeak)))), add(id(thal), mul(pow(add(add(id(ca), id(ca)), add(id(ca), add(mul(one, zero), id(ca)))), add(add(add(mul(one, zero), id(ca)), add(mul(one, zero), id(oldpeak))), add(id(ca), id(thal)))), zero)))), sqrt(pow(pow(id(idF(idF(idF(cp)))), log(log(pow(div(id(oldpeak), mul(zero, id(thal))), add(id(idF(oldpeak)), mul(one, zero)))))), log(log(pow(pow(div(id(oldpeak), mul(one, mul(one, zero))), add(id(thal), add(id(ca), id(ca)))), add(id(ca), add(id(ca), id(idF(oldpeak))))))))))",50.0,0.5207282990948748,8
UCI_Heart_Cleveland_num,lgo_base,base,86,"add(sqrt(add(add(id(ca), id(idF(idF(oldpeak)))), add(id(thal), mul(pow(add(add(zero, id(ca)), add(id(ca), add(mul(one, zero), id(ca)))), add(add(add(mul(one, zero), id(ca)), add(mul(one, zero), id(oldpeak))), add(id(ca), id(idF(cp))))), zero)))), sqrt(pow(pow(id(idF(idF(idF(cp)))), log(log(pow(div(id(oldpeak), mul(zero, id(thal))), add(id(idF(oldpeak)), mul(one, zero)))))), log(log(pow(pow(div(id(oldpeak), mul(one, mul(one, zero))), add(id(thal), add(id(ca), id(ca)))), add(id(ca), add(id(ca), id(idF(oldpeak))))))))))",50.0,0.5207282990948748,8
UCI_Heart_Cleveland_num,lgo_base,base,87,"add(sqrt(add(add(id(ca), id(idF(idF(idF(oldpeak))))), add(id(thal), mul(pow(add(id(oldpeak), add(id(oldpeak), add(mul(one, zero), id(thal)))), add(add(add(mul(one, zero), id(ca)), add(mul(one, zero), id(ca))), add(id(ca), id(thal)))), zero)))), sqrt(pow(pow(id(idF(idF(cp))), log(log(pow(div(id(oldpeak), mul(mul(one, zero), id(thal))), add(id(idF(oldpeak)), mul(one, zero)))))), log(log(pow(pow(div(id(oldpeak), mul(one, mul(one, zero))), add(id(thal), add(id(ca), id(ca)))), add(id(ca), add(id(ca), id(oldpeak)))))))))",50.0,0.5207282990948748,8
UCI_Heart_Cleveland_num,lgo_base,base,88,"add(sqrt(add(add(id(ca), id(idF(idF(oldpeak)))), add(id(thal), mul(pow(add(id(ca), add(id(oldpeak), add(mul(one, zero), id(ca)))), add(add(add(mul(one, zero), id(oldpeak)), add(mul(one, zero), zero)), add(id(ca), id(thal)))), zero)))), sqrt(pow(pow(id(idF(idF(cp))), log(log(pow(div(id(oldpeak), mul(mul(one, zero), id(thal))), add(id(idF(oldpeak)), mul(one, zero)))))), log(log(pow(pow(div(id(oldpeak), mul(one, mul(one, zero))), add(id(thal), add(id(ca), id(ca)))), add(id(ca), add(id(ca), id(oldpeak)))))))))",50.0,0.5207282990948748,8
UCI_Heart_Cleveland_num,lgo_base,base,89,"add(sqrt(add(add(id(ca), id(idF(idF(oldpeak)))), add(id(thal), mul(pow(add(id(oldpeak), add(id(thal), add(mul(one, zero), id(ca)))), add(add(add(mul(one, zero), id(ca)), add(mul(one, zero), id(ca))), add(id(thal), id(thal)))), zero)))), sqrt(pow(pow(id(idF(idF(cp))), log(log(pow(div(id(idF(oldpeak)), mul(mul(one, zero), id(thal))), add(id(idF(oldpeak)), sqrt(zero)))))), log(log(pow(pow(div(id(oldpeak), mul(one, mul(one, zero))), add(id(thal), add(id(ca), id(ca)))), add(id(ca), add(id(ca), id(oldpeak)))))))))",50.5,0.5207282990948748,8
UCI_Heart_Cleveland_num,lgo_base,base,90,"add(sqrt(add(add(id(ca), id(idF(idF(oldpeak)))), add(id(thal), mul(pow(add(id(oldpeak), add(id(oldpeak), add(mul(one, zero), id(ca)))), add(add(add(mul(one, zero), id(ca)), add(mul(one, zero), id(ca))), add(id(ca), id(thal)))), zero)))), sqrt(pow(pow(id(idF(idF(cp))), log(log(pow(div(id(oldpeak), mul(mul(one, zero), sqrt(zero))), add(id(idF(oldpeak)), mul(one, zero)))))), log(log(pow(pow(div(id(oldpeak), mul(one, mul(one, zero))), add(id(thal), add(id(ca), id(ca)))), add(id(ca), add(id(ca), id(oldpeak)))))))))",51.5,0.5207282990948748,8
UCI_Heart_Cleveland_num,lgo_base,base,91,"sqrt(add(sub(sqrt(id(cp)), sub(sqrt(sqrt(sqrt(sqrt(sqrt(id(oldpeak)))))), mul(sqrt(id(idF(thal))), sub(sub(id(ca), mul(id(idF(ca)), id(cp))), pow(-1.7774476536363757, id(idF(thal))))))), add(sub(id(oldpeak), sub(mul(sqrt(id(ca)), div(id(idF(restecg)), pow(sub(-0.14578779268650313, id(ca)), add(zero, id(oldpeak))))), mul(sqrt(sqrt(id(idF(thal)))), id(oldpeak)))), id(ca))))",36.0,0.5192359536054574,89
UCI_Heart_Cleveland_num,lgo_base,base,92,"sqrt(add(sub(sqrt(id(cp)), sub(sqrt(sqrt(sqrt(id(oldpeak)))), mul(sqrt(id(thal)), sub(sub(id(idF(ca)), mul(id(ca), id(cp))), pow(-1.7774476536363757, id(idF(thal))))))), add(sub(id(oldpeak), sub(mul(sqrt(id(cp)), mul(one, log(id(idF(restecg))))), mul(sqrt(sqrt(id(idF(thal)))), id(oldpeak)))), id(idF(ca)))))",30.0,0.52472854803841,89
UCI_Heart_Cleveland_num,lgo_base,base,93,"sqrt(add(sub(sqrt(id(cp)), sub(sqrt(sqrt(sqrt(id(oldpeak)))), mul(sqrt(id(thal)), sub(sub(id(idF(idF(ca))), mul(id(ca), id(cp))), pow(-1.7774476536363757, id(idF(idF(thal)))))))), add(sub(id(oldpeak), sub(mul(sqrt(id(cp)), mul(one, log(id(idF(restecg))))), mul(sqrt(sqrt(id(thal))), id(oldpeak)))), id(ca))))",30.0,0.52472854803841,89
UCI_Heart_Cleveland_num,lgo_base,base,94,"sqrt(add(sub(sqrt(id(cp)), sub(sqrt(sqrt(sqrt(id(oldpeak)))), mul(sqrt(id(idF(thal))), sub(sub(id(idF(idF(ca))), mul(id(idF(ca)), id(cp))), pow(-1.7774476536363757, id(idF(thal))))))), add(sub(id(oldpeak), sub(mul(sqrt(id(cp)), mul(one, log(id(idF(restecg))))), mul(sqrt(sqrt(id(thal))), id(oldpeak)))), id(idF(ca)))))",30.0,0.52472854803841,89
UCI_Heart_Cleveland_num,lgo_base,base,95,"sqrt(add(sub(sqrt(id(cp)), sub(sqrt(sqrt(sqrt(id(oldpeak)))), mul(sqrt(id(idF(thal))), sub(sub(id(ca), mul(id(ca), id(cp))), pow(-1.7774476536363757, id(idF(thal))))))), add(sub(id(oldpeak), sub(mul(sqrt(id(cp)), mul(one, log(id(idF(restecg))))), mul(sqrt(sqrt(id(idF(thal)))), id(oldpeak)))), id(idF(ca)))))",30.0,0.52472854803841,89
UCI_Heart_Cleveland_num,lgo_base,base,96,"sqrt(add(sub(sqrt(id(cp)), sub(sqrt(sqrt(sqrt(id(oldpeak)))), mul(sqrt(id(idF(thal))), sub(sub(id(idF(idF(ca))), mul(id(idF(ca)), id(cp))), pow(-1.7774476536363757, id(idF(thal))))))), add(sub(id(oldpeak), sub(mul(sqrt(id(cp)), mul(one, log(id(idF(restecg))))), mul(sqrt(sqrt(id(thal))), id(oldpeak)))), id(idF(idF(ca))))))",30.0,0.52472854803841,89
UCI_Heart_Cleveland_num,lgo_base,base,97,"sqrt(add(sub(sqrt(id(cp)), sub(sqrt(sqrt(sqrt(sqrt(id(oldpeak))))), mul(sqrt(id(idF(thal))), sub(sub(id(idF(ca)), mul(id(ca), id(cp))), pow(-1.7774476536363757, id(idF(thal))))))), add(sub(id(oldpeak), sub(mul(sqrt(id(cp)), mul(sqrt(id(cp)), log(id(idF(restecg))))), mul(sqrt(sqrt(id(idF(thal)))), id(oldpeak)))), id(idF(ca)))))",33.0,0.5260375510610279,89
UCI_Heart_Cleveland_num,lgo_base,base,98,"sqrt(add(sub(sqrt(id(cp)), sub(sqrt(sqrt(sqrt(sqrt(id(oldpeak))))), mul(sqrt(id(idF(thal))), sub(sub(id(idF(ca)), mul(id(ca), id(cp))), pow(-1.7774476536363757, id(idF(thal))))))), add(sub(id(oldpeak), sub(mul(sqrt(id(cp)), mul(sqrt(id(cp)), log(id(idF(restecg))))), mul(sqrt(sqrt(id(idF(thal)))), id(oldpeak)))), id(ca))))",33.0,0.5260375510610279,89
UCI_Heart_Cleveland_num,lgo_base,base,99,"sqrt(add(sub(sqrt(id(cp)), sub(sqrt(sqrt(sqrt(id(oldpeak)))), mul(sqrt(id(idF(thal))), sub(sub(id(idF(idF(ca))), mul(id(idF(ca)), id(cp))), pow(-1.7774476536363757, id(idF(thal))))))), add(sub(id(oldpeak), sub(mul(sqrt(id(oldpeak)), mul(one, log(id(idF(restecg))))), mul(sqrt(sqrt(id(idF(thal)))), id(oldpeak)))), id(idF(ca)))))",30.0,0.5318369968838798,89
UCI_Heart_Cleveland_num,lgo_base,base,100,"sqrt(add(sub(sqrt(id(cp)), sub(sqrt(sqrt(sqrt(id(oldpeak)))), mul(sqrt(id(idF(thal))), sub(sub(id(idF(idF(ca))), mul(id(idF(ca)), id(cp))), pow(-1.7774476536363757, id(idF(thal))))))), add(sub(id(oldpeak), sub(mul(sqrt(id(idF(ca))), mul(one, log(id(idF(restecg))))), mul(sqrt(sqrt(id(thal))), id(oldpeak)))), id(idF(ca)))))",30.0,0.5433212767346226,89
