dataset,method,experiment,rank,expr,complexity,cv_metric,seed
UCI_Heart_Cleveland_numc,lgo,lgo_hard,141,"sqrt(add(add(add(sqrt(add(id(ca), pow(sqrt(mul(0.03257725937059562, id(cp))), div(id(idF(cp)), pow(-0.8184413343298161, id(slope)))))), id(oldpeak)), id(idF(idF(thal)))), id(idF(ca))))",15.0,0.710896087386952,3
UCI_Heart_Cleveland_numc,lgo,lgo_hard,142,"sqrt(add(add(add(sqrt(add(id(idF(ca)), pow(sqrt(mul(0.03257725937059562, id(cp))), div(id(cp), pow(-0.8184413343298161, id(slope)))))), id(oldpeak)), id(idF(idF(idF(idF(idF(idF(thal)))))))), id(ca)))",15.0,0.710896087386952,3
UCI_Heart_Cleveland_numc,lgo,lgo_hard,143,"sqrt(add(add(add(sqrt(add(id(ca), pow(sqrt(mul(0.03257725937059562, id(cp))), div(id(cp), pow(-0.8184413343298161, id(slope)))))), id(idF(oldpeak))), id(idF(thal))), id(idF(ca))))",15.0,0.710896087386952,3
UCI_Heart_Cleveland_numc,lgo,lgo_hard,144,"sqrt(add(add(add(sqrt(add(id(idF(idF(ca))), pow(sqrt(mul(0.03257725937059562, id(cp))), div(id(cp), pow(-0.8184413343298161, id(slope)))))), id(oldpeak)), id(idF(idF(idF(idF(idF(thal))))))), id(idF(ca))))",15.0,0.710896087386952,3
UCI_Heart_Cleveland_numc,lgo,lgo_hard,145,"sqrt(add(add(add(sqrt(add(id(ca), pow(sqrt(mul(0.03257725937059562, id(cp))), div(id(cp), pow(-0.8184413343298161, id(slope)))))), id(oldpeak)), id(thal)), id(idF(ca))))",15.0,0.710896087386952,3
UCI_Heart_Cleveland_numc,lgo,lgo_hard,146,"sqrt(add(add(add(sqrt(add(id(ca), pow(sqrt(mul(0.03257725937059562, id(cp))), div(id(cp), pow(-0.8184413343298161, id(slope)))))), id(oldpeak)), id(idF(idF(idF(thal))))), id(idF(ca))))",15.0,0.710896087386952,3
UCI_Heart_Cleveland_numc,lgo,lgo_hard,147,"sqrt(add(add(add(sqrt(add(id(idF(ca)), pow(sqrt(mul(0.03257725937059562, id(cp))), div(id(cp), pow(-0.8184413343298161, id(slope)))))), id(oldpeak)), id(idF(thal))), id(idF(ca))))",15.0,0.710896087386952,3
UCI_Heart_Cleveland_numc,lgo,lgo_hard,148,"sqrt(add(add(add(sqrt(add(id(ca), pow(sqrt(mul(0.03257725937059562, id(cp))), div(id(cp), pow(-0.8184413343298161, id(slope)))))), id(oldpeak)), id(idF(thal))), id(idF(idF(ca)))))",15.0,0.710896087386952,3
UCI_Heart_Cleveland_numc,lgo,lgo_hard,149,"sqrt(add(add(add(sqrt(add(id(ca), pow(sqrt(mul(0.03257725937059562, id(cp))), div(id(cp), pow(-0.8184413343298161, id(slope)))))), id(oldpeak)), id(idF(idF(thal)))), id(ca)))",15.0,0.710896087386952,3
UCI_Heart_Cleveland_numc,lgo,lgo_hard,150,"sqrt(add(add(add(sqrt(add(id(idF(idF(idF(ca)))), pow(sqrt(mul(0.03257725937059562, id(cp))), div(id(cp), pow(-0.8184413343298161, id(slope)))))), id(oldpeak)), id(idF(thal))), id(ca)))",15.0,0.710896087386952,3
UCI_Heart_Cleveland_numc,lgo,lgo_hard,151,"sqrt(add(add(sqrt(add(add(add(mul(lgo_thre(id(cp), 22.29464946951603, -0.7045630497156801), id(thal)), add(pow(id(ca), id(restecg)), id(ca))), id(idF(idF(idF(restecg))))), add(add(mul(lgo_thre(id(oldpeak), 22.29464946951603, as_thr(-0.2442681817805156)), id(slope)), add(pow(log(-0.791465778555411), id(restecg)), lgo_thre(zero, 22.29464946951603, 0.010958653068756314))), id(cp)))), add(id(oldpeak), id(idF(ca)))), add(sqrt(id(cp)), mul(lgo_thre(id(oldpeak), 22.29464946951603, -0.5960623372232766), id(thal)))))",33.0,0.49577881779757,34
UCI_Heart_Cleveland_numc,lgo,lgo_hard,152,"sqrt(add(add(sqrt(add(add(add(mul(lgo_thre(id(cp), 44.58929893903206, -0.7045630497156801), id(thal)), add(pow(id(ca), id(restecg)), id(ca))), id(idF(restecg))), add(add(mul(lgo_thre(id(oldpeak), 44.58929893903206, as_thr(-0.2442681817805156)), id(slope)), add(pow(log(-0.791465778555411), id(restecg)), lgo_thre(zero, 44.58929893903206, 0.010958653068756314))), id(cp)))), add(id(oldpeak), id(idF(ca)))), add(sqrt(id(cp)), mul(lgo_thre(id(oldpeak), 44.58929893903206, -0.7045630497156801), id(thal)))))",33.0,0.4988668687026865,34
UCI_Heart_Cleveland_numc,lgo,lgo_hard,153,"sqrt(add(add(sqrt(add(add(add(mul(lgo_thre(id(cp), 7.431549823172011, -0.7045630497156801), id(thal)), add(pow(id(ca), id(restecg)), id(ca))), id(idF(idF(idF(restecg))))), add(add(mul(lgo_thre(id(oldpeak), 7.431549823172011, as_thr(-0.2442681817805156)), id(slope)), add(pow(log(-0.791465778555411), id(restecg)), lgo_thre(zero, 7.431549823172011, 0.010958653068756314))), id(cp)))), add(id(oldpeak), id(idF(ca)))), add(sqrt(id(cp)), mul(lgo_thre(id(oldpeak), 7.431549823172011, -0.7045630497156801), id(thal)))))",33.0,0.5031641689432624,34
UCI_Heart_Cleveland_numc,lgo,lgo_hard,154,"sqrt(add(add(sqrt(add(add(add(mul(lgo_thre(id(cp), 7.530832415454278, -0.7045630497156801), id(thal)), add(pow(id(ca), id(restecg)), id(ca))), id(idF(idF(idF(restecg))))), add(add(mul(lgo_thre(id(oldpeak), 7.530832415454278, as_thr(-0.2442681817805156)), id(slope)), add(pow(log(-0.791465778555411), id(restecg)), lgo_thre(zero, 2.70110637120477, 0.010958653068756314))), id(cp)))), add(id(oldpeak), id(idF(ca)))), add(sqrt(id(cp)), mul(lgo_thre(id(oldpeak), 7.431549823172011, -0.7045630497156801), id(thal)))))",33.0,0.5033627215529223,34
UCI_Heart_Cleveland_numc,lgo,lgo_hard,155,"sqrt(add(add(sqrt(add(add(add(mul(lgo_thre(id(cp), 7.431549823172011, -0.7045630497156801), id(thal)), add(pow(id(ca), id(restecg)), id(ca))), id(idF(idF(idF(restecg))))), add(add(mul(lgo_thre(id(oldpeak), 7.530832415454278, as_thr(-0.2442681817805156)), id(slope)), add(pow(log(-0.791465778555411), id(restecg)), lgo_thre(zero, 2.70110637120477, 0.010958653068756314))), id(cp)))), add(id(oldpeak), id(idF(ca)))), add(sqrt(id(cp)), mul(lgo_thre(id(oldpeak), 7.431549823172011, -0.7045630497156801), id(thal)))))",33.0,0.5033900801659879,34
UCI_Heart_Cleveland_numc,lgo,lgo_hard,156,"sqrt(add(add(sqrt(add(add(add(mul(lgo_thre(id(cp), 7.431549823172011, -0.7045630497156801), id(thal)), add(pow(id(ca), id(restecg)), id(ca))), id(restecg)), add(add(mul(lgo_thre(id(oldpeak), 7.431549823172011, as_thr(-0.2442681817805156)), id(slope)), add(pow(log(-0.791465778555411), id(restecg)), lgo_thre(zero, 2.70110637120477, 0.010958653068756314))), id(cp)))), add(id(oldpeak), id(idF(ca)))), add(sqrt(id(cp)), mul(lgo_thre(id(oldpeak), 7.431549823172011, -0.7045630497156801), id(thal)))))",33.0,0.5034288453829365,34
UCI_Heart_Cleveland_numc,lgo,lgo_hard,157,"sqrt(add(add(sqrt(add(add(add(mul(lgo_thre(id(cp), 7.431549823172011, -0.7045630497156801), id(thal)), add(pow(id(ca), id(restecg)), id(ca))), id(idF(idF(restecg)))), add(add(mul(lgo_thre(id(oldpeak), 7.431549823172011, as_thr(-0.2442681817805156)), id(slope)), add(pow(log(-0.791465778555411), id(restecg)), lgo_thre(zero, 2.70110637120477, 0.010958653068756314))), id(cp)))), add(id(oldpeak), id(idF(ca)))), add(sqrt(id(cp)), mul(lgo_thre(id(oldpeak), 7.431549823172011, -0.7045630497156801), id(thal)))))",33.0,0.5034288453829365,34
UCI_Heart_Cleveland_numc,lgo,lgo_hard,158,"sqrt(add(add(sqrt(add(add(add(mul(lgo_thre(id(cp), 7.431549823172011, -0.7045630497156801), id(thal)), add(pow(id(ca), id(restecg)), id(ca))), id(idF(idF(idF(restecg))))), add(add(mul(lgo_thre(id(oldpeak), 7.431549823172011, as_thr(-0.2442681817805156)), id(slope)), add(pow(log(-0.791465778555411), id(restecg)), lgo_thre(zero, 2.70110637120477, 0.010958653068756314))), id(cp)))), add(id(oldpeak), id(ca))), add(sqrt(id(cp)), mul(lgo_thre(id(oldpeak), 7.431549823172011, -0.7045630497156801), id(thal)))))",33.0,0.5034288453829365,34
UCI_Heart_Cleveland_numc,lgo,lgo_hard,159,"sqrt(add(add(sqrt(add(add(add(mul(lgo_thre(id(cp), 30.820123426658956, -1.0826205961371242), id(thal)), add(pow(id(ca), id(restecg)), id(ca))), id(idF(idF(idF(restecg))))), add(add(mul(lgo_thre(id(oldpeak), 30.820123426658956, as_thr(-0.2442681817805156)), id(slope)), add(pow(log(-0.791465778555411), id(restecg)), lgo_thre(zero, 11.20202834266042, 0.06570342655432487))), id(cp)))), add(id(oldpeak), id(idF(ca)))), add(sqrt(id(cp)), mul(lgo_thre(id(oldpeak), 30.820123426658956, -0.311506178766314), id(thal)))))",33.0,0.504143746849841,34
UCI_Heart_Cleveland_numc,lgo,lgo_hard,160,"sqrt(add(add(sqrt(add(add(add(mul(lgo_thre(id(cp), 154.1006171332948, -0.7016656033126265), id(thal)), add(pow(id(ca), id(restecg)), id(ca))), id(idF(idF(idF(restecg))))), add(add(mul(lgo_thre(id(oldpeak), 154.1006171332948, as_thr(-0.2442681817805156)), id(slope)), add(pow(log(-0.791465778555411), id(restecg)), lgo_thre(zero, 154.1006171332948, -0.003108425798670038))), id(cp)))), add(id(oldpeak), id(idF(ca)))), add(sqrt(id(cp)), mul(lgo_thre(id(oldpeak), 154.1006171332948, -0.2605948855734), id(thal)))))",33.0,0.5106520513375064,34
UCI_Heart_Cleveland_numc,lgo,lgo_hard,161,"sqrt(add(add(id(idF(cp)), id(thal)), add(add(sqrt(add(add(id(exang), add(id(slope), id(ca))), add(add(add(id(exang), id(restecg)), sub(0.7054486655710946, one)), add(id(idF(age)), id(idF(oldpeak)))))), id(idF(oldpeak))), id(ca))))",15.0,0.4874330728035547,5
UCI_Heart_Cleveland_numc,lgo,lgo_hard,162,"sqrt(add(add(id(idF(cp)), id(idF(idF(idF(idF(idF(thal))))))), add(add(sqrt(add(add(id(exang), add(id(slope), id(ca))), add(add(add(id(exang), id(restecg)), sub(0.7054486655710946, one)), add(id(idF(age)), id(idF(oldpeak)))))), id(idF(idF(idF(oldpeak))))), id(ca))))",15.0,0.4874330728035547,5
UCI_Heart_Cleveland_numc,lgo,lgo_hard,163,"sqrt(add(add(id(cp), id(idF(thal))), add(add(sqrt(add(add(id(exang), add(id(slope), id(ca))), add(add(add(id(exang), id(restecg)), sub(0.7054486655710946, one)), add(id(idF(age)), id(idF(oldpeak)))))), id(oldpeak)), id(ca))))",15.0,0.4874330728035547,5
UCI_Heart_Cleveland_numc,lgo,lgo_hard,164,"sqrt(add(add(id(idF(cp)), id(idF(thal))), add(add(sqrt(add(add(id(exang), add(id(idF(slope)), id(ca))), add(add(add(id(exang), id(restecg)), sub(0.7054486655710946, one)), add(id(idF(age)), id(idF(oldpeak)))))), id(idF(idF(idF(oldpeak))))), id(ca))))",15.0,0.4874330728035547,5
UCI_Heart_Cleveland_numc,lgo,lgo_hard,165,"sqrt(add(add(id(idF(cp)), id(idF(thal))), add(add(sqrt(add(add(id(exang), add(id(slope), id(ca))), add(add(add(id(exang), id(restecg)), sub(0.7054486655710946, one)), add(id(idF(age)), id(oldpeak))))), id(idF(oldpeak))), id(ca))))",15.0,0.4874330728035547,5
UCI_Heart_Cleveland_numc,lgo,lgo_hard,166,"sqrt(add(add(id(idF(cp)), id(idF(idF(thal)))), add(add(sqrt(add(add(id(exang), add(id(slope), id(ca))), add(add(add(id(exang), id(restecg)), sub(0.7054486655710946, one)), add(id(idF(age)), id(idF(oldpeak)))))), id(idF(idF(idF(oldpeak))))), id(ca))))",15.0,0.4874330728035547,5
UCI_Heart_Cleveland_numc,lgo,lgo_hard,167,"sqrt(add(add(id(idF(cp)), id(idF(thal))), add(add(sqrt(add(add(id(exang), add(id(slope), id(ca))), add(add(add(id(exang), id(restecg)), sub(0.7054486655710946, one)), add(id(age), id(idF(oldpeak)))))), id(idF(idF(idF(oldpeak))))), id(ca))))",15.0,0.4874330728035547,5
UCI_Heart_Cleveland_numc,lgo,lgo_hard,168,"sqrt(add(add(id(idF(cp)), id(idF(thal))), add(add(sqrt(add(add(id(exang), add(id(slope), id(ca))), add(add(add(id(exang), id(restecg)), sub(0.7054486655710946, one)), add(id(idF(age)), id(oldpeak))))), id(oldpeak)), id(ca))))",15.0,0.4874330728035547,5
UCI_Heart_Cleveland_numc,lgo,lgo_hard,169,"sqrt(add(add(id(idF(cp)), id(idF(thal))), add(add(sqrt(add(add(id(exang), add(id(slope), id(ca))), add(add(add(id(exang), id(restecg)), sub(0.7054486655710946, one)), add(id(idF(age)), id(idF(oldpeak)))))), id(oldpeak)), id(ca))))",15.0,0.4874330728035547,5
UCI_Heart_Cleveland_numc,lgo,lgo_hard,170,"sqrt(add(add(id(idF(idF(cp))), id(idF(thal))), add(add(sqrt(add(add(id(exang), add(id(slope), id(ca))), add(add(add(id(exang), id(restecg)), sub(0.7054486655710946, one)), add(id(idF(age)), id(idF(oldpeak)))))), id(idF(idF(idF(oldpeak))))), id(ca))))",15.0,0.4874330728035547,5
UCI_Heart_Cleveland_numc,lgo,lgo_hard,171,"sqrt(add(add(mul(id(idF(idF(idF(ca)))), lgo_thre(sqrt(sub(sub(zero, zero), sub(one, one))), as_pos(div(pow(one, 1.2254590897621904), div(one, -1.7715910430009856))), as_thr(pow(div(one, one), sub(zero, 0.2927891931408704))))), sqrt(sqrt(id(idF(idF(idF(slope))))))), add(add(add(sqrt(add(id(idF(sex)), div(1.9437969562969724, id(idF(cp))))), id(oldpeak)), id(thal)), id(ca))))",32.5,0.6385213219372509,55
UCI_Heart_Cleveland_numc,lgo,lgo_hard,172,"sqrt(add(add(id(ca), sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(id(slope)))))))), add(add(add(sqrt(add(id(idF(sex)), div(1.9437969562969724, id(idF(cp))))), id(oldpeak)), id(thal)), id(idF(ca)))))",19.5,0.6732078569915628,55
UCI_Heart_Cleveland_numc,lgo,lgo_hard,173,"sqrt(add(add(id(idF(ca)), sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(id(slope)))))))), add(add(add(sqrt(add(id(idF(sex)), div(1.9437969562969724, id(idF(cp))))), id(oldpeak)), id(thal)), id(idF(idF(ca))))))",19.5,0.6732078569915628,55
UCI_Heart_Cleveland_numc,lgo,lgo_hard,174,"sqrt(add(add(id(ca), sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(id(slope)))))))), add(add(add(sqrt(add(id(idF(sex)), div(1.9437969562969724, id(idF(cp))))), id(oldpeak)), id(thal)), id(idF(idF(idF(ca)))))))",19.5,0.6732078569915628,55
UCI_Heart_Cleveland_numc,lgo,lgo_hard,175,"sqrt(add(add(id(idF(idF(ca))), sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(id(slope)))))))), add(add(add(sqrt(add(id(idF(sex)), div(1.9437969562969724, id(cp)))), id(oldpeak)), id(thal)), id(ca))))",19.5,0.6732078569915628,55
UCI_Heart_Cleveland_numc,lgo,lgo_hard,176,"sqrt(add(add(id(idF(ca)), sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(id(slope)))))))), add(add(add(sqrt(add(id(idF(idF(sex))), div(1.9437969562969724, id(cp)))), id(oldpeak)), id(thal)), id(ca))))",19.5,0.6732078569915628,55
UCI_Heart_Cleveland_numc,lgo,lgo_hard,177,"sqrt(add(add(id(idF(idF(idF(ca)))), sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(id(slope)))))))), add(add(add(sqrt(add(id(sex), div(1.9437969562969724, id(idF(cp))))), id(oldpeak)), id(thal)), id(ca))))",19.5,0.6732078569915628,55
UCI_Heart_Cleveland_numc,lgo,lgo_hard,178,"sqrt(add(add(id(idF(idF(idF(ca)))), sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(id(slope)))))))), add(add(add(sqrt(add(id(idF(sex)), div(1.9437969562969724, id(cp)))), id(oldpeak)), id(thal)), id(ca))))",19.5,0.6732078569915628,55
UCI_Heart_Cleveland_numc,lgo,lgo_hard,179,"sqrt(add(add(id(idF(ca)), sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(id(slope)))))))), add(add(add(sqrt(add(id(idF(idF(sex))), div(1.9437969562969724, id(idF(cp))))), id(oldpeak)), id(thal)), id(ca))))",19.5,0.6732078569915628,55
UCI_Heart_Cleveland_numc,lgo,lgo_hard,180,"sqrt(add(add(id(idF(ca)), sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(id(slope)))))))), add(add(add(sqrt(add(id(sex), div(1.9437969562969724, id(idF(cp))))), id(oldpeak)), id(thal)), id(idF(ca)))))",19.5,0.6732078569915628,55
UCI_Heart_Cleveland_numc,lgo,lgo_hard,181,"sqrt(add(sqrt(add(add(id(slope), id(idF(exang))), add(add(add(sqrt(id(cp)), id(slope)), add(sqrt(id(cp)), id(idF(oldpeak)))), id(ca)))), add(add(add(add(sqrt(id(cp)), id(idF(idF(idF(oldpeak))))), sub(lgo_thre(mul(log(log(1.1273565800462926)), lgo_thre(lgo_thre(zero, 28.21084657163808, -0.8666473410739017), as_pos(one), as_thr(0.5473242684744071))), as_pos(one), as_thr(mul(sqrt(-0.825139065708422), pow(one, -0.8217589801192484)))), sqrt(sqrt(id(idF(oldpeak)))))), pow(id(idF(idF(idF(ca)))), lgo_thre(id(idF(exang)), as_pos(one), as_thr(id(idF(thal)))))), id(idF(thal)))))",47.0,0.6278410097151838,8
UCI_Heart_Cleveland_numc,lgo,lgo_hard,182,"sqrt(add(sqrt(add(add(id(slope), id(idF(exang))), add(add(add(sqrt(id(cp)), id(slope)), add(sqrt(id(cp)), id(idF(oldpeak)))), id(ca)))), add(add(add(add(sqrt(id(cp)), id(idF(idF(idF(oldpeak))))), sub(lgo_thre(mul(log(log(1.1273565800462926)), lgo_thre(lgo_thre(zero, 203.11809531579416, -1.3766829796547786), as_pos(one), as_thr(0.5473242684744071))), as_pos(sqrt(id(thalach))), as_thr(mul(sqrt(-0.825139065708422), pow(one, -0.8217589801192484)))), sqrt(sqrt(id(idF(oldpeak)))))), pow(id(idF(idF(idF(ca)))), lgo_thre(id(idF(exang)), as_pos(lgo_thre(sub(add(one, zero), lgo_thre(-0.22550251886352624, 47.64608604075302, 0.4339366129202252)), as_pos(id(slope)), as_thr(id(fbs)))), -0.8059150784172069))), id(idF(thal)))))",55.5,0.6347778639886673,8
UCI_Heart_Cleveland_numc,lgo,lgo_hard,183,"sqrt(add(sqrt(add(add(id(slope), id(idF(exang))), add(add(add(sqrt(id(cp)), id(slope)), add(sqrt(id(cp)), id(idF(oldpeak)))), id(ca)))), add(add(add(add(sqrt(id(cp)), id(idF(idF(idF(oldpeak))))), sub(lgo_thre(mul(log(log(1.1273565800462926)), lgo_thre(lgo_thre(zero, 3.081376734864789, 0.17705079264298274), as_pos(one), as_thr(0.5473242684744071))), as_pos(one), as_thr(mul(sqrt(-0.825139065708422), pow(one, -0.8217589801192484)))), sqrt(sqrt(id(idF(oldpeak)))))), pow(id(idF(idF(idF(ca)))), lgo_thre(id(idF(exang)), as_pos(lgo_thre(sub(add(one, zero), lgo_thre(-0.22550251886352624, 0.722808771936757, 1.0087553476606088)), as_pos(id(slope)), as_thr(id(fbs)))), as_thr(id(idF(thal)))))), id(idF(thal)))))",55.0,0.6357218078042549,8
UCI_Heart_Cleveland_numc,lgo,lgo_hard,184,"sqrt(add(sqrt(add(add(id(slope), id(idF(exang))), add(add(add(sqrt(id(cp)), id(slope)), add(sqrt(id(cp)), id(idF(oldpeak)))), id(ca)))), add(add(add(add(sqrt(id(cp)), id(idF(idF(idF(oldpeak))))), sub(lgo_thre(mul(log(log(1.1273565800462926)), lgo_thre(lgo_thre(zero, 28.21084657163808, -0.8749102298265967), as_pos(one), as_thr(0.5473242684744071))), as_pos(sqrt(id(thalach))), as_thr(mul(sqrt(-0.825139065708422), pow(one, -0.8217589801192484)))), sqrt(sqrt(id(idF(oldpeak)))))), pow(id(idF(idF(idF(ca)))), lgo_thre(id(idF(exang)), as_pos(sqrt(1.799179386223342)), as_thr(id(idF(thal)))))), id(idF(thal)))))",50.0,0.6376954625467544,8
UCI_Heart_Cleveland_numc,lgo,lgo_hard,185,"sqrt(add(sqrt(add(add(id(slope), id(idF(exang))), add(add(add(sqrt(id(cp)), id(slope)), add(sqrt(id(cp)), id(idF(oldpeak)))), id(ca)))), add(add(add(add(sqrt(id(cp)), id(idF(idF(idF(oldpeak))))), sub(lgo_thre(mul(log(log(1.1273565800462926)), lgo_thre(lgo_thre(zero, 1.5672692539798931, -0.7764849989780434), as_pos(one), as_thr(0.5473242684744071))), as_pos(sqrt(id(thalach))), as_thr(mul(sqrt(-0.825139065708422), pow(one, -0.8217589801192484)))), sqrt(sqrt(id(idF(oldpeak)))))), pow(id(idF(idF(idF(ca)))), lgo_thre(id(idF(exang)), as_pos(lgo_thre(id(exang), as_pos(id(slope)), as_thr(id(fbs)))), as_thr(id(idF(thal)))))), id(idF(thal)))))",52.5,0.6387940424695425,8
UCI_Heart_Cleveland_numc,lgo,lgo_hard,186,"sqrt(add(sqrt(add(add(id(slope), id(idF(exang))), add(add(add(sqrt(id(cp)), id(slope)), add(sqrt(id(cp)), id(idF(oldpeak)))), id(ca)))), add(add(add(add(sqrt(id(cp)), id(idF(idF(idF(oldpeak))))), sub(lgo_thre(mul(log(log(1.1273565800462926)), lgo_thre(lgo_thre(zero, 1.5672692539798931, -0.46564588461349743), as_pos(one), as_thr(0.5473242684744071))), as_pos(sqrt(id(thalach))), as_thr(id(idF(thal)))), sqrt(sqrt(id(idF(oldpeak)))))), pow(id(idF(idF(idF(ca)))), lgo_thre(id(idF(exang)), as_pos(lgo_thre(sub(add(one, zero), lgo_thre(-0.22550251886352624, 0.36763955278358806, 0.7031720862508176)), as_pos(id(slope)), as_thr(id(fbs)))), as_thr(id(idF(thal)))))), id(idF(thal)))))",52.0,0.6390474179031704,8
UCI_Heart_Cleveland_numc,lgo,lgo_hard,187,"sqrt(add(sqrt(add(add(id(slope), id(idF(exang))), add(add(add(sqrt(id(cp)), id(slope)), add(sqrt(id(cp)), id(idF(oldpeak)))), id(ca)))), add(add(add(add(sqrt(id(cp)), id(idF(idF(idF(oldpeak))))), sub(lgo_thre(mul(log(log(1.1273565800462926)), lgo_thre(lgo_thre(zero, 1.5672692539798931, -0.46564588461349743), as_pos(one), as_thr(0.5473242684744071))), as_pos(sqrt(id(thalach))), as_thr(mul(sqrt(-0.825139065708422), pow(one, -0.8217589801192484)))), sqrt(sqrt(id(idF(oldpeak)))))), pow(id(idF(idF(idF(ca)))), lgo_thre(id(idF(exang)), as_pos(lgo_thre(sub(add(one, zero), lgo_thre(-0.22550251886352624, 1.5672692539798931, 0.7031720862508176)), as_pos(id(slope)), as_thr(id(fbs)))), as_thr(id(idF(thal)))))), id(idF(thal)))))",56.5,0.6407102231003967,8
UCI_Heart_Cleveland_numc,lgo,lgo_hard,188,"sqrt(add(sqrt(add(add(id(slope), id(idF(exang))), add(add(add(sqrt(id(cp)), id(slope)), add(sqrt(id(cp)), id(idF(oldpeak)))), id(ca)))), add(add(add(add(sqrt(id(cp)), id(idF(idF(idF(oldpeak))))), sub(lgo_thre(mul(log(log(1.1273565800462926)), lgo_thre(lgo_thre(zero, 1.5672692539798931, -0.46564588461349743), as_pos(one), as_thr(0.5473242684744071))), as_pos(sqrt(id(thalach))), as_thr(mul(sqrt(-0.825139065708422), pow(one, -0.8217589801192484)))), sqrt(sqrt(id(idF(oldpeak)))))), pow(id(idF(idF(idF(ca)))), lgo_thre(id(idF(exang)), as_pos(lgo_thre(sub(add(one, zero), lgo_thre(-0.22550251886352624, 0.36763955278358806, 0.7031720862508176)), as_pos(one), as_thr(id(fbs)))), as_thr(id(idF(thal)))))), id(idF(thal)))))",56.5,0.6408002657598518,8
UCI_Heart_Cleveland_numc,lgo,lgo_hard,189,"sqrt(add(sqrt(add(add(id(slope), id(idF(exang))), add(add(add(sqrt(id(cp)), id(slope)), add(sqrt(id(cp)), id(idF(oldpeak)))), id(ca)))), add(add(add(add(sqrt(id(cp)), id(idF(idF(idF(oldpeak))))), sub(lgo_thre(mul(log(log(1.1273565800462926)), lgo_thre(lgo_thre(zero, 1.5672692539798931, -0.46564588461349743), as_pos(one), as_thr(0.5473242684744071))), as_pos(sqrt(id(thalach))), as_thr(mul(sqrt(-0.825139065708422), pow(one, -0.8217589801192484)))), sqrt(sqrt(id(idF(oldpeak)))))), pow(id(idF(idF(idF(ca)))), lgo_thre(id(idF(exang)), as_pos(lgo_thre(sub(add(one, zero), lgo_thre(-0.22550251886352624, 0.36763955278358806, 0.7031720862508176)), as_pos(sqrt(1.799179386223342)), as_thr(id(fbs)))), as_thr(id(idF(thal)))))), id(idF(thal)))))",58.0,0.6408601482324264,8
UCI_Heart_Cleveland_numc,lgo,lgo_hard,190,"sqrt(add(sqrt(add(add(id(slope), id(idF(exang))), add(add(add(sqrt(id(cp)), id(slope)), add(sqrt(id(cp)), id(idF(oldpeak)))), id(ca)))), add(add(add(add(sqrt(id(cp)), id(idF(idF(idF(oldpeak))))), sub(lgo_thre(mul(log(log(1.1273565800462926)), lgo_thre(lgo_thre(zero, 1.5672692539798931, -0.46564588461349743), as_pos(one), as_thr(0.5473242684744071))), as_pos(sqrt(id(thalach))), as_thr(mul(sqrt(-0.825139065708422), pow(one, -0.8217589801192484)))), sqrt(sqrt(id(idF(oldpeak)))))), pow(id(idF(idF(idF(ca)))), lgo_thre(id(idF(exang)), as_pos(one), as_thr(id(idF(thal)))))), id(idF(thal)))))",48.5,0.6413154024738508,8
UCI_Heart_Cleveland_numc,lgo,lgo_hard,191,"sqrt(add(add(sqrt(add(mul(one, -0.5751025881110449), add(sqrt(sqrt(add(id(trestbps), -0.5751025881110449))), id(cp)))), id(idF(oldpeak))), add(add(sqrt(add(add(id(idF(slope)), id(idF(ca))), add(add(id(cp), id(idF(ca))), id(idF(idF(restecg)))))), id(idF(idF(thal)))), id(ca))))",19.5,0.572142397229517,89
UCI_Heart_Cleveland_numc,lgo,lgo_hard,192,"sqrt(add(add(sqrt(add(mul(one, -0.5751025881110449), add(sqrt(sqrt(add(id(trestbps), -0.5751025881110449))), id(cp)))), id(idF(oldpeak))), add(add(sqrt(add(add(id(idF(slope)), id(ca)), add(add(id(cp), id(idF(ca))), id(idF(restecg))))), id(idF(thal))), id(ca))))",19.5,0.572142397229517,89
UCI_Heart_Cleveland_numc,lgo,lgo_hard,193,"sqrt(add(add(sqrt(add(mul(one, -0.5751025881110449), add(sqrt(sqrt(add(id(trestbps), -0.5751025881110449))), id(cp)))), id(idF(oldpeak))), add(add(sqrt(add(add(id(idF(slope)), id(idF(ca))), add(add(id(cp), id(ca)), id(idF(restecg))))), id(idF(thal))), id(ca))))",19.5,0.572142397229517,89
UCI_Heart_Cleveland_numc,lgo,lgo_hard,194,"sqrt(add(add(sqrt(add(mul(one, -0.5751025881110449), add(sqrt(sqrt(add(id(trestbps), -0.5751025881110449))), id(cp)))), id(idF(oldpeak))), add(add(sqrt(add(add(id(slope), id(idF(ca))), add(add(id(cp), id(idF(ca))), id(idF(idF(restecg)))))), id(idF(thal))), id(ca))))",19.5,0.572142397229517,89
