dataset,method,experiment,seed,expr_id,expression,complexity,depth,expr_length,num_gates,num_AND,num_OR,num_soft,num_pair,num_gate_expr
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,1,400,"sqrt(pow(id(idF(NSP)), zero))",6,4,29,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,1,401,"sqrt(add(pow(id(idF(NSP)), zero), sqrt(div(zero, -0.5724610612841429))))",11,5,72,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,1,402,"sqrt(add(pow(id(NSP), zero), sqrt(sqrt(-0.2586762098201672))))",9,4,62,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,1,403,"sqrt(add(pow(id(NSP), zero), sqrt(div(pow(one, div(id(NSP), div(zero, zero))), -0.5724610612841429))))",17,7,102,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,1,404,"sqrt(add(pow(id(NSP), zero), sqrt(div(pow(lgo_thre(one, as_pos(0.8583993351487639), 1.2677375797982493), one), -0.5724610612841429))))",16,7,134,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,1,405,"sqrt(add(pow(div(id(idF(idF(NSP))), log(one)), zero), sqrt(div(pow(one, one), -0.5724610612841429))))",17,7,101,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,1,406,"sqrt(add(add(pow(id(idF(NSP)), zero), sqrt(div(zero, -0.5724610612841429))), sqrt(div(pow(one, one), -0.5724610612841429))))",18,6,124,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,1,407,"sqrt(add(pow(div(id(idF(NSP)), log(add(id(idF(idF(NSP))), add(log(div(-1.3802602305532603, zero)), zero)))), zero), sqrt(div(pow(one, one), -0.5724610612841429))))",26,9,163,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,1,408,"sqrt(add(pow(id(idF(NSP)), zero), sqrt(div(pow(one, lgo_thre(div(sqrt(mul(add(one, one), sub(-0.9461703787225976, -1.1503610652744585))), div(sub(div(one, one), id(MeanHist)), log(id(MeanHist)))), as_pos(add(log(lgo_thre(one, 0.2539753597671054, 0.8214206618719833)), div(div(1.2418108973323565, one), div(one, 0.252639565504671)))), as_thr(-1.1289640705290243))), -0.5724610612841429))))",48,10,388,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,1,409,"sqrt(add(pow(id(idF(NSP)), zero), sqrt(div(pow(one, lgo_thre(div(sqrt(mul(add(one, one), sub(-0.9461703787225976, -1.1503610652744585))), zero), as_pos(add(log(lgo_thre(one, 0.2539753597671054, 0.8214206618719833)), div(div(1.2418108973323565, one), div(one, 0.252639565504671)))), as_thr(pow(add(mul(one, zero), mul(one, one)), sub(lgo_thre(zero, 0.26740891893275187, 1.645558089702346), lgo_thre(0.6118561359480186, 3.2008376828957483, -0.6467890927772877)))))), -0.5724610612841429))))",55,10,488,4,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,13,410,"lgo_thre(div(id(idF(NSP)), zero), 1.8737755932182238, as_thr(sub(sub(one, zero), -0.42822331830314053)))",13,4,104,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,13,411,"lgo_thre(div(id(idF(NSP)), zero), 1.8737755932182238, as_thr(sub(zero, div(id(idF(NSP)), zero))))",15,6,97,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,13,412,"lgo_thre(div(id(idF(idF(NSP))), zero), 1.8737755932182238, as_thr(sub(zero, div(id(idF(NSP)), one))))",16,6,101,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,13,413,"lgo_thre(div(id(idF(NSP)), zero), 1.8737755932182238, as_thr(div(id(idF(idF(ALTV))), lgo_thre(sub(log(sqrt(-1.1373118847348627)), sqrt(add(one, one))), 1.8737755932182238, as_thr(one)))))",25,7,187,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,13,414,"lgo_thre(div(id(idF(NSP)), zero), 1.8737755932182238, as_thr(div(mul(log(div(id(ALTV), div(id(idF(idF(NSP))), zero))), sub(sub(id(idF(MedianHist)), one), div(add(zero, one), mul(zero, zero)))), lgo_thre(sub(log(zero), sqrt(add(one, one))), 1.8737755932182238, as_thr(sub(zero, div(id(idF(NSP)), zero)))))))",50,10,306,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,13,415,"lgo_thre(div(id(idF(NSP)), zero), 1.8737755932182238, as_thr(div(mul(log(div(id(ALTV), div(id(idF(idF(NSP))), zero))), sub(sub(id(MeanHist), one), div(add(zero, one), mul(zero, zero)))), lgo_thre(sub(log(sqrt(-1.1373118847348627)), sqrt(add(one, one))), 1.8737755932182238, as_thr(sub(zero, div(id(idF(NSP)), zero)))))))",50,10,320,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,13,416,"lgo_thre(div(id(idF(NSP)), zero), 1.8737755932182238, as_thr(div(mul(log(div(id(ALTV), div(id(ALTV), zero))), sub(add(-0.7862595334516355, one), div(add(zero, one), mul(zero, zero)))), lgo_thre(sub(log(sqrt(-1.1373118847348627)), sqrt(add(one, one))), 1.8737755932182238, as_thr(sub(zero, lgo_thre(lgo_thre(1.4622766895928225, 2.324253868629773, as_thr(1.094076723108391)), 0.27008615360330973, as_thr(lgo_thre(1.6798914628020603, as_pos(one), 1.3117230531502608)))))))))",55,10,471,5,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,13,417,"lgo_thre(div(id(idF(NSP)), zero), as_pos(sub(-0.9363811101295254, mul(log(pow(add(lgo_thre(mul(lgo_thre(one, 1.748986512247172, -0.19411935643910969), log(one)), as_pos(div(one, zero)), as_thr(div(one, -0.22817386208170848))), id(idF(idF(MLTV)))), sub(sub(id(idF(LB)), add(div(zero, one), id(VarHist))), sqrt(log(add(one, one)))))), lgo_thre(mul(log(-0.22817386208170848), div(add(one, 1.4885245761007968), id(idF(NSP)))), as_pos(div(one, zero)), as_thr(sub(0.6956897990836045, -0.42822331830314053)))))), as_thr(-0.07346417311324258))",70,10,535,4,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,13,418,"lgo_thre(div(id(idF(NSP)), zero), as_pos(sub(-0.9363811101295254, mul(log(pow(add(lgo_thre(mul(lgo_thre(one, 1.748986512247172, -0.19411935643910969), log(one)), as_pos(div(one, zero)), as_thr(div(one, -0.22817386208170848))), id(idF(idF(MLTV)))), sub(sub(id(idF(LB)), add(div(zero, one), id(VarHist))), sqrt(log(add(one, one)))))), lgo_thre(mul(log(-0.22817386208170848), div(add(one, 1.4885245761007968), id(idF(NSP)))), as_pos(div(mul(-0.7132064478054247, zero), sqrt(1.0018059674383253))), as_thr(sub(0.6956897990836045, -0.42822331830314053)))))), as_thr(-0.7132064478054247))",73,10,581,4,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,13,419,"lgo_thre(div(id(idF(NSP)), zero), as_pos(sub(-0.9363811101295254, mul(log(pow(add(lgo_thre(mul(lgo_thre(one, 1.748986512247172, -0.19411935643910969), log(one)), as_pos(div(one, zero)), as_thr(div(one, -0.22817386208170848))), id(idF(idF(MLTV)))), sub(sub(id(idF(MLTV)), add(div(zero, one), id(VarHist))), sqrt(log(add(one, one)))))), lgo_thre(mul(log(-0.22817386208170848), div(add(one, 1.4885245761007968), id(idF(NSP)))), as_pos(div(mul(-0.7132064478054247, zero), sqrt(1.0018059674383253))), as_thr(sub(0.6956897990836045, -0.42822331830314053)))))), as_thr(-0.07346417311324258))",73,10,584,4,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,2,420,"lgo_thre(div(id(idF(idF(idF(NSP)))), sqrt(zero)), 5.722605907086684, as_thr(lgo_thre(sqrt(one), as_pos(1.548274914929724), as_thr(0.02184514732171292))))",18,6,153,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,2,421,"lgo_thre(div(id(NSP), pow(sqrt(zero), div(1.2699755892820523, log(one)))), as_pos(sqrt(id(idF(idF(NSP))))), as_thr(sqrt(0.14162137108601802)))",20,6,142,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,2,422,"lgo_thre(div(id(NSP), pow(sqrt(pow(sqrt(zero), pow(one, zero))), div(id(NSP), mul(log(id(Tendency)), zero)))), 2.183439524230849, as_thr(zero))",23,7,143,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,2,423,"lgo_thre(div(id(NSP), pow(sqrt(zero), add(div(sqrt(div(id(NSP), 0.42776783543470676)), mul(-0.9227142944231284, zero)), log(log(zero))))), as_pos(sqrt(sqrt(-0.8603307307126123))), as_thr(-0.4355837205279249))",26,8,208,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,2,424,"lgo_thre(div(id(NSP), pow(sqrt(pow(sqrt(zero), add(div(sqrt(div(id(MaxHist), 0.42776783543470676)), lgo_thre(id(NSP), 7.722300936570889, as_thr(-0.4355837205279249))), log(id(MaxHist))))), div(id(NSP), mul(one, zero)))), 7.175525190038785, as_thr(id(idF(AC))))",36,10,260,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,2,425,"lgo_thre(div(id(NSP), pow(sqrt(log(0.22932795381328097)), div(id(NSP), pow(sqrt(pow(sqrt(log(0.22932795381328097)), add(sqrt(sqrt(one)), add(id(Nmax), sqrt(0.6201124845293762))))), id(MaxHist))))), 0.8690699216306447, as_thr(-0.4355837205279249))",31,10,246,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,2,426,"lgo_thre(div(id(NSP), pow(sqrt(zero), add(div(sqrt(div(id(NSP), 0.42776783543470676)), lgo_thre(id(ALTV), 7.722300936570889, as_thr(sqrt(sqrt(sqrt(-0.8603307307126123)))))), log(log(zero))))), as_pos(sqrt(sqrt(-0.8603307307126123))), as_thr(-0.4355837205279249))",32,10,262,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,2,427,"lgo_thre(div(id(NSP), pow(sqrt(zero), add(div(sqrt(div(id(NSP), 0.42776783543470676)), lgo_thre(sqrt(div(id(FM), 0.42776783543470676)), as_pos(1.5099921608515556), as_thr(-1.4269185115247904))), log(log(zero))))), as_pos(sqrt(sqrt(-0.8603307307126123))), as_thr(log(one)))",34,9,272,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,2,428,"lgo_thre(div(id(NSP), pow(sqrt(zero), add(div(sqrt(div(id(NSP), 0.42776783543470676)), lgo_thre(id(ModeHist), 5.722605907086684, as_thr(log(zero)))), log(log(zero))))), as_pos(sqrt(sqrt(-0.8603307307126123))), as_thr(sqrt(add(div(zero, 0.014779482335423047), lgo_thre(one, 0.49183712107924793, -0.7602351863913611)))))",38,8,318,3,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,2,429,"lgo_thre(div(id(NSP), pow(sqrt(zero), sqrt(add(div(sqrt(mul(-1.4269185115247904, one)), div(sqrt(div(id(NSP), 0.42776783543470676)), lgo_thre(id(ALTV), 5.722605907086684, as_thr(-0.4355837205279249)))), div(id(NSP), pow(sqrt(zero), id(NSP))))))), as_pos(sqrt(sqrt(-0.8603307307126123))), as_thr(log(one)))",41,10,305,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,21,430,"lgo_thre(div(div(id(idF(NSP)), zero), zero), 5.722605907086684, as_thr(-0.4355837205279249))",11,5,92,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,21,431,"lgo_thre(div(id(NSP), pow(zero, lgo_thre(zero, 3.684777452738817, as_thr(sqrt(one))))), 3.684777452738817, as_thr(sub(0.2950431610007303, id(NSP))))",18,6,148,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,21,432,"lgo_thre(div(id(NSP), pow(zero, lgo_thre(zero, 3.684777452738817, as_thr(sqrt(one))))), 3.684777452738817, as_thr(sub(0.2950431610007303, -1.511407640016819)))",17,6,159,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,21,433,"lgo_thre(div(id(NSP), pow(zero, lgo_thre(zero, 3.684777452738817, as_thr(sqrt(one))))), 3.684777452738817, as_thr(sub(id(idF(NSP)), one)))",19,6,138,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,21,434,"lgo_thre(div(id(NSP), pow(zero, lgo_thre(zero, 3.684777452738817, as_thr(sqrt(one))))), as_pos(pow(zero, zero)), as_thr(sub(id(NSP), one)))",21,6,139,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,21,435,"lgo_thre(div(id(NSP), pow(sub(mul(one, one), one), mul(one, one))), 3.890941619217019, as_thr(sub(0.2950431610007303, lgo_thre(zero, 3.684777452738817, as_thr(sqrt(one))))))",23,6,173,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,21,436,"lgo_thre(div(id(idF(NSP)), pow(zero, log(lgo_thre(pow(one, zero), as_pos(-0.5680732357554233), as_thr(-0.5188943189129289))))), as_pos(id(NSP)), as_thr(mul(one, one)))",23,6,167,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,21,437,"lgo_thre(div(id(idF(idF(NSP))), pow(zero, lgo_thre(zero, as_pos(sub(one, log(one))), 0.16484042795375597))), as_pos(sqrt(sub(0.29198486535727214, 0.885575504968556))), as_thr(sub(id(idF(NSP)), one)))",27,7,199,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,21,438,"lgo_thre(div(id(NSP), pow(zero, one)), as_pos(sqrt(mul(sub(0.2950431610007303, -1.511407640016819), pow(lgo_thre(zero, 3.684777452738817, as_thr(sqrt(one))), zero)))), as_thr(add(one, one)))",25,8,190,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,21,439,"lgo_thre(div(id(idF(NSP)), pow(zero, lgo_thre(zero, 3.684777452738817, as_thr(sqrt(one))))), as_pos(sqrt(mul(lgo_thre(log(mul(one, one)), 3.684777452738817, as_thr(-0.4355837205279249)), pow(div(sqrt(zero), pow(one, zero)), sub(id(AC), sub(lgo_thre(div(one, zero), 6.585354116404662, as_thr(0.325683233856632)), one)))))), as_thr(sub(0.2950431610007303, -1.511407640016819)))",47,9,375,4,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,3,440,"lgo_thre(div(id(idF(NSP)), zero), as_pos(lgo_thre(div(zero, pow(add(one, zero), one)), as_pos(-0.02152128071921251), as_thr(div(0.9224871829876533, mul(zero, 0.5857221271305715))))), as_thr(-0.4355837205279249))",25,6,211,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,3,441,"lgo_thre(div(id(idF(idF(NSP))), zero), as_pos(lgo_thre(div(zero, pow(add(one, zero), one)), as_pos(-0.02152128071921251), as_thr(pow(one, mul(pow(one, one), sqrt(zero)))))), as_thr(zero))",29,7,187,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,3,442,"lgo_thre(div(id(NSP), zero), as_pos(id(idF(NSP))), as_thr(pow(pow(mul(div(-0.14969895151438964, one), log(zero)), log(log(one))), lgo_thre(add(mul(one, log(one)), id(idF(AC))), as_pos(id(idF(NSP))), as_thr(pow(one, zero))))))",38,7,225,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,3,443,"lgo_thre(div(id(idF(NSP)), zero), as_pos(lgo_thre(div(zero, pow(add(one, zero), div(add(one, add(one, zero)), div(0.9224871829876533, zero)))), as_pos(lgo_thre(add(mul(one, one), id(idF(AC))), as_pos(id(idF(idF(idF(NSP))))), as_thr(pow(one, zero)))), as_thr(pow(one, zero)))), as_thr(zero))",48,10,290,3,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,3,444,"lgo_thre(div(id(idF(NSP)), zero), as_pos(lgo_thre(div(zero, pow(add(one, zero), div(add(one, add(one, zero)), div(0.9224871829876533, zero)))), as_pos(lgo_thre(add(mul(one, one), id(idF(AC))), as_pos(id(idF(NSP))), as_thr(pow(one, zero)))), as_thr(pow(one, zero)))), as_thr(zero))",46,8,280,3,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,3,445,"lgo_thre(div(id(NSP), zero), as_pos(lgo_thre(div(zero, lgo_thre(add(mul(one, one), id(idF(AC))), as_pos(id(idF(NSP))), as_thr(pow(one, zero)))), as_pos(lgo_thre(add(mul(one, one), id(idF(AC))), as_pos(id(idF(NSP))), as_thr(pow(pow(one, zero), one)))), as_thr(pow(one, zero)))), as_thr(pow(one, zero)))",52,8,301,4,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,3,446,"lgo_thre(div(id(NSP), zero), as_pos(lgo_thre(div(zero, pow(zero, div(add(one, add(one, zero)), div(0.9224871829876533, one)))), as_pos(lgo_thre(add(mul(one, one), id(NSP)), as_pos(id(idF(NSP))), as_thr(pow(one, zero)))), as_thr(pow(one, zero)))), as_thr(pow(pow(mul(div(-0.14969895151438964, one), log(zero)), log(log(one))), id(idF(AC)))))",55,8,340,3,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,3,447,"lgo_thre(div(id(NSP), zero), as_pos(lgo_thre(div(zero, id(idF(ModeHist))), as_pos(id(idF(NSP))), as_thr(pow(one, zero)))), as_thr(pow(pow(mul(div(pow(pow(zero, one), one), one), log(zero)), log(log(one))), lgo_thre(add(mul(one, one), id(idF(AC))), as_pos(lgo_thre(add(mul(one, one), id(NSP)), as_pos(id(idF(NSP))), as_thr(pow(one, zero)))), as_thr(pow(one, zero))))))",64,9,367,4,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,3,448,"lgo_thre(div(id(NSP), zero), as_pos(lgo_thre(div(zero, pow(zero, div(one, div(0.9224871829876533, one)))), as_pos(lgo_thre(add(mul(one, one), id(NSP)), as_pos(id(idF(NSP))), as_thr(pow(one, zero)))), as_thr(pow(one, zero)))), as_thr(pow(pow(mul(div(-0.14969895151438964, one), log(zero)), log(pow(1.176637985672599, one))), lgo_thre(add(mul(one, one), id(idF(AC))), as_pos(id(idF(NSP))), as_thr(pow(one, zero))))))",65,8,414,4,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,3,449,"lgo_thre(div(id(NSP), zero), as_pos(lgo_thre(div(zero, pow(zero, div(add(one, add(one, zero)), div(0.9224871829876533, one)))), as_pos(lgo_thre(add(mul(one, one), id(NSP)), as_pos(id(idF(NSP))), as_thr(pow(one, zero)))), as_thr(pow(one, zero)))), as_thr(pow(pow(mul(div(-0.14969895151438964, one), log(zero)), log(log(one))), lgo_thre(add(mul(one, one), id(idF(AC))), as_pos(id(idF(NSP))), as_thr(pow(one, zero))))))",68,8,416,4,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,34,450,"pow(sqrt(id(idF(NSP))), mul(lgo_thre(mul(id(FM), pow(-0.40621100552403006, one)), as_pos(mul(one, one)), as_thr(sqrt(0.6659861802479164))), add(zero, sqrt(div(zero, one)))))",26,5,173,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,34,451,"pow(sqrt(id(idF(NSP))), mul(lgo_thre(mul(id(FM), pow(-0.40621100552403006, one)), as_pos(mul(one, zero)), -1.5262321072028826), add(mul(add(zero, -0.8939359078486703), div(zero, -0.8787191740645071)), sqrt(div(zero, one)))))",30,5,224,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,34,452,"pow(sqrt(id(NSP)), mul(lgo_thre(mul(id(FM), pow(-0.40621100552403006, one)), 0.31464623706404715, as_thr(sqrt(0.6659861802479164))), add(mul(add(zero, -0.8939359078486703), div(zero, -0.8787191740645071)), sqrt(div(zero, one)))))",28,5,229,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,34,453,"pow(sqrt(id(idF(NSP))), mul(lgo_thre(mul(id(FM), pow(-0.40621100552403006, one)), 0.31464623706404715, as_thr(sqrt(0.6659861802479164))), add(mul(add(zero, -0.8939359078486703), div(zero, -0.8787191740645071)), sqrt(div(zero, id(idF(NSP)))))))",31,7,243,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,34,454,"pow(sqrt(id(idF(NSP))), mul(lgo_thre(mul(id(FM), pow(-0.40621100552403006, one)), 1.107187896661, as_thr(sqrt(0.6659861802479164))), add(mul(add(zero, -0.8939359078486703), div(zero, -0.8787191740645071)), sqrt(div(zero, one)))))",29,5,229,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,34,455,"pow(sqrt(id(idF(NSP))), mul(lgo_thre(mul(id(idF(NSP)), pow(-0.40621100552403006, one)), as_pos(mul(one, one)), as_thr(sqrt(0.6659861802479164))), add(mul(add(zero, -0.8939359078486703), div(zero, -0.8787191740645071)), sqrt(zero))))",31,6,232,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,34,456,"pow(sqrt(id(idF(NSP))), mul(lgo_thre(mul(id(FM), pow(-0.40621100552403006, one)), as_pos(mul(one, one)), as_thr(sqrt(0.6659861802479164))), add(mul(add(zero, -0.8939359078486703), div(zero, sqrt(0.6468726057668996))), sqrt(zero))))",31,6,231,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,34,457,"pow(sqrt(id(idF(NSP))), mul(lgo_thre(mul(id(FM), pow(-0.40621100552403006, one)), as_pos(sqrt(0.6468726057668996)), as_thr(sqrt(0.6659861802479164))), add(mul(add(zero, -0.8939359078486703), div(zero, -0.8787191740645071)), sqrt(div(zero, one)))))",31,5,247,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,34,458,"pow(sqrt(id(idF(NSP))), mul(lgo_thre(mul(id(FM), pow(-0.40621100552403006, one)), as_pos(sub(0.4466084081967264, add(one, id(MedianHist)))), as_thr(sqrt(0.6659861802479164))), add(mul(add(zero, -0.8939359078486703), div(zero, -0.8787191740645071)), sqrt(div(zero, one)))))",35,7,272,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,34,459,"pow(sqrt(id(idF(NSP))), mul(lgo_thre(mul(id(FM), pow(-0.40621100552403006, one)), as_pos(mul(one, zero)), as_thr(sqrt(0.6659861802479164))), add(mul(add(zero, -0.8939359078486703), div(zero, -0.8787191740645071)), sqrt(div(div(zero, zero), one)))))",34,6,248,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,5,460,"sqrt(add(pow(sqrt(id(idF(idF(idF(NSP))))), zero), zero))",11,8,56,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,5,461,"sqrt(add(pow(div(id(idF(idF(NSP))), 0.003952749513052885), zero), sqrt(mul(zero, one))))",14,7,88,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,5,462,"sqrt(add(pow(sqrt(id(idF(idF(NSP)))), zero), sqrt(mul(zero, zero))))",13,7,68,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,5,463,"sqrt(add(pow(sqrt(id(NSP)), zero), sqrt(mul(zero, one))))",11,5,57,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,5,464,"sqrt(add(pow(sqrt(id(idF(NSP))), zero), sqrt(mul(log(0.9047650100868009), one))))",13,6,81,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,5,465,"sqrt(add(pow(sqrt(id(idF(idF(NSP)))), zero), sqrt(mul(zero, lgo_thre(zero, as_pos(-0.873042962239232), 0.5168319811129404)))))",17,7,126,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,5,466,"sqrt(add(pow(sqrt(id(idF(NSP))), zero), sqrt(mul(zero, lgo_thre(zero, as_pos(-0.873042962239232), as_thr(0.003952749513052885))))))",17,6,131,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,5,467,"sqrt(add(pow(sqrt(id(idF(NSP))), zero), sqrt(mul(zero, lgo_thre(zero, as_pos(-0.873042962239232), as_thr(lgo_thre(one, 0.2959510134943925, 0.5950940973576306)))))))",20,7,164,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,5,468,"sqrt(add(pow(sqrt(id(idF(NSP))), zero), sqrt(mul(zero, lgo_thre(zero, as_pos(-0.02152128071921251), as_thr(lgo_thre(one, 0.2959510134943925, 1.4278036037283441)))))))",20,7,166,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,5,469,"sqrt(add(pow(sqrt(id(idF(idF(NSP)))), zero), sqrt(mul(zero, lgo_thre(zero, as_pos(id(idF(NSP))), as_thr(lgo_thre(one, 0.2959510134943925, 1.4278036037283441)))))))",23,8,163,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,55,470,"lgo_thre(div(id(idF(idF(NSP))), zero), as_pos(id(idF(NSP))), as_thr(one))",13,5,73,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,55,471,"lgo_thre(div(id(idF(idF(NSP))), zero), as_pos(id(idF(idF(MaxHist)))), as_thr(one))",14,5,82,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,55,472,"lgo_thre(div(id(NSP), zero), as_pos(id(idF(idF(NSP)))), as_thr(sqrt(-0.10850897643552412)))",13,5,91,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,55,473,"lgo_thre(div(id(idF(idF(idF(idF(NSP))))), zero), as_pos(lgo_thre(-1.0727894684955863, 0.4321933607629499, as_thr(one))), as_thr(one))",17,7,133,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,55,474,"lgo_thre(div(id(idF(idF(NSP))), zero), as_pos(pow(zero, id(idF(idF(idF(idF(idF(MinHist)))))))), as_thr(div(id(NSP), zero)))",22,9,123,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,55,475,"lgo_thre(div(id(idF(idF(NSP))), zero), as_pos(lgo_thre(mul(-1.2807598317499747, zero), as_pos(0.457697551824219), as_thr(one))), as_thr(one))",18,5,141,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,55,476,"lgo_thre(div(id(idF(idF(NSP))), zero), as_pos(pow(lgo_thre(mul(log(0.6123976517448073), div(zero, one)), 0.4321933607629499, as_thr(div(id(idF(idF(NSP))), zero))), id(idF(idF(idF(idF(DL))))))), as_thr(div(id(idF(idF(NSP))), zero)))",37,9,231,2,0,0,0,0,0
