dataset,method,experiment,rank,expr,complexity,cv_metric,seed
UCI_CTG_NSPbin,lgo,lgo_hard,143,"lgo_thre(div(id(idF(NSP)), zero), as_pos(sqrt(0.6468726057668996)), as_thr(1.6462956773661725))",7.0,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,144,"lgo_thre(div(id(idF(NSP)), zero), as_pos(one), as_thr(pow(0.6939971304635932, 0.6757831250975426)))",7.5,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,145,"lgo_thre(div(id(idF(NSP)), zero), as_pos(sub(zero, one)), as_thr(mul(mul(one, zero), pow(one, zero))))",10.5,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,146,"lgo_thre(div(id(NSP), add(zero, zero)), as_pos(sqrt(1.229420651196385)), as_thr(add(pow(zero, -0.3531901991961458), sqrt(0.003952749513052885))))",12.5,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,147,"lgo_thre(div(id(idF(NSP)), zero), as_pos(sqrt(log(mul(sub(add(one, -0.23049704650143363), pow(0.6989438467797159, zero)), sqrt(log(zero)))))), as_thr(1.6462956773661725))",16.5,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,148,"lgo_thre(div(id(idF(NSP)), add(zero, zero)), as_pos(mul(sub(add(zero, one), log(one)), lgo_thre(sqrt(-0.2464093282657556), as_pos(-1.7051760236997107), as_thr(one)))), as_thr(add(pow(zero, -0.3531901991961458), sqrt(0.003952749513052885))))",21.0,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,149,"lgo_thre(div(id(NSP), add(zero, zero)), as_pos(mul(sub(add(zero, one), log(one)), lgo_thre(sqrt(-0.2464093282657556), as_pos(-1.7051760236997107), as_thr(zero)))), as_thr(add(pow(zero, -0.3531901991961458), sqrt(0.003952749513052885))))",21.0,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,150,"lgo_thre(div(id(idF(NSP)), add(zero, zero)), as_pos(mul(sub(add(zero, one), log(one)), lgo_thre(sqrt(-0.2464093282657556), as_pos(one), as_thr(zero)))), as_thr(add(pow(zero, -0.3531901991961458), sqrt(0.003952749513052885))))",21.0,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,151,"lgo_thre(div(id(idF(NSP)), zero), 0.43030551113341997, as_thr(zero))",4.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo,lgo_hard,152,"lgo_thre(div(id(idF(NSP)), sqrt(zero)), as_pos(zero), as_thr(one))",7.0,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo,lgo_hard,153,"lgo_thre(div(id(NSP), zero), 0.43030551113341997, as_thr(pow(0.6939971304635932, sub(one, one))))",7.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo,lgo_hard,154,"lgo_thre(div(id(idF(NSP)), sqrt(zero)), as_pos(sqrt(0.6468726057668996)), as_thr(one))",8.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo,lgo_hard,155,"lgo_thre(div(id(idF(NSP)), pow(zero, zero)), as_pos(add(0.4988939761476829, 0.8466844187458008)), as_thr(one))",8.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo,lgo_hard,156,"lgo_thre(div(id(idF(NSP)), zero), as_pos(sub(-0.38968348325709384, zero)), as_thr(pow(0.6939971304635932, 0.6757831250975426)))",8.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo,lgo_hard,157,"lgo_thre(div(id(idF(NSP)), sqrt(log(sub(one, one)))), 3.66867361296291, as_thr(one))",8.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo,lgo_hard,158,"lgo_thre(div(id(NSP), sqrt(log(sub(one, one)))), as_pos(zero), as_thr(one))",9.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo,lgo_hard,159,"lgo_thre(div(id(idF(NSP)), sqrt(log(0.6757831250975426))), as_pos(zero), as_thr(pow(0.6939971304635932, 0.6757831250975426)))",10.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo,lgo_hard,160,"lgo_thre(div(id(idF(NSP)), sqrt(zero)), as_pos(pow(zero, log(one))), as_thr(one))",10.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo,lgo_hard,161,"lgo_thre(div(id(idF(NSP)), zero), 0.3780360085991336, 0.45713344507386716)",3.5,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo,lgo_hard,162,"lgo_thre(div(id(idF(NSP)), zero), 1.6870999646439444, as_thr(one))",4.5,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo,lgo_hard,163,"lgo_thre(div(id(NSP), zero), as_pos(zero), as_thr(one))",5.5,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo,lgo_hard,164,"lgo_thre(div(id(idF(NSP)), zero), 0.3780360085991336, as_thr(log(one)))",6.0,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo,lgo_hard,165,"lgo_thre(div(id(NSP), zero), 0.3780360085991336, as_thr(pow(0.6939971304635932, 0.6757831250975426)))",6.5,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo,lgo_hard,166,"lgo_thre(div(id(idF(NSP)), zero), as_pos(sub(one, zero)), as_thr(one))",6.5,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo,lgo_hard,167,"lgo_thre(div(id(NSP), zero), as_pos(sqrt(one)), as_thr(one))",7.0,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo,lgo_hard,168,"lgo_thre(div(id(NSP), zero), as_pos(sqrt(one)), as_thr(log(0.25444699828865003)))",8.5,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo,lgo_hard,169,"lgo_thre(div(id(NSP), zero), as_pos(sqrt(id(idF(idF(NSP))))), as_thr(pow(0.6939971304635932, 0.6757831250975426)))",9.0,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo,lgo_hard,170,"lgo_thre(div(id(NSP), zero), as_pos(sqrt(id(idF(NSP)))), as_thr(pow(0.6939971304635932, 0.6757831250975426)))",9.0,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo,lgo_hard,171,"sqrt(add(pow(id(NSP), log(one)), zero))",6.0,0.0,55
UCI_CTG_NSPbin,lgo,lgo_hard,172,"sqrt(add(pow(id(NSP), log(one)), pow(zero, one)))",8.0,0.0,55
UCI_CTG_NSPbin,lgo,lgo_hard,173,"sqrt(add(pow(id(idF(idF(NSP))), mul(-0.6268852359346323, zero)), sqrt(sqrt(zero))))",8.5,0.0,55
UCI_CTG_NSPbin,lgo,lgo_hard,174,"sqrt(add(pow(id(idF(idF(idF(idF(NSP))))), log(one)), sqrt(sqrt(zero))))",9.0,0.0,55
UCI_CTG_NSPbin,lgo,lgo_hard,175,"sqrt(add(pow(id(idF(idF(idF(NSP)))), log(one)), sqrt(sqrt(zero))))",9.0,0.0,55
UCI_CTG_NSPbin,lgo,lgo_hard,176,"sqrt(add(pow(id(NSP), log(one)), sqrt(sqrt(sqrt(zero)))))",10.5,0.0,55
UCI_CTG_NSPbin,lgo,lgo_hard,177,"sqrt(add(pow(div(id(idF(NSP)), zero), log(one)), sqrt(sqrt(zero))))",10.5,0.0,55
UCI_CTG_NSPbin,lgo,lgo_hard,178,"sqrt(add(pow(div(id(NSP), log(1.223511946381774)), log(one)), sqrt(sqrt(zero))))",12.0,0.0,55
UCI_CTG_NSPbin,lgo,lgo_hard,179,"sqrt(add(pow(div(id(idF(NSP)), sqrt(one)), log(one)), sqrt(sqrt(zero))))",12.0,0.0,55
UCI_CTG_NSPbin,lgo,lgo_hard,180,"sqrt(add(pow(div(id(NSP), sqrt(div(mul(add(-0.1905164870952959, zero), div(zero, zero)), zero))), log(one)), sqrt(sqrt(zero))))",17.0,0.0,55
UCI_CTG_NSPbin,lgo,lgo_hard,181,"sqrt(pow(id(idF(NSP)), div(zero, -0.1651439083633875)))",5.0,0.0,8
UCI_CTG_NSPbin,lgo,lgo_hard,182,"sqrt(pow(id(NSP), div(zero, -0.1651439083633875)))",5.0,0.0,8
UCI_CTG_NSPbin,lgo,lgo_hard,183,"sqrt(pow(id(idF(idF(NSP))), div(zero, -0.1651439083633875)))",5.0,0.0,8
UCI_CTG_NSPbin,lgo,lgo_hard,184,"sqrt(pow(id(idF(NSP)), pow(zero, zero)))",5.5,0.0,8
UCI_CTG_NSPbin,lgo,lgo_hard,185,"sqrt(pow(id(idF(idF(idF(NSP)))), div(zero, div(one, one))))",6.5,0.0,8
UCI_CTG_NSPbin,lgo,lgo_hard,186,"sqrt(pow(id(NSP), div(pow(div(zero, -0.1651439083633875), zero), -0.1651439083633875)))",8.5,0.0,8
UCI_CTG_NSPbin,lgo,lgo_hard,187,"sqrt(pow(id(NSP), div(pow(pow(zero, zero), zero), -0.1651439083633875)))",9.0,0.0,8
UCI_CTG_NSPbin,lgo,lgo_hard,188,"sqrt(pow(id(NSP), div(pow(pow(zero, zero), zero), log(log(zero)))))",12.0,0.0,8
UCI_CTG_NSPbin,lgo,lgo_hard,189,"sqrt(pow(id(idF(idF(idF(NSP)))), div(pow(pow(zero, zero), add(id(idF(idF(DL))), mul(div(one, 0.46386148598116944), log(zero)))), -0.1651439083633875)))",14.0,0.0,8
UCI_CTG_NSPbin,lgo,lgo_hard,190,"sqrt(pow(id(idF(idF(idF(NSP)))), div(zero, pow(pow(zero, sqrt(sub(lgo_thre(zero, 3.2709085262461497, -0.3749585318599186), lgo_thre(one, 0.43030551113341997, 0.07880573276403079)))), zero))))",15.5,0.0,8
UCI_CTG_NSPbin,lgo,lgo_hard,191,"sqrt(add(pow(id(idF(NSP)), mul(lgo_thre(one, 0.32321496451637843, -0.1172736709812699), mul(zero, 1.4229185473335082))), sqrt(zero)))",10.0,0.0,89
UCI_CTG_NSPbin,lgo,lgo_hard,192,"sqrt(add(pow(id(NSP), mul(lgo_thre(one, 0.32321496451637843, as_thr(one)), mul(zero, 1.4229185473335082))), sqrt(zero)))",11.0,0.0,89
UCI_CTG_NSPbin,lgo,lgo_hard,193,"sqrt(add(pow(id(NSP), mul(lgo_thre(one, as_pos(zero), as_thr(sqrt(mul(add(1.0678900724558293, one), sqrt(zero))))), mul(zero, 1.4229185473335082))), sqrt(zero)))",17.0,0.0,89
UCI_CTG_NSPbin,lgo,lgo_hard,194,"sqrt(add(pow(zero, log(zero)), sqrt(add(sqrt(div(sqrt(lgo_thre(zero, 0.38702085467966724, 0.6687942919012956)), div(div(0.26164209658213056, -0.503787420424588), one))), pow(div(id(idF(idF(NSP))), pow(sqrt(zero), log(zero))), sqrt(mul(div(-1.0467623167463487, zero), lgo_thre(one, 5.8756239519133295, 1.720455581253341))))))))",32.5,0.0,89
UCI_CTG_NSPbin,lgo,lgo_hard,195,"sqrt(add(pow(zero, log(zero)), sqrt(add(sqrt(div(sqrt(lgo_thre(zero, 0.38702085467966724, 0.6687942919012956)), div(div(0.26164209658213056, -0.503787420424588), one))), pow(div(id(idF(NSP)), pow(sqrt(zero), log(zero))), sqrt(mul(div(-1.0467623167463487, zero), lgo_thre(one, 0.4534320638835269, 1.720455581253341))))))))",32.5,0.0,89
UCI_CTG_NSPbin,lgo,lgo_hard,196,"sqrt(add(pow(zero, log(zero)), sqrt(add(sqrt(div(sqrt(lgo_thre(zero, 0.38702085467966724, 0.6687942919012956)), div(div(0.26164209658213056, -0.503787420424588), sqrt(zero)))), pow(div(id(NSP), pow(zero, log(zero))), sqrt(mul(div(-1.0467623167463487, zero), lgo_thre(one, 5.8756239519133295, 1.720455581253341))))))))",32.5,0.0,89
UCI_CTG_NSPbin,lgo,lgo_hard,197,"sqrt(add(pow(zero, log(zero)), sqrt(add(sqrt(div(sqrt(lgo_thre(zero, 0.38702085467966724, 0.6687942919012956)), div(div(0.26164209658213056, -0.503787420424588), sqrt(zero)))), pow(div(id(idF(NSP)), pow(zero, pow(zero, one))), sqrt(mul(div(-1.0467623167463487, zero), lgo_thre(one, 5.8756239519133295, 1.720455581253341))))))))",33.0,0.0,89
UCI_CTG_NSPbin,lgo,lgo_hard,198,"sqrt(add(pow(zero, log(zero)), sqrt(add(sqrt(div(sqrt(lgo_thre(zero, 0.38702085467966724, 0.6687942919012956)), div(div(0.6468726057668996, -0.503787420424588), sqrt(zero)))), pow(div(id(idF(NSP)), pow(lgo_thre(0.616408752287973, 0.4534320638835269, 0.39170543065782376), log(zero))), sqrt(mul(div(-1.0467623167463487, zero), lgo_thre(one, 5.8756239519133295, 1.720455581253341))))))))",34.5,0.0,89
UCI_CTG_NSPbin,lgo,lgo_hard,199,"sqrt(add(pow(zero, log(zero)), sqrt(add(sqrt(div(sqrt(lgo_thre(zero, 0.38702085467966724, 0.6687942919012956)), div(div(0.26164209658213056, -0.503787420424588), sqrt(zero)))), pow(div(id(idF(NSP)), pow(lgo_thre(0.616408752287973, 5.8756239519133295, 0.39170543065782376), log(zero))), sqrt(mul(div(-1.0467623167463487, zero), lgo_thre(one, 5.8756239519133295, 1.720455581253341))))))))",34.5,0.0,89
UCI_CTG_NSPbin,lgo,lgo_hard,200,"sqrt(add(pow(zero, log(zero)), sqrt(add(sqrt(div(sqrt(lgo_thre(zero, 0.38702085467966724, 0.6687942919012956)), div(div(0.26164209658213056, -0.503787420424588), sqrt(zero)))), pow(div(id(idF(NSP)), pow(lgo_thre(0.616408752287973, 0.4534320638835269, 0.39170543065782376), log(zero))), sqrt(mul(div(-1.0467623167463487, zero), lgo_thre(one, 5.8756239519133295, as_thr(zero)))))))))",35.5,0.0,89
UCI_CTG_NSPbin,lgo,lgo_soft,201,"sub(gate_expr(lgo(sqrt(lgo(sqrt(lgo(sqrt(id(NSP)), 1.3801198573841724, as_thr(-1.0775839399490952))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(-1.0775839399490952))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), -0.7632760836499222), as_pos(mul(div(0.1627312167179585, zero), pow(div(0.1627312167179585, zero), zero))), as_thr(-1.0775839399490952)), lgo_or2(lgo_and3(0.04561505494712012, one, -0.5768409397340966, 1.3801198573841724, as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, 1.2387480866360272), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.1052078053091459)))), lgo(lgo(sqrt(lgo(sqrt(id(NSP)), as_pos(mul(div(div(0.2853817326289653, one), zero), pow(one, zero))), as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, as_thr(-1.0775839399490952)), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.3467030462846004))))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, -0.9837100909764673), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.0408538157069793)))), 2.9303980463923582, as_thr(sub(pow(sub(id(NSP), lgo_or2(0.2747662013640924, 0.1643437551543973, 2.640995061019237, -1.0670088959010209)), mul(pow(one, zero), lgo_or2(zero, one, 0.2536969722163203, -0.9131029795459505))), lgo_and2(id(idF(Tendency)), one, 0.25345472360625193, 0.7479191561737132)))), 1.3801198573841724, as_thr(div(lgo_or2(one, -1.4205161478634976, 5.54294486098406, -0.5393664242828342), lgo_and3(0.04561505494712012, one, -0.5768409397340966, 2.640995061019237, 1.8863693441544598)))))",120.1,3.059773030014182e-09,1
UCI_CTG_NSPbin,lgo,lgo_soft,202,"sub(gate_expr(lgo(sqrt(lgo(sqrt(lgo(sqrt(id(NSP)), 1.3801198573841724, as_thr(-1.0775839399490952))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(-1.0775839399490952))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), -1.213748229589421), as_pos(mul(div(0.1627312167179585, zero), pow(div(0.1627312167179585, zero), zero))), as_thr(-1.0775839399490952)), lgo_or2(lgo_and3(0.04561505494712012, one, -0.5768409397340966, 1.3801198573841724, as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, 1.6258749470487888), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.39609440132732)))), lgo(lgo(sqrt(lgo(sqrt(id(NSP)), as_pos(mul(div(div(0.2853817326289653, one), zero), pow(one, zero))), as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, as_thr(-1.0775839399490952)), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.3061932479797629))))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, -1.3009179674276692), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.2151284358421488)))), 2.9303980463923582, as_thr(sub(pow(sub(id(NSP), lgo_or2(0.2747662013640924, 0.1643437551543973, 2.640995061019237, -0.5487514300001803)), mul(pow(one, 0.1627312167179585), lgo_or2(zero, one, 0.2536969722163203, -0.9001600563827361))), lgo_and2(id(idF(Tendency)), one, 0.25345472360625193, 0.7185596427215256)))), 1.3801198573841724, as_thr(div(lgo_or2(one, -1.4205161478634976, 5.54294486098406, -1.02709576450262), lgo_and3(0.04561505494712012, one, -0.5768409397340966, 2.640995061019237, 2.100438728185312)))))",120.1,4.428129204223702e-09,1
UCI_CTG_NSPbin,lgo,lgo_soft,203,"sub(gate_expr(lgo(sqrt(lgo(sqrt(lgo(sqrt(id(NSP)), 1.3801198573841724, as_thr(-1.0775839399490952))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(-1.0775839399490952))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), -0.9800971555276637), as_pos(mul(div(0.1627312167179585, zero), pow(div(0.1627312167179585, zero), zero))), as_thr(-1.0775839399490952)), lgo_or2(lgo_and3(0.04561505494712012, one, -0.5768409397340966, 1.3801198573841724, as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, 0.38714127336445286), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 2.4541548753474003)))), lgo(lgo(sqrt(lgo(sqrt(id(NSP)), as_pos(mul(div(div(0.2853817326289653, one), zero), pow(one, zero))), as_thr(div(lgo_and2(id(Tendency), log(0.6280934446703574), 0.2536969722163203, as_thr(-1.0775839399490952)), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 0.8196697429954161))))), as_pos(mul(div(0.1627312167179585, zero), pow(one, mul(lgo(0.585044220520346, 0.4606176651179883, 0.34976381066406564), add(-1.632739877767532, zero))))), as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, -1.742379047752765), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.2194595580773742)))), 2.9303980463923582, as_thr(sub(pow(sub(id(NSP), lgo_or2(0.2747662013640924, 0.1643437551543973, 2.640995061019237, -1.1619680998623458)), mul(pow(one, zero), lgo_or2(zero, one, 0.2536969722163203, -0.7116270635579414))), lgo_and2(id(idF(Tendency)), one, 0.25345472360625193, 0.5277951403690041)))), 1.3801198573841724, as_thr(div(lgo_or2(one, -1.4205161478634976, 5.54294486098406, -1.4296429028975939), lgo_and3(0.04561505494712012, one, -0.5768409397340966, 2.640995061019237, 2.994599096030676)))))",124.1,0.0005981583708078,1
UCI_CTG_NSPbin,lgo,lgo_soft,204,"sub(gate_expr(lgo(sqrt(lgo(sqrt(lgo(sqrt(id(NSP)), 1.3801198573841724, as_thr(-1.0775839399490952))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(-1.0775839399490952))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), -1.020117320180542), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(-1.0775839399490952)), lgo_or2(lgo_and3(0.04561505494712012, one, -0.5768409397340966, 1.3801198573841724, as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, 1.39609440132732), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.39609440132732)))), lgo(lgo(sqrt(lgo(sqrt(id(NSP)), as_pos(mul(div(div(0.2853817326289653, one), zero), pow(one, zero))), as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, -1.020117320180542), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.39609440132732))))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, -1.020117320180542), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.39609440132732)))), 2.9303980463923582, as_thr(sub(pow(sub(id(NSP), lgo_or2(0.2747662013640924, 0.1643437551543973, 2.640995061019237, -0.6436436149473866)), mul(pow(one, zero), lgo_or2(zero, one, 0.2536969722163203, -0.8007415447642151))), lgo_and2(id(NSP), one, 0.25345472360625193, 0.7185596427215256)))), 1.3801198573841724, as_thr(div(lgo_or2(one, -1.4205161478634976, 5.54294486098406, -1.020117320180542), lgo_and3(0.04561505494712012, one, -0.5768409397340966, 2.640995061019237, 1.9218823157050666)))))",117.6,0.0014534190705633,1
UCI_CTG_NSPbin,lgo,lgo_soft,205,"sub(gate_expr(lgo(sqrt(lgo(sqrt(lgo(sqrt(id(NSP)), 1.3801198573841724, as_thr(-1.0775839399490952))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(-1.0775839399490952))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), -1.020117320180542), as_pos(mul(div(0.1627312167179585, zero), pow(sqrt(id(NSP)), zero))), as_thr(-1.0775839399490952)), lgo_or2(lgo_and3(0.04561505494712012, one, -0.5768409397340966, 1.3801198573841724, as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, 1.39609440132732), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.39609440132732)))), lgo(lgo(sqrt(lgo(sqrt(id(NSP)), as_pos(mul(div(div(0.2853817326289653, one), zero), pow(one, zero))), as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, -1.020117320180542), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.39609440132732))))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, -1.020117320180542), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.39609440132732)))), 2.9303980463923582, as_thr(sub(pow(sub(id(NSP), lgo_or2(0.2747662013640924, 0.1643437551543973, 2.640995061019237, -0.6436436149473866)), mul(pow(one, zero), lgo_or2(zero, one, 0.2536969722163203, -0.8007415447642151))), lgo_and2(id(NSP), one, 0.25345472360625193, 0.7185596427215256)))), 1.3801198573841724, as_thr(div(lgo_or2(one, -1.4205161478634976, 5.54294486098406, -1.020117320180542), lgo_and3(0.04561505494712012, one, -0.5768409397340966, 2.640995061019237, 1.9218823157050666)))))",119.1,0.0014534190705633,1
UCI_CTG_NSPbin,lgo,lgo_soft,206,"sub(gate_expr(lgo(sqrt(lgo(sqrt(lgo(sqrt(id(NSP)), 1.3801198573841724, as_thr(-1.0775839399490952))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(-1.0775839399490952))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), -1.020117320180542), as_pos(mul(div(0.1627312167179585, zero), pow(div(0.1627312167179585, zero), zero))), as_thr(-1.0775839399490952)), lgo_or2(lgo_and3(0.04561505494712012, one, -0.5768409397340966, 1.3801198573841724, as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, 1.39609440132732), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.39609440132732)))), lgo(lgo(sqrt(lgo(sqrt(id(NSP)), as_pos(mul(div(div(0.2853817326289653, one), zero), pow(one, zero))), as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, -1.020117320180542), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.39609440132732))))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, -1.020117320180542), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.39609440132732)))), 2.9303980463923582, as_thr(sub(pow(sub(id(NSP), lgo_or2(0.2747662013640924, 0.1643437551543973, 2.640995061019237, -0.6436436149473866)), mul(pow(one, zero), lgo_or2(zero, one, 0.2536969722163203, -0.8007415447642151))), lgo_and2(id(NSP), one, 0.25345472360625193, 0.7185596427215256)))), 1.3801198573841724, as_thr(div(lgo_or2(one, -1.4205161478634976, 5.54294486098406, -1.020117320180542), lgo_and3(0.04561505494712012, one, -0.5768409397340966, 0.2536969722163203, 1.9218823157050666)))))",119.1,0.0014534190705633,1
UCI_CTG_NSPbin,lgo,lgo_soft,207,"sub(gate_expr(lgo(sqrt(lgo(sqrt(lgo(sqrt(id(NSP)), 1.3801198573841724, as_thr(-1.0775839399490952))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(-1.0775839399490952))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), -1.020117320180542), as_pos(mul(div(0.1627312167179585, zero), pow(div(0.1627312167179585, zero), zero))), as_thr(-1.0775839399490952)), lgo_or2(lgo_and3(0.04561505494712012, one, -0.5768409397340966, 1.3801198573841724, as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, 1.39609440132732), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.39609440132732)))), lgo(lgo(sqrt(lgo(sqrt(id(NSP)), as_pos(mul(div(div(0.2853817326289653, one), zero), pow(one, zero))), as_thr(div(lgo_and2(id(Tendency), log(0.6280934446703574), 0.2536969722163203, as_thr(-1.0775839399490952)), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.39609440132732))))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, -1.020117320180542), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.39609440132732)))), 2.9303980463923582, as_thr(sub(pow(sub(id(NSP), lgo_or2(0.2747662013640924, 0.1643437551543973, 2.640995061019237, -1.020117320180542)), mul(pow(one, zero), lgo_or2(zero, one, 0.2536969722163203, -0.8007415447642151))), lgo_and2(id(idF(Tendency)), one, 0.25345472360625193, 0.7185596427215256)))), 1.3801198573841724, as_thr(div(lgo_or2(one, -1.4205161478634976, 2.640995061019237, -1.020117320180542), lgo_and3(0.04561505494712012, one, -0.5768409397340966, 2.640995061019237, 1.9218823157050666)))))",120.1,0.0014534190744309,1
