dataset,method,experiment,rank,expr,complexity,cv_metric,seed
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,21,"lgo_thre(log(mul(sub(id(idF(SE_mean)), sqrt(add(sub(-0.3257876739766363, 0.21879019628786042), pow(one, zero)))), div(div(-1.2117009420988651, id(CE_mean)), pow(div(pow(pow(add(log(2.1117998823170847), lgo_thre(one, 0.38613418048172826, -1.2384621360586276)), mul(add(one, one), pow(zero, 1.7169530015235448))), id(SE_mean)), sqrt(mul(lgo_thre(id(PS3_max), as_pos(-1.4587899174632193), 0.28940602752753447), pow(lgo_thre(0.12343135810502803, 4.042557106072232, -0.3317086099832303), id(SE_mean))))), sub(id(PS3_max), mul(sub(id(idF(PS3_std)), div(id(FS2_std), 1.7169530015235448)), div(one, mul(-0.40674130688640786, one)))))))), as_pos(-0.40674130688640786), 0.28940602752753447)",47.5,0.0055467973951873,2
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,22,"lgo_thre(log(mul(sub(id(idF(SE_mean)), sqrt(add(sub(-0.3257876739766363, 0.21879019628786042), pow(one, zero)))), div(div(-1.2117009420988651, id(CE_mean)), pow(div(pow(pow(add(log(2.1117998823170847), lgo_thre(one, 0.38613418048172826, 0.28940602752753447)), mul(add(one, one), pow(zero, 1.7169530015235448))), id(SE_mean)), sqrt(mul(lgo_thre(id(PS3_max), 0.38613418048172826, 0.28940602752753447), pow(lgo_thre(0.12343135810502803, 4.042557106072232, -0.3317086099832303), id(SE_mean))))), sub(id(PS3_max), mul(sub(id(idF(PS3_std)), div(id(FS2_std), 1.7169530015235448)), div(one, mul(-0.40674130688640786, one)))))))), as_pos(-0.40674130688640786), 0.3032820978132656)",46.5,0.0056061390184497,2
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,23,"lgo_thre(log(mul(sub(id(idF(SE_mean)), sqrt(add(sub(-0.3257876739766363, 0.21879019628786042), pow(one, zero)))), div(div(-1.2117009420988651, id(CE_mean)), pow(div(pow(pow(add(one, lgo_thre(one, 0.38613418048172826, -1.2384621360586276)), mul(one, pow(zero, 1.7169530015235448))), id(SE_mean)), sqrt(mul(lgo_thre(id(PS3_max), 0.38613418048172826, 0.28940602752753447), pow(lgo_thre(0.12343135810502803, 4.042557106072232, -0.3317086099832303), id(SE_mean))))), sub(id(PS3_max), mul(sub(id(idF(PS3_std)), div(id(FS2_std), 1.7169530015235448)), div(one, mul(-0.40674130688640786, one)))))))), as_pos(-0.40674130688640786), 0.28940602752753447)",44.0,0.0056081410890989,2
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,24,"lgo_thre(log(mul(sub(id(idF(SE_mean)), sqrt(add(sub(-0.3257876739766363, 0.21879019628786042), pow(one, zero)))), div(div(-1.2117009420988651, id(CE_mean)), pow(div(pow(pow(add(log(2.1117998823170847), lgo_thre(one, 0.38613418048172826, -1.2384621360586276)), mul(add(one, one), pow(zero, 1.7169530015235448))), id(SE_mean)), sqrt(mul(lgo_thre(id(PS3_max), 0.38613418048172826, 0.28940602752753447), pow(lgo_thre(0.12343135810502803, 4.042557106072232, -0.3317086099832303), id(SE_mean))))), sub(id(PS3_max), mul(sub(id(idF(PS3_std)), div(id(FS2_std), 1.7169530015235448)), div(one, mul(-0.40674130688640786, one)))))))), as_pos(-0.40674130688640786), 0.28940602752753447)",46.5,0.0056081410890989,2
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,25,"lgo_thre(log(mul(sub(id(idF(SE_mean)), sqrt(add(sub(-0.3257876739766363, 0.21879019628786042), pow(one, zero)))), div(div(-1.2117009420988651, id(CE_mean)), pow(div(pow(pow(add(log(2.1117998823170847), lgo_thre(one, 0.30890734438538264, -0.0325361080656755)), mul(add(one, one), pow(zero, 1.7169530015235448))), id(SE_mean)), sqrt(mul(lgo_thre(lgo_thre(one, 0.30890734438538264, 0.717156936565154), 0.30890734438538264, as_thr(0.5331211066073425)), pow(lgo_thre(0.12343135810502803, 3.234045684857786, -0.36407770145877066), id(SE_mean))))), sub(id(PS3_max), mul(sub(id(idF(PS3_std)), div(id(FS2_std), 1.7169530015235448)), div(one, mul(-0.40674130688640786, one)))))))), as_pos(-0.40674130688640786), 0.36903117457462664)",49.5,0.0056506227630397,2
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,26,"lgo_thre(log(mul(sub(id(idF(SE_mean)), sqrt(add(sub(-0.3257876739766363, 0.21879019628786042), pow(one, zero)))), div(div(-1.2117009420988651, id(CE_mean)), pow(div(pow(pow(add(log(2.1117998823170847), lgo_thre(one, 0.30890734438538264, -0.3317086099832303)), mul(add(one, one), pow(zero, 1.7169530015235448))), id(SE_mean)), sqrt(mul(lgo_thre(lgo_thre(one, 0.30890734438538264, -0.4639303557275911), 0.30890734438538264, 0.28940602752753447), pow(lgo_thre(0.12343135810502803, 3.234045684857786, -0.3317086099832303), id(SE_mean))))), sub(id(PS3_max), mul(sub(id(idF(PS3_std)), div(id(FS2_std), 1.7169530015235448)), div(one, mul(-0.40674130688640786, one)))))))), as_pos(-0.40674130688640786), 0.28940602752753447)",48.5,0.0056759007768696,2
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,27,"lgo_thre(log(mul(sub(id(idF(SE_mean)), sqrt(add(sub(-0.3257876739766363, 0.21879019628786042), pow(one, zero)))), div(div(-1.2117009420988651, id(CE_mean)), pow(div(pow(pow(add(log(2.1117998823170847), lgo_thre(one, 0.38613418048172826, -1.371055061218885)), mul(add(one, one), pow(zero, 1.7169530015235448))), id(SE_mean)), sqrt(mul(lgo_thre(lgo_thre(one, 0.38613418048172826, -0.4614330976640057), 0.38613418048172826, as_thr(0.5331211066073425)), pow(lgo_thre(0.12343135810502803, 4.042557106072232, -0.31241538740402386), id(SE_mean))))), sub(id(PS3_max), mul(sub(id(idF(PS3_std)), div(id(FS2_std), 1.7169530015235448)), div(one, mul(-0.40674130688640786, one)))))))), as_pos(-0.40674130688640786), 0.28940602752753447)",49.5,0.0057308854504525,2
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,28,"lgo_thre(log(mul(sub(id(idF(SE_mean)), sqrt(add(sub(-0.3257876739766363, 0.21879019628786042), pow(one, zero)))), div(div(-1.2117009420988651, id(CE_mean)), pow(div(pow(pow(add(log(2.1117998823170847), lgo_thre(one, 0.38613418048172826, -1.2384621360586276)), mul(add(one, one), pow(zero, 1.7169530015235448))), id(PS3_std)), sqrt(mul(lgo_thre(lgo_thre(one, 0.38613418048172826, -0.4639303557275911), 0.38613418048172826, 0.28940602752753447), pow(lgo_thre(0.12343135810502803, 4.042557106072232, -0.3317086099832303), id(SE_mean))))), sub(id(PS3_max), mul(sub(id(idF(PS3_std)), div(id(FS2_std), 1.7169530015235448)), div(one, mul(-0.40674130688640786, one)))))))), as_pos(-0.40674130688640786), 0.28940602752753447)",48.5,0.0057314286682654,2
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,29,"lgo_thre(log(mul(sub(id(idF(SE_mean)), sqrt(add(sub(-0.3257876739766363, 0.21879019628786042), pow(one, zero)))), div(div(-1.2117009420988651, id(CE_mean)), pow(div(pow(pow(add(log(2.1117998823170847), lgo_thre(one, 0.38613418048172826, -1.2384621360586276)), mul(add(one, one), pow(zero, 1.7169530015235448))), id(SE_mean)), sqrt(mul(lgo_thre(lgo_thre(one, 0.38613418048172826, 0.28940602752753447), 0.38613418048172826, 0.28940602752753447), pow(lgo_thre(0.12343135810502803, 4.042557106072232, -0.3317086099832303), id(SE_mean))))), sub(id(PS3_max), mul(sub(id(idF(PS3_std)), div(id(FS2_std), 1.7169530015235448)), div(one, mul(-0.40674130688640786, one)))))))), as_pos(-0.40674130688640786), 0.28940602752753447)",48.5,0.0057345005543225,2
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,30,"lgo_thre(log(mul(sub(id(idF(SE_mean)), sqrt(add(sub(-0.3257876739766363, 0.21879019628786042), pow(one, zero)))), div(div(-1.2117009420988651, id(CE_mean)), pow(div(pow(pow(add(log(2.1117998823170847), lgo_thre(one, 0.38613418048172826, -1.2384621360586276)), mul(add(one, one), pow(zero, 1.7169530015235448))), id(SE_mean)), sqrt(mul(lgo_thre(lgo_thre(one, 0.38613418048172826, 0.28940602752753447), 0.38613418048172826, 0.28940602752753447), pow(lgo_thre(0.12343135810502803, 4.042557106072232, -0.3317086099832303), id(SE_mean))))), sub(id(PS3_max), mul(sub(id(PS3_std), div(id(FS2_std), 1.7169530015235448)), div(one, mul(-0.40674130688640786, one)))))))), as_pos(-0.40674130688640786), 0.28940602752753447)",48.5,0.0057345005543225,2
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,31,"lgo_thre(log(mul(id(idF(idF(PS1_q50))), div(log(id(idF(idF(SE_mean)))), pow(log(add(pow(0.3594564320507021, lgo_thre(id(FS2_std), 1.6849136488148213, -0.7070901304220262)), pow(zero, one))), id(idF(idF(idF(idF(PS6_std))))))))), as_pos(add(log(lgo_thre(zero, as_pos(div(sqrt(mul(zero, one)), lgo_thre(zero, as_pos(one), as_thr(mul(zero, 1.3028586566211375))))), -1.3963292966149423)), mul(log(add(pow(0.3594564320507021, id(idF(idF(SE_mean)))), log(one))), div(lgo_thre(div(div(add(0.6106585323017717, zero), lgo_thre(one, 2.2981850723914574, -0.7070901304220262)), div(sqrt(one), mul(zero, one))), 1.6849136488148213, -1.18569685510716), log(zero))))), -0.08756382557820311)",55.5,0.0092072572422135,21
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,32,"lgo_thre(log(mul(id(idF(idF(PS1_q50))), div(log(id(idF(idF(SE_mean)))), pow(log(add(pow(0.3594564320507021, lgo_thre(id(FS2_std), 1.6849136488148213, -0.7070901304220262)), pow(zero, one))), id(idF(idF(idF(idF(PS6_std))))))))), as_pos(add(log(lgo_thre(zero, as_pos(div(sqrt(mul(zero, one)), lgo_thre(zero, as_pos(one), as_thr(mul(zero, 1.3028586566211375))))), -1.3963292966149423)), mul(log(add(pow(0.3594564320507021, id(idF(idF(SE_mean)))), log(one))), div(lgo_thre(div(div(add(0.6106585323017717, zero), lgo_thre(one, 2.2981850723914574, -0.7070901304220262)), div(sqrt(one), mul(zero, 0.3594564320507021))), 1.6849136488148213, -1.18569685510716), log(zero))))), -0.08756382557820311)",55.5,0.0092072572422135,21
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,33,"lgo_thre(log(mul(id(idF(idF(PS1_q50))), div(log(id(idF(idF(SE_mean)))), pow(log(add(pow(0.3594564320507021, lgo_thre(id(FS2_std), 2.1061420610185264, -0.6181071525975969)), pow(zero, one))), id(idF(idF(idF(idF(PS6_std))))))))), as_pos(add(log(lgo_thre(zero, as_pos(div(sqrt(mul(zero, one)), lgo_thre(zero, as_pos(one), as_thr(mul(zero, 1.3028586566211375))))), -1.3963292966149423)), mul(log(add(pow(0.3594564320507021, id(idF(idF(SE_mean)))), log(one))), div(lgo_thre(div(add(lgo_thre(id(VS1_kurt), as_pos(one), -1.18569685510716), log(id(CP_skew))), div(sqrt(one), mul(zero, one))), 1.7019790766664282, -1.18569685510716), log(zero))))), -0.08756382557820311)",56.5,0.0092119156764891,21
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,34,"lgo_thre(log(mul(id(idF(idF(PS1_q50))), div(log(id(idF(idF(SE_mean)))), pow(log(add(pow(0.3594564320507021, lgo_thre(id(FS2_std), 2.1061420610185264, -0.7070901304220262)), pow(zero, one))), id(idF(idF(idF(idF(PS6_std))))))))), as_pos(add(log(lgo_thre(zero, as_pos(div(sqrt(mul(zero, one)), lgo_thre(zero, as_pos(one), as_thr(mul(zero, 1.3028586566211375))))), -1.3963292966149423)), mul(log(add(pow(0.3594564320507021, id(idF(PS1_q50))), log(one))), div(lgo_thre(div(div(add(0.6106585323017717, zero), lgo_thre(one, 2.8727313404893215, -0.7070901304220262)), div(sqrt(one), mul(zero, one))), 6.629119619289267, -1.18569685510716), log(zero))))), -0.08756382557820311)",55.5,0.009219573297538,21
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,35,"lgo_thre(log(mul(id(idF(idF(PS1_q50))), div(log(id(idF(idF(SE_mean)))), pow(log(add(pow(0.3594564320507021, lgo_thre(id(FS2_std), 2.1061420610185264, -0.7070901304220262)), pow(zero, one))), id(idF(idF(idF(idF(PS6_std))))))))), as_pos(add(log(lgo_thre(zero, as_pos(zero), -1.3963292966149423)), mul(log(mul(id(idF(PS4_max)), div(div(id(SE_mean), id(SE_mean)), id(idF(idF(PS4_max)))))), div(lgo_thre(div(sub(one, -1.4863650062196643), div(sqrt(mul(zero, one)), mul(zero, one))), 2.1061420610185264, -1.18569685510716), log(zero))))), -0.08756382557820311)",43.5,0.0092196823948181,21
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,36,"lgo_thre(log(mul(id(idF(idF(PS1_q50))), div(log(id(idF(idF(SE_mean)))), pow(log(add(pow(0.3594564320507021, lgo_thre(id(FS2_std), 2.1061420610185264, -0.7070901304220262)), pow(zero, add(0.9739330095455033, -1.4079436154711513)))), id(idF(idF(idF(idF(PS6_std))))))))), as_pos(add(log(lgo_thre(zero, as_pos(div(sqrt(mul(zero, one)), lgo_thre(zero, as_pos(one), as_thr(mul(zero, 1.3028586566211375))))), -1.3963292966149423)), mul(zero, div(lgo_thre(div(div(add(0.6106585323017717, zero), lgo_thre(one, 2.8727313404893215, -0.7070901304220262)), div(sqrt(one), mul(zero, one))), 2.1061420610185264, as_thr(mul(zero, 1.3028586566211375))), log(zero))))), -0.08756382557820311)",52.5,0.0092196823948181,21
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,37,"lgo_thre(log(mul(id(idF(idF(PS1_q50))), div(log(id(idF(idF(SE_mean)))), pow(log(add(pow(0.3594564320507021, lgo_thre(id(FS2_std), 2.1061420610185264, -0.7070901304220262)), pow(zero, one))), id(idF(idF(PS6_std))))))), as_pos(add(log(lgo_thre(zero, as_pos(div(sqrt(mul(zero, one)), mul(zero, one))), -1.3963292966149423)), mul(log(add(pow(-3.2926764008127285, zero), log(one))), div(lgo_thre(div(div(add(0.6106585323017717, zero), lgo_thre(one, 2.8727313404893215, -0.44790090675509175)), div(sqrt(mul(zero, one)), mul(zero, one))), 6.629119619289267, -0.08756382557820311), log(zero))))), -0.08756382557820311)",52.5,0.0092196823948181,21
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,38,"lgo_thre(log(mul(id(idF(idF(idF(PS1_q50)))), div(log(id(idF(idF(SE_mean)))), pow(log(add(pow(0.3594564320507021, lgo_thre(id(FS2_std), 2.1061420610185264, -0.7070901304220262)), pow(zero, div(zero, -0.3543846898421775)))), id(idF(idF(idF(idF(PS6_std))))))))), as_pos(add(log(lgo_thre(zero, as_pos(div(sqrt(mul(zero, one)), lgo_thre(zero, as_pos(one), as_thr(mul(zero, 1.3028586566211375))))), -1.3963292966149423)), mul(log(add(pow(0.3594564320507021, id(idF(idF(SE_mean)))), log(one))), div(lgo_thre(div(div(add(0.6106585323017717, zero), lgo_thre(one, 2.8727313404893215, -1.3963292966149423)), div(sqrt(one), id(CP_kurt))), 2.8727313404893215, -0.7070901304220262), log(zero))))), -0.08756382557820311)",56.0,0.0092197283752983,21
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,39,"lgo_thre(log(mul(id(idF(idF(PS1_q50))), div(log(id(idF(idF(SE_mean)))), pow(log(add(pow(0.3594564320507021, lgo_thre(id(FS2_std), 2.1061420610185264, -0.7070901304220262)), pow(zero, one))), id(idF(idF(idF(idF(PS6_std))))))))), as_pos(add(log(lgo_thre(zero, as_pos(div(sqrt(mul(zero, one)), lgo_thre(zero, as_pos(one), as_thr(mul(zero, 1.3028586566211375))))), -1.3963292966149423)), mul(log(add(pow(0.3594564320507021, id(idF(idF(SE_mean)))), log(one))), div(lgo_thre(div(div(add(0.6106585323017717, zero), lgo_thre(one, 2.8727313404893215, -0.7070901304220262)), div(sqrt(one), mul(zero, one))), 6.629119619289267, -1.18569685510716), log(zero))))), -0.08756382557820311)",55.5,0.0092197864445908,21
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,40,"lgo_thre(log(mul(id(idF(idF(PS1_q50))), div(log(id(idF(idF(SE_mean)))), pow(log(add(pow(0.3594564320507021, lgo_thre(id(FS2_std), 2.1061420610185264, -0.7070901304220262)), pow(zero, one))), id(idF(idF(idF(idF(PS6_std))))))))), as_pos(add(log(lgo_thre(zero, as_pos(div(sqrt(mul(zero, one)), lgo_thre(zero, as_pos(one), as_thr(mul(zero, 1.3028586566211375))))), -1.4206952732053197)), mul(log(add(pow(0.3594564320507021, id(idF(idF(VS1_std)))), log(one))), div(lgo_thre(div(div(add(0.6106585323017717, zero), lgo_thre(one, 2.8727313404893215, -0.7070901304220262)), div(sqrt(one), add(add(-0.03641606224156448, zero), pow(zero, 0.3445609545994506)))), 5.594431881838747, -1.3141959827052954), log(zero))))), -0.08756382557820311)",58.5,0.0092213526791948,21
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,41,"lgo_thre(log(mul(id(FS1_std), div(div(-1.2117009420988651, id(CE_mean)), pow(div(div(-1.2117009420988651, pow(lgo_thre(one, 1.621195245282732, 0.10428212773828635), mul(id(PS2_max_diff), id(CE_mean)))), pow(lgo_thre(one, as_pos(0.09253926271443935), -0.9013957642518847), mul(id(idF(PS3_std)), id(CE_mean)))), id(idF(PS2_max_diff)))))), as_pos(add(log(pow(id(idF(PS3_skew)), lgo_thre(zero, 2.1646884281374437, as_thr(mul(sub(one, zero), pow(one, -1.967932701045378)))))), mul(id(CE_mean), id(FS1_std)))), as_thr(log(pow(lgo_thre(div(-1.2117009420988651, id(CE_mean)), as_pos(add(mul(zero, zero), lgo_thre(lgo_thre(one, 1.621195245282732, -1.2706043289251547), as_pos(0.09253926271443935), -0.749939177892132))), as_thr(one)), sub(-0.31208743883226275, mul(div(sqrt(one), sub(zero, -0.7789963698162266)), sqrt(div(zero, zero))))))))",63.0,0.0097868570387743,3
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,42,"lgo_thre(log(mul(id(FS1_std), div(div(-1.2117009420988651, id(CE_mean)), pow(div(div(-1.2117009420988651, pow(lgo_thre(one, 1.621195245282732, 0.01000437910382835), mul(id(PS2_max_diff), id(CE_mean)))), pow(lgo_thre(one, as_pos(0.09253926271443935), -0.8278337240307394), mul(id(idF(PS3_std)), id(CE_mean)))), id(idF(PS2_max_diff)))))), as_pos(add(log(pow(id(idF(PS3_skew)), lgo_thre(zero, 2.1646884281374437, as_thr(mul(sub(one, zero), pow(one, -1.967932701045378)))))), mul(id(CE_mean), id(FS1_std)))), as_thr(log(pow(lgo_thre(div(-1.2117009420988651, id(CE_mean)), as_pos(add(mul(zero, zero), lgo_thre(lgo_thre(one, 1.621195245282732, as_thr(one)), 1.621195245282732, 0.21301209193549145))), as_thr(one)), sub(-0.31208743883226275, mul(div(sqrt(one), sub(zero, -0.7789963698162266)), sqrt(div(zero, one))))))))",63.0,0.0097884384023879,3
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,43,"lgo_thre(log(mul(id(FS1_std), div(div(-1.2117009420988651, id(CE_mean)), pow(div(div(-1.2117009420988651, pow(lgo_thre(one, 1.621195245282732, 0.0074924508739968865), mul(id(PS2_max_diff), id(CE_mean)))), pow(lgo_thre(one, as_pos(0.09253926271443935), -0.9387238138327392), mul(id(idF(PS3_std)), id(CE_mean)))), id(idF(PS2_max_diff)))))), as_pos(add(log(pow(id(idF(PS3_skew)), lgo_thre(zero, 2.1646884281374437, as_thr(mul(sub(one, zero), pow(one, -1.967932701045378)))))), mul(id(CE_mean), id(FS1_std)))), as_thr(log(pow(lgo_thre(div(-1.2117009420988651, id(CE_mean)), as_pos(add(mul(zero, zero), lgo_thre(lgo_thre(one, 1.621195245282732, -0.6473757906300996), as_pos(0.09253926271443935), 0.6824867786610854))), as_thr(one)), sub(-0.31208743883226275, mul(div(sqrt(one), sub(zero, -0.7789963698162266)), sqrt(div(zero, zero))))))))",63.0,0.0097928456978577,3
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,44,"lgo_thre(log(mul(id(FS1_std), div(div(-1.2117009420988651, id(CE_mean)), pow(div(div(-1.2117009420988651, pow(lgo_thre(one, 1.2969561962261857, -0.21174100606913643), mul(id(PS2_max_diff), id(CE_mean)))), pow(lgo_thre(one, as_pos(0.09253926271443935), -0.6164576883108839), mul(id(idF(PS3_std)), id(CE_mean)))), id(PS2_max_diff))))), as_pos(add(log(pow(id(idF(PS3_skew)), lgo_thre(zero, 1.731750742509955, as_thr(mul(sub(one, zero), pow(one, -1.967932701045378)))))), mul(id(CE_mean), id(FS1_std)))), as_thr(log(pow(lgo_thre(div(-1.2117009420988651, id(CE_mean)), as_pos(add(mul(zero, zero), lgo_thre(sub(one, zero), as_pos(0.09253926271443935), 0.7127316406838149))), as_thr(one)), sub(-0.31208743883226275, mul(div(sqrt(one), sub(one, -0.7789963698162266)), sqrt(div(zero, zero))))))))",62.0,0.0097933223232218,3
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,45,"lgo_thre(log(mul(id(FS1_std), div(div(-1.2117009420988651, id(CE_mean)), pow(div(div(-1.2117009420988651, pow(lgo_thre(one, 1.621195245282732, -0.08577160073271851), mul(id(PS2_max_diff), id(CE_mean)))), pow(lgo_thre(one, as_pos(id(CE_mean)), -0.6391824742757337), mul(id(idF(PS3_std)), id(CE_mean)))), id(idF(PS2_max_diff)))))), as_pos(add(log(pow(id(idF(PS3_skew)), lgo_thre(zero, 2.0094375964994393, as_thr(mul(sub(one, zero), pow(one, -1.967932701045378)))))), mul(id(CE_mean), id(FS1_std)))), as_thr(log(pow(lgo_thre(div(-1.2117009420988651, id(CE_mean)), as_pos(add(mul(zero, id(idF(PS3_skew))), lgo_thre(lgo_thre(one, as_pos(0.09253926271443935), as_thr(one)), 2.1646884281374437, 0.4546215535119616))), as_thr(one)), sub(-0.31208743883226275, mul(div(zero, zero), sqrt(div(zero, zero))))))))",61.5,0.0098311458864511,3
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,46,"lgo_thre(log(mul(id(FS1_std), div(div(-1.2117009420988651, id(CE_mean)), pow(div(div(-1.2117009420988651, pow(lgo_thre(one, 1.621195245282732, -0.16962162641224685), mul(id(PS2_max_diff), id(CE_mean)))), pow(lgo_thre(one, as_pos(0.09253926271443935), -0.8558326733608566), mul(id(idF(PS3_std)), id(CE_mean)))), id(idF(PS2_max_diff)))))), as_pos(add(log(pow(id(idF(PS3_skew)), lgo_thre(zero, 2.1646884281374437, as_thr(one)))), mul(id(CE_mean), id(FS1_std)))), as_thr(log(pow(lgo_thre(lgo_thre(zero, 1.1226510784454342, -0.12812524330944608), as_pos(add(mul(zero, zero), lgo_thre(lgo_thre(one, 1.621195245282732, 0.48470068090531404), 2.1646884281374437, 0.48470068090531404))), as_thr(one)), sub(-0.31208743883226275, mul(div(lgo_thre(-1.7037901133806512, 1.9204940980658531, as_thr(0.7608557370853316)), sub(zero, -1.2117009420988651)), sqrt(div(zero, id(CE_mean)))))))))",60.0,0.0098672676927716,3
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,47,"lgo_thre(log(mul(id(FS1_std), div(div(-1.2117009420988651, id(CE_mean)), pow(div(div(-1.2117009420988651, pow(lgo_thre(one, 1.621195245282732, -0.16962162641224685), mul(id(PS2_max_diff), id(CE_mean)))), pow(lgo_thre(one, as_pos(0.09253926271443935), -0.8558326733608566), mul(id(idF(PS3_std)), id(CE_mean)))), id(idF(PS2_max_diff)))))), as_pos(add(log(pow(id(idF(PS3_skew)), lgo_thre(zero, 2.1646884281374437, as_thr(mul(sub(one, zero), pow(one, -1.967932701045378)))))), mul(id(CE_mean), id(FS1_std)))), as_thr(log(pow(lgo_thre(div(-1.2117009420988651, id(CE_mean)), as_pos(add(mul(zero, id(FS1_std)), lgo_thre(lgo_thre(one, as_pos(0.09253926271443935), as_thr(one)), 1.621195245282732, 0.48470068090531404))), as_thr(one)), sub(-0.31208743883226275, mul(div(lgo_thre(one, 1.621195245282732, -0.8558326733608566), sub(zero, -0.7789963698162266)), sqrt(div(zero, zero))))))))",64.5,0.0098709679683571,3
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,48,"lgo_thre(log(mul(id(FS1_std), div(div(-1.2117009420988651, id(CE_mean)), pow(div(div(-1.2117009420988651, pow(lgo_thre(one, 1.621195245282732, -0.16962162641224685), mul(id(PS2_max_diff), id(CE_mean)))), pow(lgo_thre(one, as_pos(0.09253926271443935), -0.8558326733608566), mul(id(idF(PS3_std)), id(CE_mean)))), id(idF(PS2_max_diff)))))), as_pos(add(log(pow(id(idF(PS3_skew)), lgo_thre(zero, 2.1646884281374437, as_thr(mul(one, pow(one, -1.967932701045378)))))), mul(id(CE_mean), id(FS1_std)))), as_thr(log(pow(lgo_thre(div(-1.2117009420988651, id(CE_mean)), as_pos(add(mul(zero, zero), lgo_thre(lgo_thre(one, 1.621195245282732, -0.8558326733608566), as_pos(0.09253926271443935), 0.48470068090531404))), as_thr(one)), sub(-0.31208743883226275, mul(div(sqrt(one), sub(zero, -0.7789963698162266)), sqrt(div(zero, zero))))))))",62.0,0.0098783808704571,3
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,49,"lgo_thre(log(mul(id(FS1_std), div(div(-1.2117009420988651, id(CE_mean)), pow(div(div(-1.2117009420988651, pow(lgo_thre(one, 1.621195245282732, -0.16962162641224685), mul(id(PS2_max_diff), id(CE_mean)))), pow(lgo_thre(one, as_pos(0.09253926271443935), -0.8558326733608566), mul(id(idF(PS3_std)), id(CE_mean)))), id(idF(PS2_max_diff)))))), as_pos(add(log(pow(id(idF(PS3_skew)), lgo_thre(zero, 2.1646884281374437, as_thr(mul(sub(one, zero), pow(one, -1.967932701045378)))))), mul(id(CE_mean), id(FS1_std)))), as_thr(log(pow(lgo_thre(div(-1.2117009420988651, id(CE_mean)), as_pos(add(mul(zero, zero), lgo_thre(lgo_thre(one, 1.621195245282732, -0.8558326733608566), as_pos(0.09253926271443935), 0.48470068090531404))), as_thr(mul(sub(one, zero), pow(one, -1.967932701045378)))), sub(-0.31208743883226275, mul(div(sqrt(one), sub(zero, -0.7789963698162266)), sqrt(div(zero, zero))))))))",67.0,0.0098783808704571,3
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,50,"lgo_thre(log(mul(id(FS1_std), div(div(-1.2117009420988651, id(CE_mean)), pow(div(div(-1.2117009420988651, pow(lgo_thre(one, 1.621195245282732, -0.16962162641224685), mul(id(PS2_max_diff), id(CE_mean)))), pow(lgo_thre(one, as_pos(0.09253926271443935), -0.8558326733608566), mul(id(idF(PS3_std)), id(CE_mean)))), id(idF(PS2_max_diff)))))), as_pos(add(log(pow(id(idF(PS3_skew)), lgo_thre(zero, 2.1646884281374437, as_thr(mul(sub(one, zero), pow(one, -1.967932701045378)))))), mul(id(CE_mean), id(FS1_std)))), as_thr(log(pow(lgo_thre(div(-1.2117009420988651, id(CE_mean)), as_pos(add(mul(zero, zero), lgo_thre(lgo_thre(one, as_pos(-0.9180715954107452), -0.8558326733608566), as_pos(0.09253926271443935), -0.8558326733608566))), as_thr(one)), sub(-0.31208743883226275, mul(div(sqrt(one), sub(zero, -0.7789963698162266)), sqrt(div(zero, zero))))))))",64.0,0.0099015945466638,3
