dataset,method,experiment,seed,expr_id,expression,complexity,depth,expr_length,num_gates,num_AND,num_OR,num_soft,num_pair,num_gate_expr
UCI_HydraulicSys_fault_score,lgo_base,base,8,383,"div(1.6513736989280274, sub(mul(add(log(zero), log(id(idF(idF(idF(idF(SE_std))))))), mul(mul(one, -0.16207928806879685), add(mul(sub(sqrt(sqrt(id(FS2_mean))), sqrt(0.36073335938657275)), div(-0.22772729946583412, add(sqrt(id(FS2_mean)), one))), one))), sub(pow(pow(add(0.36073335938657275, zero), sqrt(id(idF(VS1_kurt)))), id(idF(idF(idF(VS1_kurt))))), pow(id(FS2_mean), mul(mul(add(sqrt(id(SE_mean)), one), add(sqrt(sqrt(id(FS2_mean))), sqrt(0.43737972778994977))), add(sqrt(id(FS2_mean)), one))))))",72,10,500,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_base,base,8,384,"div(1.6513736989280274, sub(mul(add(log(zero), log(id(idF(idF(idF(idF(SE_std))))))), mul(mul(one, -0.16207928806879685), add(mul(sub(sqrt(sqrt(id(FS2_mean))), sqrt(0.36073335938657275)), div(-0.22772729946583412, add(sqrt(id(FS2_mean)), one))), one))), sub(pow(pow(add(0.36073335938657275, zero), sqrt(id(idF(idF(VS1_kurt))))), id(idF(idF(idF(VS1_kurt))))), pow(id(FS2_mean), mul(mul(add(sqrt(id(SE_mean)), one), add(sqrt(sqrt(id(FS2_mean))), sqrt(0.43737972778994977))), add(sqrt(id(FS2_mean)), one))))))",73,10,505,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_base,base,8,385,"div(1.6513736989280274, sub(mul(add(log(zero), log(id(SE_std))), mul(mul(one, -0.16207928806879685), add(mul(sub(sqrt(sqrt(id(FS2_mean))), sqrt(0.43737972778994977)), div(-0.22772729946583412, add(sqrt(id(FS2_mean)), one))), one))), sub(pow(pow(add(0.36073335938657275, zero), sqrt(id(idF(idF(VS1_skew))))), id(idF(idF(idF(VS1_kurt))))), pow(id(FS2_mean), mul(mul(add(sqrt(id(SE_mean)), one), add(sqrt(sqrt(id(FS2_mean))), sqrt(0.43737972778994977))), add(sqrt(id(FS2_mean)), one))))))",69,10,485,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_base,base,8,386,"div(1.6513736989280274, sub(mul(add(log(zero), log(id(idF(idF(idF(idF(SE_std))))))), mul(mul(one, -0.16207928806879685), add(mul(sub(sqrt(sqrt(id(FS2_mean))), sqrt(0.43737972778994977)), div(-0.22772729946583412, add(sqrt(id(FS2_mean)), one))), one))), sub(pow(pow(add(0.36073335938657275, zero), sqrt(id(idF(idF(VS1_skew))))), id(idF(idF(idF(idF(VS1_kurt)))))), pow(id(FS2_mean), mul(mul(add(sqrt(id(SE_mean)), one), add(sqrt(sqrt(id(FS2_mean))), sqrt(0.43737972778994977))), add(sqrt(id(FS2_mean)), one))))))",74,10,510,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_base,base,8,387,"div(1.6513736989280274, sub(mul(add(log(zero), log(id(idF(idF(idF(idF(SE_std))))))), mul(mul(one, -0.16207928806879685), add(mul(sub(sqrt(sqrt(id(FS2_mean))), sqrt(0.43737972778994977)), div(-0.22772729946583412, add(sqrt(id(FS2_mean)), one))), one))), sub(pow(pow(add(0.36073335938657275, zero), sqrt(id(idF(idF(VS1_skew))))), id(idF(idF(idF(idF(idF(VS1_kurt))))))), pow(id(FS2_mean), mul(mul(add(sqrt(id(SE_mean)), one), add(sqrt(sqrt(id(FS2_mean))), sqrt(0.43737972778994977))), add(sqrt(id(FS2_mean)), one))))))",75,10,515,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_base,base,8,388,"div(1.6513736989280274, sub(mul(add(log(zero), log(id(idF(idF(idF(idF(SE_std))))))), mul(mul(one, -0.16207928806879685), add(mul(sub(sqrt(sqrt(id(FS2_mean))), sqrt(0.43737972778994977)), div(-0.22772729946583412, add(sqrt(id(FS2_mean)), one))), one))), sub(pow(pow(add(0.36073335938657275, zero), sqrt(id(idF(idF(VS1_skew))))), id(idF(idF(idF(VS1_kurt))))), pow(id(FS2_mean), mul(mul(add(sqrt(id(SE_mean)), one), add(sqrt(sqrt(id(FS2_mean))), sqrt(0.43737972778994977))), add(sqrt(id(FS2_mean)), one))))))",73,10,505,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_base,base,8,389,"div(1.6513736989280274, sub(mul(add(log(mul(one, zero)), log(id(idF(idF(idF(idF(SE_std))))))), mul(mul(one, -0.16207928806879685), add(mul(sub(sqrt(sqrt(id(FS2_mean))), sqrt(0.43737972778994977)), div(-0.22772729946583412, add(sqrt(id(FS2_mean)), one))), one))), sub(pow(pow(add(0.36073335938657275, zero), sqrt(id(idF(idF(VS1_skew))))), id(idF(idF(idF(VS1_kurt))))), pow(id(FS2_mean), mul(mul(add(sqrt(id(SE_mean)), one), add(sqrt(sqrt(id(FS2_mean))), sqrt(0.43737972778994977))), add(sqrt(id(FS2_mean)), one))))))",75,10,515,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_base,base,89,390,"mul(0.13658642553325887, sub(sub(pow(mul(-1.2590568145952719, sub(zero, one)), id(idF(idF(FS2_std)))), log(mul(sub(pow(add(sub(one, zero), log(id(FS1_std))), -0.03255036821520683), 0.39689030234744993), mul(sub(pow(add(1.044156727772116, 0.13658642553325887), id(PS2_max_diff)), log(mul(-1.2590568145952719, one))), id(CE_mean))))), sub(sub(sqrt(mul(-0.03255036821520683, div(log(id(FS1_std)), pow(log(mul(-1.2590568145952719, one)), 1.7224112229532873)))), div(one, one)), one)))",60,10,480,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_base,base,89,391,"mul(0.13658642553325887, sub(sub(pow(mul(-1.2590568145952719, -1.0273633726001326), id(idF(idF(FS2_std)))), log(mul(sub(pow(add(sub(one, zero), log(id(FS1_std))), -0.03255036821520683), 0.39689030234744993), mul(sub(pow(add(one, 0.13658642553325887), id(PS2_max_diff)), log(mul(-1.2590568145952719, one))), id(CE_mean))))), sub(sub(sqrt(mul(-0.03255036821520683, div(log(id(FS1_std)), pow(log(-1.2590568145952719), 1.7224112229532873)))), one), one)))",54,10,451,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_base,base,89,392,"mul(0.13658642553325887, sub(sub(pow(mul(-1.2590568145952719, -1.0273633726001326), id(idF(idF(FS2_std)))), log(mul(sub(pow(add(sub(one, zero), log(id(FS1_std))), -0.03255036821520683), 0.39689030234744993), mul(sub(pow(add(one, 0.13658642553325887), id(PS2_max_diff)), log(-1.2590568145952719)), id(CE_mean))))), sub(sub(sqrt(mul(-0.03255036821520683, div(log(id(FS1_std)), pow(log(-1.2590568145952719), 1.7224112229532873)))), div(one, one)), one)))",54,10,451,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_base,base,89,393,"mul(0.13658642553325887, sub(sub(pow(mul(-1.2590568145952719, -1.0273633726001326), id(idF(idF(FS2_std)))), log(mul(sub(pow(add(sub(one, zero), log(id(FS1_std))), -0.03255036821520683), 0.39689030234744993), mul(sub(pow(add(one, 0.13658642553325887), id(PS2_max_diff)), log(mul(-1.2590568145952719, one))), id(CE_mean))))), sub(sub(sqrt(mul(-0.03255036821520683, div(log(id(FS1_std)), pow(log(mul(-1.2590568145952719, one)), 1.7224112229532873)))), one), one)))",56,10,461,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_base,base,89,394,"mul(0.13658642553325887, sub(sub(pow(mul(-1.2590568145952719, -1.0273633726001326), id(idF(idF(FS2_std)))), log(mul(sub(pow(add(one, log(id(FS1_std))), -0.03255036821520683), 0.39689030234744993), mul(sub(pow(add(one, 0.13658642553325887), id(PS2_max_diff)), log(mul(-1.2590568145952719, one))), id(CE_mean))))), sub(sub(sqrt(mul(-0.03255036821520683, div(log(id(FS1_std)), pow(log(mul(-1.2590568145952719, one)), 1.7224112229532873)))), div(one, one)), one)))",56,10,460,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_base,base,89,395,"mul(0.13658642553325887, sub(sub(pow(mul(-1.2590568145952719, -1.0273633726001326), id(idF(idF(idF(FS2_std))))), log(mul(sub(pow(add(sub(one, zero), log(id(FS1_std))), -0.03255036821520683), 0.39689030234744993), mul(sub(pow(add(one, 0.13658642553325887), id(PS2_max_diff)), log(mul(-1.2590568145952719, one))), id(CE_mean))))), sub(sub(sqrt(mul(-0.03255036821520683, div(log(id(FS1_std)), pow(log(-1.2590568145952719), 1.7224112229532873)))), div(one, one)), one)))",57,10,466,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_base,base,89,396,"mul(0.13658642553325887, sub(sub(pow(mul(mul(-1.2590568145952719, one), -1.0273633726001326), id(idF(idF(FS2_std)))), log(mul(sub(pow(add(sub(one, zero), log(id(FS1_std))), -0.03255036821520683), 0.39689030234744993), mul(sub(pow(add(one, 0.13658642553325887), id(PS2_max_diff)), log(mul(-1.2590568145952719, one))), id(CE_mean))))), sub(sub(sqrt(mul(-0.03255036821520683, div(log(id(FS1_std)), pow(log(mul(-1.2590568145952719, one)), 1.7224112229532873)))), one), one)))",58,10,471,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_base,base,89,397,"mul(0.13658642553325887, sub(sub(pow(mul(-1.2590568145952719, -1.0273633726001326), id(FS2_std)), log(mul(sub(pow(add(sub(one, zero), log(id(FS1_std))), -0.03255036821520683), 0.39689030234744993), mul(sub(pow(add(one, 0.13658642553325887), id(PS2_max_diff)), log(mul(-1.2590568145952719, one))), id(CE_mean))))), sub(sub(sqrt(mul(-0.03255036821520683, div(log(id(FS1_std)), pow(log(mul(-1.2590568145952719, one)), 1.7224112229532873)))), div(one, one)), one)))",56,10,461,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_base,base,89,398,"mul(0.13658642553325887, sub(sub(pow(mul(-1.2590568145952719, -1.0273633726001326), id(idF(FS2_std))), log(mul(sub(pow(add(sub(one, zero), log(id(FS1_std))), -0.03255036821520683), 0.39689030234744993), mul(sub(pow(add(one, 0.13658642553325887), id(PS2_max_diff)), log(mul(-1.2590568145952719, one))), id(CE_mean))))), sub(sub(sqrt(mul(-0.03255036821520683, div(log(id(FS1_std)), pow(log(mul(-1.2590568145952719, one)), 1.7224112229532873)))), div(one, one)), one)))",57,10,466,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_base,base,89,399,"mul(0.13658642553325887, sub(sub(pow(mul(-1.2590568145952719, -1.0273633726001326), id(idF(idF(FS2_std)))), log(mul(sub(pow(add(sub(one, zero), log(id(FS1_std))), -0.03255036821520683), 0.39689030234744993), mul(sub(pow(add(sub(one, zero), 0.13658642553325887), id(PS2_max_diff)), log(mul(-1.2590568145952719, one))), id(CE_mean))))), sub(sub(sqrt(mul(-0.03255036821520683, div(log(id(FS1_std)), pow(log(mul(-1.2590568145952719, one)), 1.7224112229532873)))), div(one, one)), one)))",60,10,482,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,1,400,"lgo_thre(sub(id(PS1_std), pow(sub(pow(0.5976764477309238, zero), sub(-0.9276520891932877, add(-1.1259425506460465, zero))), mul(sub(mul(sub(sub(div(zero, zero), id(PS3_mean)), id(idF(SE_std))), pow(lgo_thre(mul(mul(one, -0.4224407048319099), 0.07257778363916997), as_pos(sub(one, 0.7360205192767934)), -0.629747941974347), sub(div(one, mul(-0.4351332300174351, 1.3616422498260208)), id(PS3_mean)))), pow(sqrt(sqrt(sqrt(id(FS2_std)))), sub(div(id(PS3_mean), zero), sqrt(one)))), pow(mul(lgo_thre(zero, 3.8986147776688322, 0.3598588454957814), lgo_thre(zero, 1.0969900671001804, 0.13536619510632458)), mul(one, -0.5978415255971469))))), as_pos(sub(id(FS2_std), pow(sqrt(sqrt(sqrt(id(FS2_std)))), sub(div(id(PS3_mean), zero), sqrt(sqrt(id(PS1_std))))))), -0.7731356618221713)",93,10,772,4,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,1,401,"lgo_thre(sub(id(PS1_std), pow(sub(pow(0.5976764477309238, zero), sub(-0.9276520891932877, add(-1.1259425506460465, zero))), mul(sub(mul(sub(sub(div(zero, zero), id(PS3_mean)), id(idF(SE_std))), pow(lgo_thre(mul(mul(one, -0.4224407048319099), 0.07257778363916997), as_pos(sub(one, 0.7360205192767934)), 0.29363808836942185), sub(div(one, mul(-0.4351332300174351, 1.3616422498260208)), id(PS3_mean)))), pow(sqrt(sqrt(sqrt(id(FS2_std)))), sub(div(id(PS3_mean), zero), sqrt(one)))), pow(mul(lgo_thre(zero, 9.914690088065672, -0.01020123517151357), lgo_thre(zero, 2.789790006256562, 0.6403553344198724)), mul(one, -0.5978415255971469))))), as_pos(sub(id(PS1_std), pow(sqrt(sqrt(sqrt(id(FS2_std)))), sub(div(id(PS3_mean), zero), sqrt(zero))))), -0.7979180522538274)",91,10,759,4,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,1,402,"lgo_thre(sub(id(PS1_std), pow(sub(pow(0.5976764477309238, zero), sub(-0.9276520891932877, add(-1.1259425506460465, zero))), mul(sub(mul(sub(sub(div(zero, zero), id(PS3_mean)), id(idF(SE_std))), pow(lgo_thre(mul(sqrt(-0.34562899663172103), 0.07257778363916997), as_pos(lgo_thre(zero, 0.24541679122882604, 1.3312175019822974)), 0.24810439231876988), sub(div(one, mul(-0.4351332300174351, 1.3616422498260208)), id(PS3_mean)))), pow(sqrt(sqrt(sqrt(id(FS2_std)))), sub(div(id(PS3_mean), zero), sqrt(one)))), pow(mul(lgo_thre(zero, 9.518102484543046, 0.11165084817957743), lgo_thre(sqrt(pow(-2.096922315972262, one)), 2.6781984060062998, 0.25442038676974515)), mul(one, -0.5978415255971469))))), as_pos(sub(zero, pow(sqrt(sqrt(sqrt(id(FS2_std)))), sub(div(id(PS3_mean), zero), sqrt(zero))))), -0.7394201162159204)",93,10,807,5,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,1,403,"lgo_thre(sub(id(PS1_std), pow(sub(pow(0.5976764477309238, zero), sub(-0.9276520891932877, add(-1.1259425506460465, zero))), mul(sub(mul(sub(sub(zero, id(PS3_mean)), id(idF(SE_std))), pow(lgo_thre(mul(mul(one, -0.4224407048319099), 0.07257778363916997), as_pos(sub(one, 0.7360205192767934)), 0.25442038676974515), sub(div(one, mul(-0.4351332300174351, 1.3616422498260208)), id(PS3_mean)))), pow(sqrt(sqrt(sqrt(id(FS2_std)))), sub(div(id(PS3_mean), zero), sqrt(one)))), pow(mul(lgo_thre(zero, 7.931752070452538, 0.11165084817957743), lgo_thre(zero, 2.23183200500525, 0.25442038676974515)), mul(one, -0.5978415255971469))))), as_pos(sub(id(FS2_std), pow(sqrt(sqrt(sqrt(id(FS2_std)))), sub(div(id(PS3_mean), zero), sqrt(zero))))), -0.5900735206378293)",89,10,747,4,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,1,404,"lgo_thre(sub(id(PS1_std), pow(sub(pow(0.5976764477309238, zero), sub(-0.9276520891932877, add(-1.1259425506460465, zero))), mul(sub(mul(sub(sub(div(zero, zero), id(PS3_mean)), id(idF(idF(SE_std)))), pow(lgo_thre(mul(mul(one, -0.4224407048319099), 0.07257778363916997), as_pos(sub(one, 0.7360205192767934)), 0.25442038676974515), sub(div(one, mul(-0.4351332300174351, 1.3616422498260208)), id(PS3_mean)))), pow(sqrt(sqrt(sqrt(id(FS2_std)))), sub(div(id(PS3_mean), zero), log(0.7012735986821259)))), pow(mul(lgo_thre(zero, 9.518102484543046, 0.11165084817957743), lgo_thre(zero, 2.6781984060062998, 0.25442038676974515)), mul(one, -0.5978415255971469))))), as_pos(sub(id(FS2_std), pow(sqrt(sqrt(sqrt(id(FS2_std)))), sub(div(id(PS3_mean), zero), sqrt(id(EPS1_q75)))))), -0.5900735206378293)",93,10,787,4,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,1,405,"lgo_thre(sub(id(PS1_std), pow(sub(pow(0.5976764477309238, zero), sub(-0.9276520891932877, add(-1.1259425506460465, zero))), mul(sub(mul(sub(sub(div(zero, zero), id(PS3_mean)), id(idF(SE_std))), pow(lgo_thre(mul(mul(one, -0.4224407048319099), 0.07257778363916997), as_pos(sub(one, 0.7360205192767934)), 0.25442038676974515), sub(div(one, mul(-0.4351332300174351, 1.3616422498260208)), id(PS3_mean)))), pow(sqrt(sqrt(sqrt(id(FS2_std)))), sub(div(id(PS3_mean), zero), sqrt(one)))), pow(mul(lgo_thre(zero, 9.914690088065672, 0.11165084817957743), lgo_thre(zero, 2.789790006256562, 0.25442038676974515)), mul(one, -0.5978415255971469))))), as_pos(sub(id(FS2_std), pow(sqrt(sqrt(sqrt(id(FS2_std)))), sub(div(id(PS3_mean), zero), id(FS2_std))))), -0.5900735206378293)",91,10,760,4,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,1,406,"lgo_thre(sub(id(PS1_std), pow(sub(pow(0.5976764477309238, zero), sub(-0.9276520891932877, add(-1.1259425506460465, zero))), mul(sub(mul(sub(sub(div(zero, zero), id(PS3_mean)), id(idF(idF(SE_std)))), pow(lgo_thre(mul(mul(one, -0.4224407048319099), 0.07257778363916997), as_pos(sub(one, 0.7360205192767934)), 0.25442038676974515), sub(div(one, mul(-0.4351332300174351, 1.3616422498260208)), id(PS3_mean)))), pow(sqrt(sqrt(sqrt(id(FS2_std)))), sub(div(id(PS3_mean), zero), sqrt(one)))), pow(mul(lgo_thre(zero, 9.914690088065672, 0.11165084817957743), lgo_thre(zero, 2.789790006256562, 0.25442038676974515)), mul(one, -0.5978415255971469))))), as_pos(sub(id(FS2_std), pow(sqrt(sqrt(sqrt(id(FS2_std)))), sub(div(id(PS3_mean), zero), sqrt(id(EPS1_q75)))))), -0.5900735206378293)",93,10,772,4,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,1,407,"lgo_thre(sub(id(PS1_std), pow(sub(pow(0.5976764477309238, sqrt(zero)), sub(-0.9276520891932877, add(-1.1259425506460465, zero))), mul(sub(mul(sub(sub(div(zero, zero), id(PS3_mean)), id(idF(SE_std))), pow(lgo_thre(mul(mul(one, -0.4224407048319099), 0.07257778363916997), as_pos(sub(one, 0.7360205192767934)), 0.25442038676974515), sub(div(one, mul(-0.4351332300174351, 1.3616422498260208)), id(PS3_mean)))), pow(sqrt(sqrt(sqrt(id(FS2_std)))), sub(div(id(PS3_mean), zero), sqrt(one)))), pow(mul(lgo_thre(zero, 9.914690088065672, 0.11165084817957743), lgo_thre(zero, 2.789790006256562, 0.25442038676974515)), mul(one, -0.5978415255971469))))), as_pos(sub(id(FS2_std), pow(sqrt(sqrt(sqrt(id(FS2_std)))), sub(div(id(PS3_mean), zero), sqrt(zero))))), -0.5900735206378293)",92,10,765,4,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,1,408,"lgo_thre(sub(id(PS1_std), pow(sub(pow(0.5976764477309238, zero), sub(-0.9276520891932877, add(-1.1259425506460465, zero))), mul(sub(mul(sub(sub(div(zero, zero), id(PS3_mean)), id(idF(SE_std))), pow(lgo_thre(mul(mul(one, -0.4224407048319099), 0.07257778363916997), as_pos(sub(one, 0.7360205192767934)), 0.25442038676974515), sub(div(one, mul(-0.4351332300174351, 1.3616422498260208)), id(PS3_mean)))), pow(sqrt(sqrt(sqrt(id(FS2_std)))), sub(div(id(PS3_mean), zero), sqrt(zero)))), pow(mul(lgo_thre(zero, 9.914690088065672, 0.11165084817957743), lgo_thre(zero, 2.789790006256562, 0.25442038676974515)), mul(one, -0.5978415255971469))))), as_pos(sub(id(FS2_std), pow(sqrt(sqrt(sqrt(id(FS2_std)))), sub(div(id(PS3_mean), zero), sqrt(sqrt(id(FS2_std))))))), -0.5900735206378293)",93,10,773,4,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,1,409,"lgo_thre(sub(id(PS1_std), pow(sub(pow(0.5976764477309238, zero), sub(-0.9276520891932877, add(-1.1259425506460465, zero))), mul(sub(mul(sub(sub(div(zero, zero), id(PS3_mean)), id(SE_std)), pow(lgo_thre(mul(mul(one, -0.4224407048319099), 0.07257778363916997), as_pos(sub(one, 0.7360205192767934)), 0.25442038676974515), sub(div(one, mul(-0.4351332300174351, 1.3616422498260208)), id(PS3_mean)))), pow(sqrt(sqrt(sqrt(id(FS2_std)))), sub(div(id(PS3_mean), zero), sqrt(one)))), pow(mul(lgo_thre(zero, 9.914690088065672, 0.11165084817957743), lgo_thre(zero, 2.789790006256562, 0.25442038676974515)), mul(one, -0.5978415255971469))))), as_pos(sub(id(FS2_std), pow(sqrt(sqrt(sqrt(id(FS2_std)))), sub(div(id(PS3_mean), zero), sqrt(sqrt(id(FS2_std))))))), -0.5900735206378293)",92,10,767,4,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,13,410,"lgo_thre(sub(sub(sub(id(idF(idF(idF(idF(PS1_iqr))))), sqrt(id(idF(idF(idF(PS3_kurt)))))), sqrt(id(idF(idF(idF(idF(SE_mean))))))), id(idF(idF(idF(PS3_std))))), as_pos(sub(sqrt(mul(sub(id(PS1_std), sqrt(div(add(one, 2.6754280143133435), div(0.04708247657203622, zero)))), sqrt(id(idF(idF(VS1_kurt)))))), add(lgo_thre(zero, as_pos(id(idF(idF(idF(PS3_std))))), 0.2805265919354374), -0.7622022484350172))), as_thr(div(sub(sqrt(id(PS1_std)), add(lgo_thre(id(idF(PS5_mean)), as_pos(sub(zero, one)), 0.6571892930178842), -0.7622022484350172)), mul(-1.3936758726853844, one))))",79,10,568,3,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,13,411,"lgo_thre(sub(sub(sub(id(idF(idF(idF(idF(PS1_iqr))))), sqrt(id(idF(idF(idF(PS3_kurt)))))), sqrt(id(idF(idF(idF(idF(SE_mean))))))), id(idF(idF(idF(PS3_std))))), as_pos(sub(sqrt(mul(sub(id(PS1_std), sqrt(zero)), sqrt(id(idF(idF(VS1_kurt)))))), add(lgo_thre(zero, as_pos(sub(id(PS1_std), sqrt(zero))), 0.2805265919354374), -0.7622022484350172))), as_thr(div(sub(sqrt(id(PS1_std)), add(lgo_thre(id(idF(PS5_mean)), as_pos(sub(zero, one)), 0.6571892930178842), -0.7622022484350172)), mul(-1.3936758726853844, one))))",73,9,509,3,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,13,412,"lgo_thre(sub(sub(sub(id(idF(idF(idF(idF(PS1_iqr))))), sqrt(id(idF(idF(idF(PS3_kurt)))))), sqrt(id(idF(idF(idF(idF(SE_mean))))))), id(idF(idF(idF(PS3_std))))), as_pos(sub(sqrt(mul(sub(id(PS1_std), sqrt(zero)), sqrt(id(idF(idF(VS1_kurt)))))), add(lgo_thre(zero, as_pos(id(idF(VS1_skew))), 0.2805265919354374), -0.7622022484350172))), as_thr(div(sub(sqrt(id(PS1_std)), add(lgo_thre(id(idF(PS5_mean)), as_pos(sub(zero, one)), 0.6571892930178842), -0.7622022484350172)), mul(-1.3936758726853844, one))))",71,9,498,3,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,13,413,"lgo_thre(sub(sub(sub(id(idF(idF(idF(idF(PS1_iqr))))), sqrt(id(idF(idF(idF(PS3_kurt)))))), sqrt(id(idF(idF(idF(idF(SE_mean))))))), id(idF(idF(idF(idF(PS3_std)))))), as_pos(sub(sqrt(mul(sub(id(PS1_std), sqrt(zero)), sqrt(id(idF(idF(VS1_kurt)))))), add(lgo_thre(zero, as_pos(id(VS1_skew)), 0.2805265919354374), -0.7622022484350172))), as_thr(div(sub(sqrt(id(PS1_std)), add(lgo_thre(id(idF(PS5_mean)), as_pos(sub(zero, one)), 0.6571892930178842), -0.7622022484350172)), mul(-1.3936758726853844, one))))",71,9,498,3,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,13,414,"lgo_thre(sub(sub(sub(id(idF(idF(idF(idF(PS1_iqr))))), sqrt(id(idF(idF(idF(PS3_kurt)))))), sqrt(id(idF(idF(idF(idF(SE_mean))))))), id(idF(idF(idF(PS3_std))))), as_pos(sub(sqrt(mul(sub(id(PS1_std), sqrt(zero)), sqrt(id(idF(idF(idF(VS1_kurt))))))), add(lgo_thre(zero, as_pos(id(VS1_skew)), 0.2805265919354374), -0.7622022484350172))), as_thr(div(sub(sqrt(id(PS1_std)), add(lgo_thre(id(idF(PS5_mean)), as_pos(sub(zero, one)), 0.6571892930178842), -0.7622022484350172)), mul(-1.3936758726853844, one))))",71,10,498,3,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,13,415,"lgo_thre(sub(sub(sub(id(idF(idF(idF(idF(PS1_iqr))))), sqrt(id(idF(idF(idF(PS3_kurt)))))), sqrt(id(idF(idF(idF(idF(SE_mean))))))), id(idF(idF(idF(PS3_std))))), as_pos(sub(sqrt(mul(sub(id(PS1_std), sqrt(zero)), sqrt(id(idF(idF(VS1_kurt)))))), add(lgo_thre(zero, as_pos(id(VS1_skew)), 0.2805265919354374), -0.7622022484350172))), as_thr(div(sub(sqrt(id(PS1_std)), add(lgo_thre(id(idF(PS5_mean)), as_pos(sub(zero, one)), 0.6571892930178842), -0.7622022484350172)), mul(-1.3936758726853844, one))))",70,9,493,3,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,13,416,"lgo_thre(sub(sub(sub(id(idF(idF(idF(idF(PS1_iqr))))), sqrt(id(idF(idF(idF(PS3_kurt)))))), sqrt(id(idF(idF(idF(idF(SE_mean))))))), id(idF(idF(idF(PS3_std))))), as_pos(sub(sqrt(mul(sub(id(PS1_std), sqrt(zero)), sqrt(id(idF(idF(idF(VS1_kurt))))))), add(lgo_thre(zero, as_pos(id(VS1_skew)), 0.2805265919354374), -0.7622022484350172))), as_thr(div(sub(sqrt(id(PS1_std)), add(lgo_thre(id(idF(PS5_mean)), as_pos(sub(sqrt(zero), one)), 0.6571892930178842), -0.7622022484350172)), mul(-1.3936758726853844, one))))",72,10,504,3,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo_lgo_hard,lgo_hard,13,417,"lgo_thre(sub(sub(sub(id(idF(idF(idF(idF(PS1_iqr))))), sqrt(id(idF(idF(idF(PS3_kurt)))))), sqrt(id(idF(idF(idF(idF(SE_mean))))))), id(idF(idF(PS3_std)))), as_pos(sub(sqrt(mul(sub(id(PS1_std), sqrt(div(add(zero, 2.6754280143133435), div(0.04708247657203622, zero)))), sqrt(id(idF(idF(VS1_kurt)))))), add(lgo_thre(zero, as_pos(id(idF(idF(idF(PS3_kurt))))), 0.20979602652545237), -0.7622022484350172))), as_thr(div(sub(sqrt(id(PS1_std)), add(lgo_thre(id(idF(PS5_mean)), as_pos(sub(zero, one)), 0.7583103172826741), -0.7622022484350172)), mul(-1.3936758726853844, one))))",78,10,566,3,0,0,0,0,0
