dataset,method,experiment,seed,expr_id,expression,complexity,depth,expr_length,num_gates,num_AND,num_OR,num_soft,num_pair,num_gate_expr
UCI_CTG_NSPbin,lgo,lgo_hard,2,125,"lgo_thre(div(id(idF(NSP)), zero), as_pos(sqrt(one)), as_thr(id(NSP)))",12,4,69,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,2,126,"lgo_thre(div(id(NSP), zero), as_pos(0.12526597032498568), as_thr(pow(0.6939971304635932, 0.6757831250975426)))",11,3,110,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,2,127,"lgo_thre(div(id(NSP), zero), as_pos(sqrt(one)), as_thr(pow(zero, -0.2776705794457662)))",12,3,87,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,2,128,"lgo_thre(div(id(idF(idF(NSP))), zero), 0.3780360085991336, as_thr(add(pow(div(id(idF(NSP)), one), 0.12526597032498568), sqrt(0.003952749513052885))))",19,7,149,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,2,129,"lgo_thre(div(id(idF(NSP)), lgo_thre(zero, as_pos(zero), -0.20432849745289206)), as_pos(add(zero, mul(one, div(one, zero)))), as_thr(pow(0.6939971304635932, 0.6757831250975426)))",22,5,177,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,21,130,"sqrt(add(pow(id(idF(NSP)), zero), zero))",8,5,40,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,21,131,"sqrt(add(pow(id(idF(NSP)), mul(zero, one)), zero))",10,5,50,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,21,132,"sqrt(add(pow(id(idF(idF(idF(idF(NSP))))), div(zero, zero)), zero))",13,8,66,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,21,133,"sqrt(add(pow(id(idF(NSP)), div(zero, one)), zero))",10,5,50,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,21,134,"sqrt(add(pow(id(NSP), pow(zero, 1.1755884490289898)), zero))",9,4,60,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,21,135,"sqrt(add(pow(id(idF(idF(NSP))), div(zero, zero)), div(zero, zero)))",13,6,67,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,21,136,"sqrt(add(pow(div(id(idF(NSP)), zero), div(zero, zero)), zero))",12,6,62,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,21,137,"sqrt(add(pow(id(idF(idF(idF(NSP)))), div(zero, div(id(NSP), zero))), zero))",15,7,75,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,21,138,"sqrt(add(pow(id(idF(idF(NSP))), div(zero, log(add(id(idF(MSTV)), id(idF(MaxHist)))))), zero))",18,8,93,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,21,139,"sqrt(add(pow(id(idF(NSP)), div(zero, mul(div(-1.6272869376051782, -1.096483924267589), div(zero, 0.29396884653703226)))), zero))",16,6,128,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,3,140,"lgo_thre(div(id(idF(idF(NSP))), zero), 4.169328327701092, as_thr(one))",10,5,70,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,3,141,"lgo_thre(div(id(idF(NSP)), zero), as_pos(zero), as_thr(id(idF(idF(AC)))))",13,5,73,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,3,142,"lgo_thre(div(id(idF(NSP)), zero), as_pos(sqrt(0.6468726057668996)), as_thr(1.6462956773661725))",11,4,95,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,3,143,"lgo_thre(div(id(idF(NSP)), zero), as_pos(one), as_thr(pow(0.6939971304635932, 0.6757831250975426)))",12,4,99,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,3,144,"lgo_thre(div(id(idF(NSP)), zero), as_pos(sub(zero, one)), as_thr(mul(mul(one, zero), pow(one, zero))))",18,4,102,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,3,145,"lgo_thre(div(id(NSP), add(zero, zero)), as_pos(sqrt(1.229420651196385)), as_thr(add(pow(zero, -0.3531901991961458), sqrt(0.003952749513052885))))",17,4,145,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,3,146,"lgo_thre(div(id(idF(NSP)), zero), as_pos(sqrt(log(mul(sub(add(one, -0.23049704650143363), pow(0.6989438467797159, zero)), sqrt(log(zero)))))), as_thr(1.6462956773661725))",22,7,170,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,3,147,"lgo_thre(div(id(idF(NSP)), add(zero, zero)), as_pos(mul(sub(add(zero, one), log(one)), lgo_thre(sqrt(-0.2464093282657556), as_pos(-1.7051760236997107), as_thr(one)))), as_thr(add(pow(zero, -0.3531901991961458), sqrt(0.003952749513052885))))",30,5,240,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,3,148,"lgo_thre(div(id(NSP), add(zero, zero)), as_pos(mul(sub(add(zero, one), log(one)), lgo_thre(sqrt(-0.2464093282657556), as_pos(-1.7051760236997107), as_thr(zero)))), as_thr(add(pow(zero, -0.3531901991961458), sqrt(0.003952749513052885))))",29,5,236,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,3,149,"lgo_thre(div(id(idF(NSP)), add(zero, zero)), as_pos(mul(sub(add(zero, one), log(one)), lgo_thre(sqrt(-0.2464093282657556), as_pos(one), as_thr(zero)))), as_thr(add(pow(zero, -0.3531901991961458), sqrt(0.003952749513052885))))",30,5,225,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,34,150,"lgo_thre(div(id(idF(NSP)), zero), 0.43030551113341997, as_thr(zero))",9,4,68,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,34,151,"lgo_thre(div(id(idF(NSP)), sqrt(zero)), as_pos(zero), as_thr(one))",11,4,66,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,34,152,"lgo_thre(div(id(NSP), zero), 0.43030551113341997, as_thr(pow(0.6939971304635932, sub(one, one))))",12,4,97,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,34,153,"lgo_thre(div(id(idF(NSP)), sqrt(zero)), as_pos(sqrt(0.6468726057668996)), as_thr(one))",12,4,86,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,34,154,"lgo_thre(div(id(idF(NSP)), pow(zero, zero)), as_pos(add(0.4988939761476829, 0.8466844187458008)), as_thr(one))",14,4,110,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,34,155,"lgo_thre(div(id(idF(NSP)), zero), as_pos(sub(-0.38968348325709384, zero)), as_thr(pow(0.6939971304635932, 0.6757831250975426)))",14,4,127,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,34,156,"lgo_thre(div(id(idF(NSP)), sqrt(log(sub(one, one)))), 3.66867361296291, as_thr(one))",13,5,84,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,34,157,"lgo_thre(div(id(NSP), sqrt(log(sub(one, one)))), as_pos(zero), as_thr(one))",13,5,75,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,34,158,"lgo_thre(div(id(idF(NSP)), sqrt(log(0.6757831250975426))), as_pos(zero), as_thr(pow(0.6939971304635932, 0.6757831250975426)))",14,4,125,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,34,159,"lgo_thre(div(id(idF(NSP)), sqrt(zero)), as_pos(pow(zero, log(one))), as_thr(one))",14,4,81,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,5,160,"lgo_thre(div(id(idF(NSP)), zero), 0.3780360085991336, 0.45713344507386716)",8,4,74,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,5,161,"lgo_thre(div(id(idF(NSP)), zero), 1.6870999646439444, as_thr(one))",9,4,66,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,5,162,"lgo_thre(div(id(NSP), zero), as_pos(zero), as_thr(one))",9,3,55,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,5,163,"lgo_thre(div(id(idF(NSP)), zero), 0.3780360085991336, as_thr(log(one)))",10,4,71,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,5,164,"lgo_thre(div(id(NSP), zero), 0.3780360085991336, as_thr(pow(0.6939971304635932, 0.6757831250975426)))",10,3,101,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,5,165,"lgo_thre(div(id(idF(NSP)), zero), as_pos(sub(one, zero)), as_thr(one))",12,4,70,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,5,166,"lgo_thre(div(id(NSP), zero), as_pos(sqrt(one)), as_thr(one))",10,3,60,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,5,167,"lgo_thre(div(id(NSP), zero), as_pos(sqrt(one)), as_thr(log(0.25444699828865003)))",11,3,81,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,5,168,"lgo_thre(div(id(NSP), zero), as_pos(sqrt(id(idF(idF(NSP))))), as_thr(pow(0.6939971304635932, 0.6757831250975426)))",15,6,114,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,5,169,"lgo_thre(div(id(NSP), zero), as_pos(sqrt(id(idF(NSP)))), as_thr(pow(0.6939971304635932, 0.6757831250975426)))",14,5,109,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,55,170,"sqrt(add(pow(id(NSP), log(one)), zero))",8,4,39,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,55,171,"sqrt(add(pow(id(NSP), log(one)), pow(zero, one)))",10,4,49,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,55,172,"sqrt(add(pow(id(idF(idF(NSP))), mul(-0.6268852359346323, zero)), sqrt(sqrt(zero))))",13,6,83,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,55,173,"sqrt(add(pow(id(idF(idF(idF(idF(NSP))))), log(one)), sqrt(sqrt(zero))))",14,8,71,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,55,174,"sqrt(add(pow(id(idF(idF(idF(NSP)))), log(one)), sqrt(sqrt(zero))))",13,7,66,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,55,175,"sqrt(add(pow(id(NSP), log(one)), sqrt(sqrt(sqrt(zero)))))",11,5,57,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,55,176,"sqrt(add(pow(div(id(idF(NSP)), zero), log(one)), sqrt(sqrt(zero))))",13,6,67,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,55,177,"sqrt(add(pow(div(id(NSP), log(1.223511946381774)), log(one)), sqrt(sqrt(zero))))",13,5,80,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,55,178,"sqrt(add(pow(div(id(idF(NSP)), sqrt(one)), log(one)), sqrt(sqrt(zero))))",14,6,72,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,55,179,"sqrt(add(pow(div(id(NSP), sqrt(div(mul(add(-0.1905164870952959, zero), div(zero, zero)), zero))), log(one)), sqrt(sqrt(zero))))",21,8,127,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,8,180,"sqrt(pow(id(idF(NSP)), div(zero, -0.1651439083633875)))",8,4,55,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,8,181,"sqrt(pow(id(NSP), div(zero, -0.1651439083633875)))",7,3,50,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,8,182,"sqrt(pow(id(idF(idF(NSP))), div(zero, -0.1651439083633875)))",9,5,60,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,8,183,"sqrt(pow(id(idF(NSP)), pow(zero, zero)))",8,4,40,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,8,184,"sqrt(pow(id(idF(idF(idF(NSP)))), div(zero, div(one, one))))",12,6,59,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,8,185,"sqrt(pow(id(NSP), div(pow(div(zero, -0.1651439083633875), zero), -0.1651439083633875)))",11,5,87,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,8,186,"sqrt(pow(id(NSP), div(pow(pow(zero, zero), zero), -0.1651439083633875)))",11,5,72,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,8,187,"sqrt(pow(id(NSP), div(pow(pow(zero, zero), zero), log(log(zero)))))",13,5,67,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,8,188,"sqrt(pow(id(idF(idF(idF(NSP)))), div(pow(pow(zero, zero), add(id(idF(idF(DL))), mul(div(one, 0.46386148598116944), log(zero)))), -0.1651439083633875)))",24,8,151,0,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,8,189,"sqrt(pow(id(idF(idF(idF(NSP)))), div(zero, pow(pow(zero, sqrt(sub(lgo_thre(zero, 3.2709085262461497, -0.3749585318599186), lgo_thre(one, 0.43030551113341997, 0.07880573276403079)))), zero))))",23,8,191,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,89,190,"sqrt(add(pow(id(idF(NSP)), mul(lgo_thre(one, 0.32321496451637843, -0.1172736709812699), mul(zero, 1.4229185473335082))), sqrt(zero)))",16,5,133,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,89,191,"sqrt(add(pow(id(NSP), mul(lgo_thre(one, 0.32321496451637843, as_thr(one)), mul(zero, 1.4229185473335082))), sqrt(zero)))",16,6,120,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,89,192,"sqrt(add(pow(id(NSP), mul(lgo_thre(one, as_pos(zero), as_thr(sqrt(mul(add(1.0678900724558293, one), sqrt(zero))))), mul(zero, 1.4229185473335082))), sqrt(zero)))",23,9,161,1,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,89,193,"sqrt(add(pow(zero, log(zero)), sqrt(add(sqrt(div(sqrt(lgo_thre(zero, 0.38702085467966724, 0.6687942919012956)), div(div(0.26164209658213056, -0.503787420424588), one))), pow(div(id(idF(idF(NSP))), pow(sqrt(zero), log(zero))), sqrt(mul(div(-1.0467623167463487, zero), lgo_thre(one, 5.8756239519133295, 1.720455581253341))))))))",40,9,326,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,89,194,"sqrt(add(pow(zero, log(zero)), sqrt(add(sqrt(div(sqrt(lgo_thre(zero, 0.38702085467966724, 0.6687942919012956)), div(div(0.26164209658213056, -0.503787420424588), one))), pow(div(id(idF(NSP)), pow(sqrt(zero), log(zero))), sqrt(mul(div(-1.0467623167463487, zero), lgo_thre(one, 0.4534320638835269, 1.720455581253341))))))))",39,8,321,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,89,195,"sqrt(add(pow(zero, log(zero)), sqrt(add(sqrt(div(sqrt(lgo_thre(zero, 0.38702085467966724, 0.6687942919012956)), div(div(0.26164209658213056, -0.503787420424588), sqrt(zero)))), pow(div(id(NSP), pow(zero, log(zero))), sqrt(mul(div(-1.0467623167463487, zero), lgo_thre(one, 5.8756239519133295, 1.720455581253341))))))))",38,8,317,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,89,196,"sqrt(add(pow(zero, log(zero)), sqrt(add(sqrt(div(sqrt(lgo_thre(zero, 0.38702085467966724, 0.6687942919012956)), div(div(0.26164209658213056, -0.503787420424588), sqrt(zero)))), pow(div(id(idF(NSP)), pow(zero, pow(zero, one))), sqrt(mul(div(-1.0467623167463487, zero), lgo_thre(one, 5.8756239519133295, 1.720455581253341))))))))",40,8,327,2,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,89,197,"sqrt(add(pow(zero, log(zero)), sqrt(add(sqrt(div(sqrt(lgo_thre(zero, 0.38702085467966724, 0.6687942919012956)), div(div(0.6468726057668996, -0.503787420424588), sqrt(zero)))), pow(div(id(idF(NSP)), pow(lgo_thre(0.616408752287973, 0.4534320638835269, 0.39170543065782376), log(zero))), sqrt(mul(div(-1.0467623167463487, zero), lgo_thre(one, 5.8756239519133295, 1.720455581253341))))))))",42,8,385,3,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,89,198,"sqrt(add(pow(zero, log(zero)), sqrt(add(sqrt(div(sqrt(lgo_thre(zero, 0.38702085467966724, 0.6687942919012956)), div(div(0.26164209658213056, -0.503787420424588), sqrt(zero)))), pow(div(id(idF(NSP)), pow(lgo_thre(0.616408752287973, 5.8756239519133295, 0.39170543065782376), log(zero))), sqrt(mul(div(-1.0467623167463487, zero), lgo_thre(one, 5.8756239519133295, 1.720455581253341))))))))",42,8,386,3,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_hard,89,199,"sqrt(add(pow(zero, log(zero)), sqrt(add(sqrt(div(sqrt(lgo_thre(zero, 0.38702085467966724, 0.6687942919012956)), div(div(0.26164209658213056, -0.503787420424588), sqrt(zero)))), pow(div(id(idF(NSP)), pow(lgo_thre(0.616408752287973, 0.4534320638835269, 0.39170543065782376), log(zero))), sqrt(mul(div(-1.0467623167463487, zero), lgo_thre(one, 5.8756239519133295, as_thr(zero)))))))))",43,9,381,3,0,0,0,0,0
UCI_CTG_NSPbin,lgo,lgo_soft,1,200,"sub(gate_expr(lgo(sqrt(lgo(sqrt(lgo(sqrt(id(NSP)), 1.3801198573841724, as_thr(-1.0775839399490952))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(-1.0775839399490952))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), -0.7632760836499222), as_pos(mul(div(0.1627312167179585, zero), pow(div(0.1627312167179585, zero), zero))), as_thr(-1.0775839399490952)), lgo_or2(lgo_and3(0.04561505494712012, one, -0.5768409397340966, 1.3801198573841724, as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, 1.2387480866360272), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.1052078053091459)))), lgo(lgo(sqrt(lgo(sqrt(id(NSP)), as_pos(mul(div(div(0.2853817326289653, one), zero), pow(one, zero))), as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, as_thr(-1.0775839399490952)), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.3467030462846004))))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, -0.9837100909764673), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.0408538157069793)))), 2.9303980463923582, as_thr(sub(pow(sub(id(NSP), lgo_or2(0.2747662013640924, 0.1643437551543973, 2.640995061019237, -1.0670088959010209)), mul(pow(one, zero), lgo_or2(zero, one, 0.2536969722163203, -0.9131029795459505))), lgo_and2(id(idF(Tendency)), one, 0.25345472360625193, 0.7479191561737132)))), 1.3801198573841724, as_thr(div(lgo_or2(one, -1.4205161478634976, 5.54294486098406, -0.5393664242828342), lgo_and3(0.04561505494712012, one, -0.5768409397340966, 2.640995061019237, 1.8863693441544598)))))",160,10,1711,20,6,7,6,0,1
UCI_CTG_NSPbin,lgo,lgo_soft,1,201,"sub(gate_expr(lgo(sqrt(lgo(sqrt(lgo(sqrt(id(NSP)), 1.3801198573841724, as_thr(-1.0775839399490952))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(-1.0775839399490952))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), -1.213748229589421), as_pos(mul(div(0.1627312167179585, zero), pow(div(0.1627312167179585, zero), zero))), as_thr(-1.0775839399490952)), lgo_or2(lgo_and3(0.04561505494712012, one, -0.5768409397340966, 1.3801198573841724, as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, 1.6258749470487888), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.39609440132732)))), lgo(lgo(sqrt(lgo(sqrt(id(NSP)), as_pos(mul(div(div(0.2853817326289653, one), zero), pow(one, zero))), as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, as_thr(-1.0775839399490952)), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.3061932479797629))))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, -1.3009179674276692), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.2151284358421488)))), 2.9303980463923582, as_thr(sub(pow(sub(id(NSP), lgo_or2(0.2747662013640924, 0.1643437551543973, 2.640995061019237, -0.5487514300001803)), mul(pow(one, 0.1627312167179585), lgo_or2(zero, one, 0.2536969722163203, -0.9001600563827361))), lgo_and2(id(idF(Tendency)), one, 0.25345472360625193, 0.7185596427215256)))), 1.3801198573841724, as_thr(div(lgo_or2(one, -1.4205161478634976, 5.54294486098406, -1.02709576450262), lgo_and3(0.04561505494712012, one, -0.5768409397340966, 2.640995061019237, 2.100438728185312)))))",160,10,1719,20,6,7,6,0,1
UCI_CTG_NSPbin,lgo,lgo_soft,1,202,"sub(gate_expr(lgo(sqrt(lgo(sqrt(lgo(sqrt(id(NSP)), 1.3801198573841724, as_thr(-1.0775839399490952))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(-1.0775839399490952))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), -0.9800971555276637), as_pos(mul(div(0.1627312167179585, zero), pow(div(0.1627312167179585, zero), zero))), as_thr(-1.0775839399490952)), lgo_or2(lgo_and3(0.04561505494712012, one, -0.5768409397340966, 1.3801198573841724, as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, 0.38714127336445286), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 2.4541548753474003)))), lgo(lgo(sqrt(lgo(sqrt(id(NSP)), as_pos(mul(div(div(0.2853817326289653, one), zero), pow(one, zero))), as_thr(div(lgo_and2(id(Tendency), log(0.6280934446703574), 0.2536969722163203, as_thr(-1.0775839399490952)), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 0.8196697429954161))))), as_pos(mul(div(0.1627312167179585, zero), pow(one, mul(lgo(0.585044220520346, 0.4606176651179883, 0.34976381066406564), add(-1.632739877767532, zero))))), as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, -1.742379047752765), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.2194595580773742)))), 2.9303980463923582, as_thr(sub(pow(sub(id(NSP), lgo_or2(0.2747662013640924, 0.1643437551543973, 2.640995061019237, -1.1619680998623458)), mul(pow(one, zero), lgo_or2(zero, one, 0.2536969722163203, -0.7116270635579414))), lgo_and2(id(idF(Tendency)), one, 0.25345472360625193, 0.5277951403690041)))), 1.3801198573841724, as_thr(div(lgo_or2(one, -1.4205161478634976, 5.54294486098406, -1.4296429028975939), lgo_and3(0.04561505494712012, one, -0.5768409397340966, 2.640995061019237, 2.994599096030676)))))",167,10,1810,21,6,7,7,0,1
UCI_CTG_NSPbin,lgo,lgo_soft,1,203,"sub(gate_expr(lgo(sqrt(lgo(sqrt(lgo(sqrt(id(NSP)), 1.3801198573841724, as_thr(-1.0775839399490952))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(-1.0775839399490952))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), -1.020117320180542), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(-1.0775839399490952)), lgo_or2(lgo_and3(0.04561505494712012, one, -0.5768409397340966, 1.3801198573841724, as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, 1.39609440132732), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.39609440132732)))), lgo(lgo(sqrt(lgo(sqrt(id(NSP)), as_pos(mul(div(div(0.2853817326289653, one), zero), pow(one, zero))), as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, -1.020117320180542), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.39609440132732))))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, -1.020117320180542), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.39609440132732)))), 2.9303980463923582, as_thr(sub(pow(sub(id(NSP), lgo_or2(0.2747662013640924, 0.1643437551543973, 2.640995061019237, -0.6436436149473866)), mul(pow(one, zero), lgo_or2(zero, one, 0.2536969722163203, -0.8007415447642151))), lgo_and2(id(NSP), one, 0.25345472360625193, 0.7185596427215256)))), 1.3801198573841724, as_thr(div(lgo_or2(one, -1.4205161478634976, 5.54294486098406, -1.020117320180542), lgo_and3(0.04561505494712012, one, -0.5768409397340966, 2.640995061019237, 1.9218823157050666)))))",156,10,1655,20,6,7,6,0,1
UCI_CTG_NSPbin,lgo,lgo_soft,1,204,"sub(gate_expr(lgo(sqrt(lgo(sqrt(lgo(sqrt(id(NSP)), 1.3801198573841724, as_thr(-1.0775839399490952))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(-1.0775839399490952))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), -1.020117320180542), as_pos(mul(div(0.1627312167179585, zero), pow(sqrt(id(NSP)), zero))), as_thr(-1.0775839399490952)), lgo_or2(lgo_and3(0.04561505494712012, one, -0.5768409397340966, 1.3801198573841724, as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, 1.39609440132732), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.39609440132732)))), lgo(lgo(sqrt(lgo(sqrt(id(NSP)), as_pos(mul(div(div(0.2853817326289653, one), zero), pow(one, zero))), as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, -1.020117320180542), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.39609440132732))))), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(div(lgo_and2(id(NSP), log(0.6280934446703574), 0.2536969722163203, -1.020117320180542), lgo_or2(-0.5198482685034761, -0.624767148091045, 2.640995061019237, 1.39609440132732)))), 2.9303980463923582, as_thr(sub(pow(sub(id(NSP), lgo_or2(0.2747662013640924, 0.1643437551543973, 2.640995061019237, -0.6436436149473866)), mul(pow(one, zero), lgo_or2(zero, one, 0.2536969722163203, -0.8007415447642151))), lgo_and2(id(NSP), one, 0.25345472360625193, 0.7185596427215256)))), 1.3801198573841724, as_thr(div(lgo_or2(one, -1.4205161478634976, 5.54294486098406, -1.020117320180542), lgo_and3(0.04561505494712012, one, -0.5768409397340966, 2.640995061019237, 1.9218823157050666)))))",158,10,1665,20,6,7,6,0,1
