dataset,method,experiment,seed,expr_id,expression,complexity,depth,expr_length,num_gates,num_AND,num_OR,num_soft,num_pair,num_gate_expr
UCI_HydraulicSys_fault_score,lgo,lgo_soft,1,203,"gate_expr(sqrt(lgo_or2(lgo_and3(one, one, mul(id(PS1_std), sqrt(mul(one, add(lgo_and3(gate_expr(2.651102146187408, 0.20259339019922878, 1.6129239280661904), lgo(1.549677441647651, 3.895366839764299, -0.12110302926726435), gate_expr(one, 0.2580336532628614, 0.9858489986523993), as_pos(1.1956946474184595), as_thr(0.6819652827478757)), sub(lgo(zero, 1.8133344629888575, 1.7031078801438941), mul(zero, one)))))), 0.3682131542009866, as_thr(-3.657708142687333)), lgo(one, 0.24065032891314067, as_thr(sqrt(lgo_and3(pow(-0.6944996859827506, 0.06258307330692695), mul(0.7338642160464689, zero), lgo_and2(zero, one, 0.21093382106482772, -0.212899010584977), as_pos(-0.007611697355316492), as_thr(one))))), as_pos(log(zero)), 0.12540168153477582)), as_pos(gate_expr(div(one, -0.48580973198810445), 0.3682131542009866, as_thr(lgo(lgo_and3(gate_expr(pow(-2.139045341963774, add(one, -1.2986558684238085)), as_pos(zero), 0.12540168153477582), one, mul(id(idF(idF(PS1_std))), sqrt(lgo(one, 7.64104293620344, -0.5001672974195598))), as_pos(mul(zero, -0.41518727609915507)), as_thr(sqrt(sub(lgo_and2(zero, one, 0.22325241864431222, -0.03295884075889491), zero)))), 0.16831818555896955, as_thr(-3.657708142687333))))), as_thr(gate_expr(sub(lgo_or2(0.060178740655662505, pow(zero, one), as_pos(sqrt(gate_expr(0.6755886483006945, 0.3791167205843327, -0.7657988750186498))), as_thr(one)), one), as_pos(pow(-0.5602854498028743, zero)), -0.12110302926726435)))",133,10,1440,20,6,2,5,0,7
UCI_HydraulicSys_fault_score,lgo,lgo_soft,1,204,"gate_expr(sqrt(lgo_or2(lgo_and3(one, one, mul(id(PS1_std), sqrt(mul(one, add(lgo_and3(gate_expr(2.651102146187408, 0.20259339019922878, 1.6129239280661904), lgo(1.549677441647651, 3.895366839764299, -0.12110302926726435), gate_expr(one, 0.2580336532628614, 0.9858489986523993), as_pos(1.1956946474184595), as_thr(0.6819652827478757)), sub(lgo(zero, 1.8133344629888575, 1.7031078801438941), mul(zero, one)))))), 0.3682131542009866, as_thr(-3.657708142687333)), lgo(one, 0.24065032891314067, as_thr(sqrt(lgo_and3(pow(-0.6944996859827506, 0.06258307330692695), mul(0.7338642160464689, zero), lgo_and2(zero, one, 0.21093382106482772, -0.212899010584977), as_pos(-0.007611697355316492), as_thr(one))))), as_pos(log(zero)), as_thr(one))), as_pos(gate_expr(div(one, -0.48580973198810445), 0.3682131542009866, as_thr(lgo(lgo_and3(gate_expr(pow(-2.139045341963774, add(one, -1.2986558684238085)), as_pos(zero), 0.12540168153477582), one, mul(id(idF(idF(PS1_std))), sqrt(lgo(one, 7.64104293620344, -0.5001672974195598))), 9.434710196412366, as_thr(sqrt(sub(lgo_and2(zero, one, 0.22325241864431222, -0.03295884075889491), zero)))), 0.16831818555896955, as_thr(-3.657708142687333))))), as_thr(gate_expr(sub(lgo_or2(0.060178740655662505, zero, 7.64104293620344, as_thr(one)), one), as_pos(pow(-0.5602854498028743, zero)), as_thr(sub(one, one)))))",127,10,1333,19,6,2,5,0,6
UCI_HydraulicSys_fault_score,lgo,lgo_soft,1,205,"gate_expr(sqrt(lgo_or2(lgo_and3(one, one, mul(id(PS1_std), sqrt(mul(one, add(lgo_and3(gate_expr(2.651102146187408, 0.20259339019922878, 1.6129239280661904), lgo(1.549677441647651, 3.895366839764299, -0.12110302926726435), gate_expr(one, 0.2580336532628614, 0.9858489986523993), as_pos(1.1956946474184595), as_thr(0.6819652827478757)), sub(lgo(zero, 1.8133344629888575, 1.7031078801438941), mul(zero, one)))))), 0.3682131542009866, as_thr(-3.657708142687333)), lgo(one, 0.24065032891314067, as_thr(sqrt(lgo_and3(pow(-0.6944996859827506, 0.06258307330692695), mul(0.7338642160464689, zero), lgo_and2(zero, lgo_or2(one, -0.48580973198810445, as_pos(one), as_thr(-3.657708142687333)), 0.21093382106482772, -0.212899010584977), 0.2580336532628614, as_thr(one))))), as_pos(log(zero)), as_thr(one))), as_pos(gate_expr(div(one, -0.48580973198810445), 0.3682131542009866, as_thr(lgo(lgo_and3(gate_expr(pow(-2.139045341963774, add(one, -1.2986558684238085)), as_pos(zero), 0.12540168153477582), one, mul(id(idF(idF(PS1_std))), sqrt(lgo(one, 7.64104293620344, -0.5001672974195598))), 9.434710196412366, as_thr(sqrt(sub(lgo_and2(zero, one, 0.22325241864431222, -0.03295884075889491), zero)))), 0.16831818555896955, as_thr(-3.657708142687333))))), as_thr(gate_expr(sub(lgo_or2(0.060178740655662505, zero, 7.64104293620344, as_thr(one)), one), as_pos(pow(-0.5602854498028743, zero)), as_thr(sub(one, one)))))",132,10,1394,20,6,3,5,0,6
UCI_HydraulicSys_fault_score,lgo,lgo_soft,1,206,"gate_expr(sqrt(lgo_or2(lgo_and3(one, one, mul(id(PS1_std), sqrt(mul(one, add(lgo_and3(gate_expr(2.651102146187408, 0.20259339019922878, 1.6129239280661904), lgo(1.549677441647651, 3.895366839764299, -0.12110302926726435), gate_expr(one, 0.2580336532628614, 0.9858489986523993), as_pos(1.1956946474184595), as_thr(0.6819652827478757)), sub(lgo(zero, 1.8133344629888575, 1.7031078801438941), mul(zero, one)))))), 0.3682131542009866, as_thr(-3.657708142687333)), lgo(one, 0.24065032891314067, as_thr(sqrt(lgo_and3(pow(-0.6944996859827506, 0.06258307330692695), mul(0.7338642160464689, zero), lgo_and2(zero, lgo_or2(one, -0.48580973198810445, as_pos(one), as_thr(-3.657708142687333)), 0.21093382106482772, -0.212899010584977), as_pos(-0.007611697355316492), as_thr(one))))), as_pos(log(zero)), as_thr(one))), as_pos(gate_expr(div(one, -0.48580973198810445), 0.3682131542009866, as_thr(lgo(lgo_and3(gate_expr(pow(-2.139045341963774, add(one, -1.2986558684238085)), as_pos(zero), 0.12540168153477582), one, mul(id(idF(idF(PS1_std))), sqrt(lgo(one, 7.64104293620344, -0.5001672974195598))), 9.434710196412366, as_thr(sqrt(sub(lgo_and2(zero, one, 0.22325241864431222, -0.03295884075889491), zero)))), 0.16831818555896955, as_thr(-3.657708142687333))))), as_thr(gate_expr(sub(lgo_or2(0.060178740655662505, zero, 7.64104293620344, as_thr(one)), one), as_pos(pow(-0.5602854498028743, zero)), as_thr(sub(one, one)))))",133,10,1405,20,6,3,5,0,6
UCI_HydraulicSys_fault_score,lgo,lgo_soft,1,207,"gate_expr(sqrt(lgo_or2(lgo_and3(one, one, mul(id(PS1_std), sqrt(mul(one, add(lgo_and3(gate_expr(2.651102146187408, 0.20259339019922878, 1.6129239280661904), lgo(1.549677441647651, 3.895366839764299, -0.12110302926726435), gate_expr(one, 0.2580336532628614, 0.9858489986523993), as_pos(1.1956946474184595), as_thr(0.6819652827478757)), sub(lgo(zero, 1.8133344629888575, 1.7031078801438941), mul(zero, one)))))), 0.3682131542009866, as_thr(-3.657708142687333)), lgo(one, 0.24065032891314067, as_thr(sqrt(lgo_and3(pow(-0.6944996859827506, 0.06258307330692695), mul(0.7338642160464689, zero), lgo_and2(zero, lgo_or2(one, -0.48580973198810445, as_pos(one), as_thr(-3.657708142687333)), 0.21093382106482772, -0.212899010584977), as_pos(-0.007611697355316492), as_thr(one))))), as_pos(log(zero)), as_thr(one))), as_pos(gate_expr(div(one, -0.48580973198810445), 0.3682131542009866, as_thr(lgo(lgo_and3(gate_expr(pow(-2.139045341963774, add(one, -1.2986558684238085)), as_pos(zero), 0.12540168153477582), one, mul(id(idF(idF(PS1_std))), sqrt(lgo(one, 7.64104293620344, 0.9858489986523993))), 9.434710196412366, as_thr(sqrt(sub(lgo_and2(zero, one, 0.22325241864431222, -0.03295884075889491), zero)))), 0.16831818555896955, as_thr(-3.657708142687333))))), as_thr(gate_expr(sub(lgo_or2(0.060178740655662505, zero, 7.64104293620344, as_thr(one)), one), as_pos(pow(-0.5602854498028743, zero)), as_thr(sub(one, one)))))",133,10,1404,20,6,3,5,0,6
UCI_HydraulicSys_fault_score,lgo,lgo_soft,1,208,"gate_expr(sqrt(lgo_or2(lgo_and3(one, one, mul(id(PS1_std), sqrt(mul(one, add(lgo_and3(gate_expr(2.651102146187408, 0.20259339019922878, 1.6129239280661904), lgo(1.549677441647651, 3.895366839764299, -0.12110302926726435), gate_expr(one, 0.2580336532628614, 0.9858489986523993), as_pos(1.1956946474184595), as_thr(0.6819652827478757)), sub(lgo(zero, 1.8133344629888575, 1.7031078801438941), mul(zero, one)))))), 0.3682131542009866, as_thr(-3.657708142687333)), lgo(one, 0.24065032891314067, as_thr(sqrt(lgo_and3(pow(-0.6944996859827506, 0.06258307330692695), mul(0.7338642160464689, zero), lgo_and2(zero, one, 0.21093382106482772, -0.212899010584977), as_pos(-0.007611697355316492), as_thr(one))))), as_pos(log(zero)), as_thr(one))), as_pos(gate_expr(div(one, -0.48580973198810445), 0.3682131542009866, as_thr(lgo(lgo_and3(gate_expr(pow(-2.139045341963774, add(one, -1.2986558684238085)), as_pos(add(mul(zero, -1.4984279933031968), div(one, one))), 0.12540168153477582), one, mul(id(idF(idF(PS1_std))), sqrt(lgo(one, 7.64104293620344, -0.5001672974195598))), 9.434710196412366, 1.6129239280661904), 0.16831818555896955, as_thr(-3.657708142687333))))), as_thr(gate_expr(sub(lgo_or2(0.060178740655662505, zero, 7.64104293620344, as_thr(one)), one), as_pos(pow(-0.5602854498028743, zero)), as_thr(sub(one, one)))))",125,10,1310,18,5,2,5,0,6
UCI_HydraulicSys_fault_score,lgo,lgo_soft,1,209,"gate_expr(sqrt(lgo_or2(lgo_and3(one, one, mul(id(PS1_std), sqrt(mul(one, add(lgo_and3(gate_expr(2.651102146187408, 0.20259339019922878, 2.3084296319083055), lgo(1.549677441647651, 3.895366839764299, -0.5379360528994385), gate_expr(one, 0.2580336532628614, -0.4832358790003379), as_pos(1.1956946474184595), as_thr(0.6819652827478757)), sub(lgo(zero, 1.8133344629888575, 1.6246028365868876), mul(zero, one)))))), 0.3682131542009866, as_thr(-3.657708142687333)), lgo(one, 0.24065032891314067, as_thr(sqrt(lgo_and3(pow(-0.6944996859827506, 0.06258307330692695), mul(0.7338642160464689, zero), lgo_and2(zero, lgo_or2(one, -0.48580973198810445, as_pos(one), as_thr(-3.657708142687333)), 0.21093382106482772, -0.7290596472811669), as_pos(-0.007611697355316492), as_thr(one))))), as_pos(log(zero)), as_thr(one))), as_pos(gate_expr(div(one, -0.48580973198810445), 0.3682131542009866, as_thr(lgo(lgo_and3(gate_expr(pow(-2.139045341963774, add(one, -1.2986558684238085)), as_pos(zero), 0.7787889389238615), one, mul(id(idF(idF(PS1_std))), sqrt(lgo(1.549677441647651, 3.895366839764299, -0.07639008734483067))), 9.434710196412366, as_thr(sqrt(sub(lgo_and2(zero, one, 0.22325241864431222, -0.6498200452113247), zero)))), 0.16831818555896955, as_thr(-3.657708142687333))))), as_thr(gate_expr(sub(lgo_or2(0.060178740655662505, zero, 7.64104293620344, as_thr(one)), one), as_pos(pow(-0.5602854498028743, zero)), as_thr(sub(one, one)))))",133,10,1420,20,6,3,5,0,6
UCI_HydraulicSys_fault_score,lgo,lgo_soft,13,210,"lgo(sub(lgo_or2(lgo_and3(mul(1.9446657182763303, lgo_or2(log(lgo_and3(id(idF(PS3_mean)), lgo_or2(0.07645586649007612, -0.3051839425548912, 1.7177022008033531, 0.2517147913381689), id(idF(PS3_mean)), as_pos(mul(zero, zero)), as_thr(one))), add(one, one), as_pos(one), -2.301972376587969)), lgo_and2(-1.0287454982969104, one, 2.990724333370041, -1.448444671435995), id(VS1_mean), 0.5527269744723567, -2.3736905188002706), add(pow(one, -0.3051839425548912), sqrt(zero)), as_pos(sqrt(add(mul(add(one, one), log(one)), -0.07376650422338012))), as_thr(one)), add(mul(-0.3547895313038125, lgo_and3(zero, one, log(zero), 0.49273170212927486, as_thr(gate_expr(zero, 0.3297682810047769, -2.3736905188002706)))), pow(zero, -1.4011312875179558))), as_pos(0.13808679943657043), as_thr(add(-0.09139134636809897, id(FS2_mean))))",83,10,813,9,4,3,1,0,1
UCI_HydraulicSys_fault_score,lgo,lgo_soft,13,211,"lgo(sub(lgo_or2(lgo_and3(mul(1.9446657182763303, lgo_or2(log(lgo_and3(id(idF(PS3_mean)), lgo_or2(0.07645586649007612, -0.3051839425548912, 1.7177022008033531, 0.2517147913381689), id(idF(PS3_mean)), as_pos(mul(zero, zero)), as_thr(one))), add(one, one), as_pos(one), -2.301972376587969)), lgo_and2(-1.0287454982969104, one, 2.990724333370041, -1.448444671435995), id(VS1_mean), 0.5527269744723567, -2.3736905188002706), add(pow(one, -0.3051839425548912), sqrt(zero)), as_pos(sqrt(add(mul(add(one, one), log(one)), -0.07376650422338012))), as_thr(one)), add(mul(-0.3547895313038125, lgo_and3(zero, one, log(zero), 0.49273170212927486, as_thr(gate_expr(zero, as_pos(0.13808679943657043), -1.008827151674962)))), pow(zero, -1.4011312875179558))), as_pos(0.13808679943657043), as_thr(add(-0.09139134636809897, id(FS2_mean))))",84,10,821,9,4,3,1,0,1
UCI_HydraulicSys_fault_score,lgo,lgo_soft,13,212,"lgo(sub(lgo_or2(lgo_and3(mul(1.9446657182763303, lgo_or2(log(lgo_and3(id(idF(PS3_mean)), lgo_or2(0.07645586649007612, -0.3051839425548912, 1.7177022008033531, 0.2517147913381689), id(idF(PS3_mean)), as_pos(mul(zero, zero)), as_thr(one))), add(one, one), as_pos(one), -2.301972376587969)), lgo_and2(-1.0287454982969104, one, 2.990724333370041, -1.448444671435995), id(VS1_mean), 0.5527269744723567, -2.3736905188002706), add(pow(one, -0.3051839425548912), sqrt(zero)), as_pos(sqrt(add(mul(add(one, one), log(one)), -0.07376650422338012))), as_thr(one)), add(mul(-0.3547895313038125, lgo_and3(zero, one, log(zero), as_pos(mul(zero, zero)), as_thr(gate_expr(zero, 0.3297682810047769, -1.008827151674962)))), pow(zero, -1.4011312875179558))), as_pos(0.13808679943657043), as_thr(add(-0.09139134636809897, id(FS2_mean))))",86,10,816,9,4,3,1,0,1
UCI_HydraulicSys_fault_score,lgo,lgo_soft,13,213,"lgo(sub(lgo_or2(lgo_and3(mul(1.9446657182763303, lgo_or2(log(lgo_and3(id(idF(PS3_mean)), lgo_or2(0.07645586649007612, -0.3051839425548912, 1.7177022008033531, 0.2517147913381689), id(idF(PS3_mean)), as_pos(mul(zero, zero)), as_thr(one))), add(one, one), as_pos(one), -2.301972376587969)), lgo_and2(-1.0287454982969104, one, 2.990724333370041, -1.448444671435995), id(VS1_mean), 0.5527269744723567, -2.3736905188002706), add(pow(one, lgo_and3(-0.09139134636809897, mul(id(VS1_kurt), lgo(zero, 5.114732119982461, 0.005617686073111236)), one, 1.5644972865848539, as_thr(one))), sqrt(zero)), as_pos(sqrt(add(mul(add(one, one), log(one)), -0.07376650422338012))), as_thr(one)), add(mul(-0.3547895313038125, lgo_and3(zero, one, log(zero), 0.49273170212927486, -2.3736905188002706)), pow(zero, -1.4011312875179558))), as_pos(0.13808679943657043), as_thr(add(-0.09139134636809897, id(FS2_mean))))",91,10,888,10,5,3,2,0,0
UCI_HydraulicSys_fault_score,lgo,lgo_soft,13,214,"lgo(sub(lgo_or2(lgo_and3(mul(1.9446657182763303, lgo_or2(log(lgo_and3(id(idF(PS3_mean)), lgo_or2(0.07645586649007612, -0.3051839425548912, 1.7177022008033531, 0.2517147913381689), id(idF(PS3_mean)), as_pos(mul(zero, zero)), as_thr(one))), add(one, one), as_pos(one), -2.301972376587969)), lgo_and2(-1.0287454982969104, one, 2.990724333370041, -1.448444671435995), id(VS1_mean), 0.5527269744723567, -2.3736905188002706), add(pow(one, lgo_and3(-0.09139134636809897, mul(id(VS1_kurt), lgo(zero, 5.114732119982461, 0.005617686073111236)), one, 1.5644972865848539, 0.12331021622034977)), sqrt(zero)), as_pos(sqrt(add(mul(add(one, one), log(one)), -0.07376650422338012))), as_thr(one)), add(mul(-0.3547895313038125, lgo_and3(zero, one, log(zero), 0.49273170212927486, as_thr(one))), pow(zero, -1.4011312875179558))), as_pos(0.13808679943657043), as_thr(add(-0.09139134636809897, id(FS2_mean))))",91,10,888,10,5,3,2,0,0
UCI_HydraulicSys_fault_score,lgo,lgo_soft,13,215,"lgo(sub(lgo_or2(lgo_and3(mul(1.9446657182763303, lgo_or2(log(lgo_and3(id(idF(PS3_mean)), lgo_or2(0.07645586649007612, -0.3051839425548912, 1.7177022008033531, 0.2517147913381689), id(idF(PS3_mean)), as_pos(mul(zero, zero)), as_thr(one))), add(one, one), as_pos(one), -2.301972376587969)), lgo_and2(-1.0287454982969104, one, 2.990724333370041, -1.448444671435995), id(VS1_mean), 0.5527269744723567, -2.3736905188002706), add(pow(one, lgo_and3(-0.09139134636809897, mul(id(VS1_kurt), lgo(zero, 5.114732119982461, 0.005617686073111236)), one, 1.5644972865848539, as_thr(id(idF(PS3_mean))))), sqrt(zero)), as_pos(sqrt(add(mul(add(one, one), log(one)), -0.07376650422338012))), as_thr(one)), add(mul(-0.3547895313038125, lgo_and3(zero, one, log(zero), 0.49273170212927486, as_thr(gate_expr(zero, 0.3297682810047769, -1.008827151674962)))), pow(zero, -1.4011312875179558))), as_pos(0.13808679943657043), as_thr(add(-0.09139134636809897, id(FS2_mean))))",97,10,946,11,5,3,2,0,1
UCI_HydraulicSys_fault_score,lgo,lgo_soft,13,216,"lgo(sub(lgo_or2(lgo_and3(mul(1.9446657182763303, lgo_or2(log(lgo_and3(id(idF(PS3_mean)), lgo_or2(0.07645586649007612, -0.3051839425548912, 1.7177022008033531, 0.2517147913381689), id(idF(PS3_mean)), as_pos(mul(zero, zero)), as_thr(one))), add(one, one), as_pos(one), -2.301972376587969)), lgo_and2(-1.0287454982969104, one, 2.990724333370041, -1.448444671435995), id(VS1_mean), 0.5527269744723567, -2.3736905188002706), add(pow(one, lgo_and3(-0.09139134636809897, mul(id(VS1_kurt), lgo(zero, 5.114732119982461, 0.5508474392450754)), one, 1.5644972865848539, as_thr(one))), sqrt(zero)), as_pos(sqrt(add(mul(add(one, one), log(one)), -0.07376650422338012))), as_thr(one)), add(mul(-0.3547895313038125, lgo_and3(zero, one, log(zero), 0.49273170212927486, as_thr(gate_expr(zero, 0.3297682810047769, -1.008827151674962)))), pow(zero, -1.4011312875179558))), as_pos(0.13808679943657043), as_thr(add(-0.09139134636809897, id(FS2_mean))))",95,10,930,11,5,3,2,0,1
UCI_HydraulicSys_fault_score,lgo,lgo_soft,13,217,"lgo(sub(lgo_or2(lgo_and3(mul(1.9446657182763303, lgo_or2(log(lgo_and3(id(idF(PS3_mean)), lgo_or2(0.07645586649007612, -0.3051839425548912, 1.7177022008033531, 0.2517147913381689), id(idF(PS3_mean)), as_pos(mul(zero, zero)), as_thr(one))), add(one, one), as_pos(one), -2.301972376587969)), lgo_and2(-1.0287454982969104, one, 2.990724333370041, -1.448444671435995), id(VS1_mean), 0.5527269744723567, -2.3736905188002706), add(pow(one, lgo_and3(-0.09139134636809897, mul(id(PS3_mean), lgo(zero, 5.114732119982461, 0.005617686073111236)), one, 1.5644972865848539, as_thr(one))), sqrt(zero)), as_pos(sqrt(add(mul(add(one, one), log(one)), -0.07376650422338012))), as_thr(one)), add(mul(-0.3547895313038125, lgo_and3(zero, one, log(zero), 0.49273170212927486, as_thr(gate_expr(zero, 0.3297682810047769, -1.008827151674962)))), pow(zero, -1.4011312875179558))), as_pos(0.13808679943657043), as_thr(add(-0.09139134636809897, id(FS2_mean))))",95,10,932,11,5,3,2,0,1
UCI_HydraulicSys_fault_score,lgo,lgo_soft,13,218,"lgo(sub(lgo_or2(lgo_and3(mul(1.9446657182763303, lgo_or2(log(lgo_and3(id(idF(PS3_mean)), lgo_or2(0.07645586649007612, -0.3051839425548912, 1.7177022008033531, 0.2517147913381689), id(idF(PS3_mean)), as_pos(mul(zero, zero)), as_thr(one))), add(one, one), as_pos(one), -2.301972376587969)), lgo_and2(-1.0287454982969104, one, 2.990724333370041, -1.448444671435995), id(VS1_mean), 0.5527269744723567, -2.3736905188002706), add(pow(one, lgo_and3(-0.09139134636809897, mul(id(PS4_max), lgo(zero, 5.114732119982461, 0.005617686073111236)), one, 1.5644972865848539, as_thr(one))), sqrt(zero)), as_pos(sqrt(add(mul(gate_expr(zero, 3.3839073382964973, 0.22233200118153823), add(one, one)), -0.07376650422338012))), as_thr(one)), add(mul(-0.3547895313038125, lgo_and3(zero, one, log(zero), 0.49273170212927486, as_thr(gate_expr(zero, 0.3297682810047769, -1.008827151674962)))), pow(zero, -1.4011312875179558))), as_pos(0.13808679943657043), as_thr(add(-0.09139134636809897, id(FS2_mean))))",97,10,979,12,5,3,2,0,2
UCI_HydraulicSys_fault_score,lgo,lgo_soft,13,219,"lgo(sub(lgo_or2(lgo_and3(mul(1.9446657182763303, lgo_or2(log(lgo_and3(id(PS3_mean), lgo_or2(0.07645586649007612, -0.3051839425548912, 1.7177022008033531, 0.2517147913381689), id(idF(PS3_mean)), as_pos(mul(zero, zero)), as_thr(one))), add(one, one), as_pos(one), -2.301972376587969)), lgo_and2(-1.0287454982969104, one, 2.990724333370041, -1.448444671435995), id(VS1_mean), 0.5527269744723567, -2.3736905188002706), add(pow(one, lgo_and3(-0.09139134636809897, mul(id(VS1_kurt), lgo(zero, 5.114732119982461, 0.005617686073111236)), one, 1.5644972865848539, as_thr(one))), sqrt(zero)), as_pos(sqrt(add(mul(add(one, one), log(one)), -0.07376650422338012))), as_thr(one)), add(mul(-0.3547895313038125, lgo_and3(zero, one, log(zero), 0.49273170212927486, as_thr(gate_expr(zero, 0.3297682810047769, as_thr(mul(0.21124605789079168, one)))))), pow(zero, -1.4011312875179558))), as_pos(0.13808679943657043), as_thr(add(-0.09139134636809897, id(FS2_mean))))",97,10,946,11,5,3,2,0,1
UCI_HydraulicSys_fault_score,lgo,lgo_soft,2,220,"gate_expr(sqrt(lgo_or2(lgo_and3(pow(mul(lgo_or2(add(one, -0.5933719211717976), id(idF(EPS1_q75)), as_pos(zero), as_thr(zero)), id(PS1_mean)), pow(mul(gate_expr(id(EPS1_q75), 0.363168591333072, -0.6851227744929769), log(-1.1186600339263808)), add(id(EPS1_q75), one))), one, id(idF(PS1_std)), 0.1651973697229172, -1.4564638222826383), lgo(pow(0.7891732587926933, gate_expr(lgo(pow(id(EPS1_q75), -0.5933719211717976), 0.17747074327143667, as_thr(one)), 3.1899058661205304, -2.1538414394933882)), 1.705054565008337, as_thr(one)), 0.17747074327143667, 0.18533433174501932)), as_pos(gate_expr(one, as_pos(lgo(div(one, one), as_pos(lgo_and2(-0.7711291431325197, one, 0.3194558933513539, 0.9544298327597206)), -0.6569542189683479)), as_thr(lgo_and2(sqrt(zero), 0.106711111977345, 3.605779302835711, as_thr(-0.4325203787331468))))), 0.08845745491095242)",81,9,844,12,3,2,3,0,4
UCI_HydraulicSys_fault_score,lgo,lgo_soft,2,221,"gate_expr(sqrt(lgo_or2(lgo_and3(pow(mul(lgo_or2(add(one, -0.5933719211717976), id(idF(EPS1_q75)), 1.4208788041736142, as_thr(zero)), id(PS1_mean)), pow(mul(gate_expr(id(EPS1_q75), 0.30264049277756, -0.22607756536860313), log(-1.1186600339263808)), add(id(EPS1_q75), one))), one, id(idF(PS1_std)), 0.13766447476909768, -1.2525241683906883), lgo(pow(0.7891732587926933, gate_expr(lgo(pow(id(EPS1_q75), -0.5933719211717976), 0.30264049277756, as_thr(pow(gate_expr(zero, 1.4208788041736142, -1.4620987520610251), lgo_and3(one, -0.8954815713322988, zero, 3.004816085696426, 0.27932603989481597)))), 2.6582548884337753, -1.5320040527785885)), as_pos(gate_expr(one, as_pos(lgo(div(one, one), 3.004816085696426, as_thr(zero))), as_thr(lgo_and2(sqrt(zero), 0.106711111977345, 3.004816085696426, as_thr(-0.4325203787331468))))), as_thr(one)), 0.14789228605953056, 0.07880282364290145)), as_pos(gate_expr(one, as_pos(lgo(div(one, one), as_pos(one), as_thr(zero))), as_thr(lgo_and2(sqrt(zero), 0.106711111977345, 3.004816085696426, as_thr(-0.4325203787331468))))), 0.07231203704962816)",105,10,1073,16,4,2,4,0,6
UCI_HydraulicSys_fault_score,lgo,lgo_soft,2,222,"gate_expr(sqrt(lgo_or2(lgo_and3(pow(mul(lgo_or2(add(one, -0.5933719211717976), id(idF(EPS1_q75)), as_pos(zero), as_thr(zero)), id(PS1_mean)), pow(mul(gate_expr(id(EPS1_q75), 0.363168591333072, -0.7357459092950293), log(-1.1186600339263808)), add(id(EPS1_q75), one))), one, id(idF(PS1_std)), 0.1651973697229172, -1.237403840522384), lgo(pow(0.7891732587926933, gate_expr(lgo(pow(id(EPS1_q75), -0.5933719211717976), 0.17747074327143667, as_thr(pow(gate_expr(zero, 1.705054565008337, 0.07880282364290145), lgo_and3(one, -0.8954815713322988, zero, 3.605779302835711, 0.07880282364290145)))), 3.1899058661205304, -1.237403840522384)), 1.705054565008337, as_thr(one)), 0.17747074327143667, 0.07880282364290145)), as_pos(gate_expr(one, as_pos(lgo(div(one, one), as_pos(lgo_and2(-0.7711291431325197, one, 0.3194558933513539, 0.9761331615389136)), 0.07880282364290145)), as_thr(lgo_and2(sqrt(zero), 0.106711111977345, 3.605779302835711, as_thr(-0.4325203787331468))))), 0.07880282364290145)",91,10,981,14,4,2,3,0,5
UCI_HydraulicSys_fault_score,lgo,lgo_soft,2,223,"gate_expr(sqrt(lgo_or2(lgo_and3(pow(mul(lgo_or2(add(one, -0.5933719211717976), id(idF(EPS1_q75)), as_pos(one), as_thr(zero)), id(PS1_mean)), pow(mul(gate_expr(id(EPS1_q75), 0.363168591333072, -0.7357459092950293), log(-1.1186600339263808)), add(id(EPS1_q75), one))), one, id(idF(PS1_std)), 0.1651973697229172, -1.237403840522384), lgo(pow(0.7891732587926933, gate_expr(lgo(pow(id(EPS1_q75), -0.5933719211717976), 0.363168591333072, as_thr(pow(gate_expr(zero, 1.705054565008337, 0.07880282364290145), lgo_and3(one, -0.8954815713322988, zero, 3.605779302835711, 0.07880282364290145)))), 3.605779302835711, -1.237403840522384)), as_pos(0.962116269032149), as_thr(one)), 0.17747074327143667, 0.07880282364290145)), as_pos(gate_expr(one, as_pos(lgo(div(one, one), as_pos(lgo_and2(-0.7711291431325197, one, 0.3194558933513539, 0.9761331615389136)), as_thr(zero))), as_thr(lgo_and2(sqrt(zero), 0.106711111977345, 3.605779302835711, as_thr(-0.4325203787331468))))), 0.07880282364290145)",93,10,978,14,4,2,3,0,5
UCI_HydraulicSys_fault_score,lgo,lgo_soft,2,224,"gate_expr(sqrt(lgo_or2(lgo_and3(pow(mul(lgo_or2(add(one, -0.5933719211717976), id(idF(EPS1_q75)), as_pos(zero), as_thr(zero)), id(PS1_mean)), pow(mul(gate_expr(id(EPS1_q75), 0.30264049277756, -0.7357459092950293), log(-1.1186600339263808)), add(id(EPS1_q75), one))), one, id(idF(PS1_std)), 0.13766447476909768, -1.237403840522384), lgo(pow(0.7891732587926933, gate_expr(lgo(pow(id(EPS1_q75), -0.5933719211717976), 0.30264049277756, as_thr(pow(gate_expr(zero, 1.4208788041736142, -1.4774816006288964), lgo_and3(one, -0.8954815713322988, zero, 3.004816085696426, 0.07880282364290145)))), 2.6582548884337753, -1.237403840522384)), as_pos(one), as_thr(one)), as_pos(id(idF(EPS1_q75))), 0.07880282364290145)), as_pos(gate_expr(one, as_pos(lgo(div(one, -1.1186600339263808), as_pos(one), as_thr(zero))), as_thr(lgo_and2(sqrt(zero), 0.106711111977345, 3.004816085696426, as_thr(-0.4325203787331468))))), 0.07880282364290145)",92,10,917,13,3,2,3,0,5
